"","sex","energy","ind.num","ind.energy","temp","blank","movement.num","blank_2"
"1","f","9.16330082101096","1","10","92.1322277616376",NA,"0",NA
"2","f","9.16330082101096","1","10","92.1322277616376",NA,"0",NA
"3","f","9.16330082101096","1","0","107.885802708888",NA,"1",NA
"4","f","9.16330082101096","1","0","107.885802708888",NA,"1",NA
"5","f","9.16330082101096","1","0","107.885802708888",NA,"1",NA
"6","f","9.16330082101096","1","0","71.563520886251",NA,"2",NA
"7","f","9.16330082101096","1","0","71.563520886251",NA,"2",NA
"8","f","9.16330082101096","1","0","96.8330138496198",NA,"3",NA
"9","f","9.16330082101096","1","0","96.8330138496198",NA,"3",NA
"10","f","9.16330082101096","1","0","96.8330138496198",NA,"3",NA
"11","m","14.1683497269401","2","0","96.8330138496198",NA,"0",NA
"12","m","14.1683497269401","2","0","85.0318569649738",NA,"1",NA
"13","m","14.1683497269401","2","0","98.5930043904583",NA,"2",NA
"14","m","14.1683497269401","2","0","98.5930043904583",NA,"2",NA
"15","m","14.1683497269401","2","0","98.5930043904583",NA,"2",NA
"16","m","14.1683497269401","2","0","98.5930043904583",NA,"2",NA
"17","m","14.1683497269401","2","0","98.5930043904583",NA,"2",NA
"18","m","14.1683497269401","2","8","74.7118841932515",NA,"3",NA
"19","m","14.1683497269401","2","0","77.7737144032234",NA,"4",NA
"20","m","14.1683497269401","2","0","77.7737144032234",NA,"4",NA
"21","f","11.7486472307215","3","0","96.4712978652982",NA,"1",NA
"22","f","11.7486472307215","3","0","96.4712978652982",NA,"1",NA
"23","f","11.7486472307215","3","0","96.4712978652982",NA,"1",NA
"24","f","11.7486472307215","3","0","96.4712978652982",NA,"1",NA
"25","f","11.7486472307215","3","0","80.80894008948",NA,"2",NA
"26","f","11.7486472307215","3","0","80.80894008948",NA,"2",NA
"27","f","11.7486472307215","3","0","80.80894008948",NA,"2",NA
"28","f","11.7486472307215","3","0","80.80894008948",NA,"2",NA
"29","f","11.7486472307215","3","11","62.0115248834556",NA,"3",NA
"30","f","11.7486472307215","3","11","62.0115248834556",NA,"3",NA
"31","m","12.739414884414","4","14","73.1648166630282",NA,"1",NA
"32","m","12.739414884414","4","14","73.1648166630282",NA,"1",NA
"33","m","12.739414884414","4","14","73.1648166630282",NA,"1",NA
"34","m","12.739414884414","4","0","90.0828118726344",NA,"2",NA
"35","m","12.739414884414","4","0","96.5201510639346",NA,"3",NA
"36","m","12.739414884414","4","0","96.5201510639346",NA,"3",NA
"37","m","12.739414884414","4","0","96.5201510639346",NA,"3",NA
"38","m","12.739414884414","4","0","96.5201510639346",NA,"3",NA
"39","m","12.739414884414","4","0","96.5201510639346",NA,"3",NA
"40","m","12.739414884414","4","0","96.5201510639346",NA,"3",NA
"41","m","10.6563276039527","5","0","96.5201510639346",NA,"0",NA
"42","m","10.6563276039527","5","0","96.5201510639346",NA,"0",NA
"43","m","10.6563276039527","5","0","96.5201510639346",NA,"0",NA
"44","m","10.6563276039527","5","7","77.6373475369609",NA,"1",NA
"45","m","10.6563276039527","5","12","95.8674312181726",NA,"2",NA
"46","m","10.6563276039527","5","12","95.8674312181726",NA,"2",NA
"47","m","10.6563276039527","5","12","95.8674312181726",NA,"2",NA
"48","m","10.6563276039527","5","0","87.3532987897129",NA,"3",NA
"49","m","10.6563276039527","5","0","87.3532987897129",NA,"3",NA
"50","m","10.6563276039527","5","10","97.1509746762503",NA,"4",NA
"51","m","9.81122338510053","6","10","97.1509746762503",NA,"0",NA
"52","m","9.81122338510053","6","10","97.1509746762503",NA,"0",NA
"53","m","9.81122338510053","6","0","99.5096080768297",NA,"1",NA
"54","m","9.81122338510053","6","0","99.5096080768297",NA,"1",NA
"55","m","9.81122338510053","6","0","92.9198420308858",NA,"2",NA
"56","m","9.81122338510053","6","0","92.9198420308858",NA,"2",NA
"57","m","9.81122338510053","6","0","96.3172027618934",NA,"3",NA
"58","m","9.81122338510053","6","0","96.3172027618934",NA,"3",NA
"59","m","9.81122338510053","6","0","96.3172027618934",NA,"3",NA
"60","m","9.81122338510053","6","0","96.3172027618934",NA,"3",NA
"61","f","6.21215110654317","7","0","96.3172027618934",NA,"0",NA
"62","f","6.21215110654317","7","9","72.7736023583612",NA,"1",NA
"63","f","6.21215110654317","7","9","72.7736023583612",NA,"1",NA
"64","f","6.21215110654317","7","9","72.7736023583612",NA,"1",NA
"65","f","6.21215110654317","7","9","72.7736023583612",NA,"1",NA
"66","f","6.21215110654317","7","9","72.7736023583612",NA,"1",NA
"67","f","6.21215110654317","7","9","72.7736023583612",NA,"1",NA
"68","f","6.21215110654317","7","12","106.251424888323",NA,"2",NA
"69","f","6.21215110654317","7","12","106.251424888323",NA,"2",NA
"70","f","6.21215110654317","7","8","91.2295142115038",NA,"3",NA
"71","m","5.67365255166501","8","0","106.18054584139",NA,"1",NA
"72","m","5.67365255166501","8","0","94.7228936291934",NA,"2",NA
"73","m","5.67365255166501","8","10","63.8722935861048",NA,"3",NA
"74","m","5.67365255166501","8","10","63.8722935861048",NA,"3",NA
"75","m","5.67365255166501","8","0","92.3183041720452",NA,"4",NA
