"","sex","energy","ind.num","ind.energy","temp","blank","movement.num","blank_2"
"1","m","8.622448321114","1","11","92.3244764488464",NA,"1",NA
"2","m","8.622448321114","1","0","97.4750562164634",NA,"2",NA
"3","m","8.622448321114","1","0","97.4750562164634",NA,"2",NA
"4","m","8.622448321114","1","15","83.5471284405876",NA,"3",NA
"5","m","8.622448321114","1","0","76.8530216436017",NA,"4",NA
"6","m","8.622448321114","1","0","76.8530216436017",NA,"4",NA
"7","m","8.622448321114","1","0","76.8530216436017",NA,"4",NA
"8","m","8.622448321114","1","0","76.8530216436017",NA,"4",NA
"9","m","8.622448321114","1","0","76.8530216436017",NA,"4",NA
"10","m","8.622448321114","1","0","90.0761022163623",NA,"5",NA
"11","m","8.622448321114","1","0","90.0761022163623",NA,"5",NA
"12","m","8.622448321114","1","12","80.0537653005048",NA,"6",NA
"13","m","8.622448321114","1","0","91.5149527544664",NA,"7",NA
"14","m","8.622448321114","1","0","74.5595781255981",NA,"8",NA
"15","m","8.622448321114","1","0","92.1747940531495",NA,"9",NA
"16","m","8.622448321114","1","0","83.703726880073",NA,"10",NA
"17","m","8.622448321114","1","0","67.2368390482107",NA,"11",NA
"18","m","8.622448321114","1","0","79.0856806314679",NA,"12",NA
"19","m","8.622448321114","1","0","64.1367326603577",NA,"13",NA
"20","m","8.622448321114","1","0","64.1367326603577",NA,"13",NA
"21","m","8.622448321114","1","0","64.1367326603577",NA,"13",NA
"22","m","8.622448321114","1","0","64.1367326603577",NA,"13",NA
"23","m","8.622448321114","1","11","101.259560874786",NA,"14",NA
"24","m","8.622448321114","1","0","85.0187206083109",NA,"15",NA
"25","m","8.622448321114","1","11","102.861205549543",NA,"16",NA
"26","m","8.622448321114","1","11","82.0252356755288",NA,"17",NA
"27","m","8.622448321114","1","0","86.5191133325186",NA,"18",NA
"28","m","8.622448321114","1","0","86.5191133325186",NA,"18",NA
"29","m","8.622448321114","1","0","86.5191133325186",NA,"18",NA
"30","m","8.622448321114","1","0","87.6227519314299",NA,"19",NA
"31","m","8.622448321114","1","9","83.558353363269",NA,"20",NA
"32","m","8.622448321114","1","9","83.558353363269",NA,"20",NA
"33","m","8.622448321114","1","0","85.9840201977926",NA,"21",NA
"34","m","8.622448321114","1","0","85.9840201977926",NA,"21",NA
"35","m","8.622448321114","1","0","75.7457656054173",NA,"22",NA
"36","m","8.622448321114","1","0","75.7457656054173",NA,"22",NA
