"","sex","energy","ind.num","ind.energy","temp","blank","movement.num","blank_2"
"1","f","9.16330082101096","1","13","71.8748531262481",NA,"1",NA
"2","f","9.16330082101096","1","0","81.4182788294687",NA,"2",NA
"3","f","9.16330082101096","1","0","81.4182788294687",NA,"2",NA
"4","f","9.16330082101096","1","12","83.3128080359439",NA,"3",NA
"5","f","9.16330082101096","1","12","83.3128080359439",NA,"3",NA
"6","f","9.16330082101096","1","0","103.698256244757",NA,"4",NA
"7","f","9.16330082101096","1","12","84.5009225618691",NA,"5",NA
"8","f","9.16330082101096","1","12","84.5009225618691",NA,"5",NA
"9","f","9.16330082101096","1","0","82.6460563730171",NA,"6",NA
"10","f","9.16330082101096","1","0","84.4242055275748",NA,"7",NA
"11","m","14.1683497269401","2","0","84.4242055275748",NA,"0",NA
"12","m","14.1683497269401","2","0","84.4242055275748",NA,"0",NA
"13","m","14.1683497269401","2","9","80.9808696982978",NA,"1",NA
"14","m","14.1683497269401","2","9","80.9808696982978",NA,"1",NA
"15","m","14.1683497269401","2","0","79.6947655799769",NA,"2",NA
"16","m","14.1683497269401","2","10","91.4661856287617",NA,"3",NA
"17","m","14.1683497269401","2","0","78.87233890647",NA,"4",NA
"18","m","14.1683497269401","2","0","71.9172483404229",NA,"5",NA
"19","m","14.1683497269401","2","0","79.9136120077514",NA,"6",NA
"20","m","14.1683497269401","2","8","91.7688197755193",NA,"7",NA
"21","f","11.7486472307215","3","8","91.7688197755193",NA,"0",NA
"22","f","11.7486472307215","3","8","91.7688197755193",NA,"0",NA
"23","f","11.7486472307215","3","8","91.7688197755193",NA,"0",NA
"24","f","11.7486472307215","3","0","65.9856360724396",NA,"1",NA
"25","f","11.7486472307215","3","0","103.614798889904",NA,"2",NA
"26","f","11.7486472307215","3","0","103.614798889904",NA,"2",NA
"27","f","11.7486472307215","3","0","103.614798889904",NA,"2",NA
"28","f","11.7486472307215","3","8","101.972438013614",NA,"3",NA
"29","f","11.7486472307215","3","0","95.2838438938166",NA,"4",NA
