"","sex","energy","ind.num","ind.energy","temp","blank","movement.num","blank_2"
"1","f","9.16330082101096","1","10","84.2378889603562",NA,"0",NA
"2","f","9.16330082101096","1","0","96.4530037592331",NA,"1",NA
"3","f","9.16330082101096","1","10","98.5283347256382",NA,"2",NA
"4","f","9.16330082101096","1","10","98.5283347256382",NA,"2",NA
"5","f","9.16330082101096","1","10","98.5283347256382",NA,"2",NA
"6","f","9.16330082101096","1","10","98.5283347256382",NA,"2",NA
"7","f","9.16330082101096","1","10","98.5283347256382",NA,"2",NA
"8","f","9.16330082101096","1","10","98.5283347256382",NA,"2",NA
"9","f","9.16330082101096","1","10","98.5283347256382",NA,"2",NA
"10","f","9.16330082101096","1","10","98.5283347256382",NA,"2",NA
"11","m","14.1683497269401","2","10","98.5283347256382",NA,"0",NA
"12","m","14.1683497269401","2","10","98.5283347256382",NA,"0",NA
"13","m","14.1683497269401","2","0","106.699974239779",NA,"1",NA
"14","m","14.1683497269401","2","0","106.699974239779",NA,"1",NA
"15","m","14.1683497269401","2","0","106.699974239779",NA,"1",NA
"16","m","14.1683497269401","2","0","106.699974239779",NA,"1",NA
"17","m","14.1683497269401","2","0","106.699974239779",NA,"1",NA
"18","m","14.1683497269401","2","13","79.4693630970919",NA,"2",NA
"19","m","14.1683497269401","2","13","79.4693630970919",NA,"2",NA
"20","m","14.1683497269401","2","13","79.4693630970919",NA,"2",NA
"21","f","11.7486472307215","3","13","79.4693630970919",NA,"0",NA
"22","f","11.7486472307215","3","13","79.4693630970919",NA,"0",NA
"23","f","11.7486472307215","3","0","84.655453816447",NA,"1",NA
"24","f","11.7486472307215","3","0","84.655453816447",NA,"1",NA
"25","f","11.7486472307215","3","0","79.828417805873",NA,"2",NA
"26","f","11.7486472307215","3","0","79.828417805873",NA,"2",NA
"27","f","11.7486472307215","3","0","79.828417805873",NA,"2",NA
"28","f","11.7486472307215","3","0","79.828417805873",NA,"2",NA
"29","f","11.7486472307215","3","0","79.828417805873",NA,"2",NA
"30","f","11.7486472307215","3","0","79.828417805873",NA,"2",NA
"31","m","12.739414884414","4","0","79.828417805873",NA,"0",NA
"32","m","12.739414884414","4","0","82.0220033969567",NA,"1",NA
"33","m","12.739414884414","4","0","82.0220033969567",NA,"1",NA
"34","m","12.739414884414","4","0","82.0220033969567",NA,"1",NA
"35","m","12.739414884414","4","11","74.3806890538437",NA,"2",NA
"36","m","12.739414884414","4","11","74.3806890538437",NA,"2",NA
"37","m","12.739414884414","4","10","88.2718732988439",NA,"3",NA
"38","m","12.739414884414","4","10","88.2718732988439",NA,"3",NA
"39","m","12.739414884414","4","10","88.2718732988439",NA,"3",NA
"40","m","12.739414884414","4","9","85.1889051341022",NA,"4",NA
"41","m","10.6563276039527","5","9","85.1889051341022",NA,"0",NA
"42","m","10.6563276039527","5","9","85.1889051341022",NA,"0",NA
"43","m","10.6563276039527","5","10","91.8735074411256",NA,"1",NA
"44","m","10.6563276039527","5","10","91.8735074411256",NA,"1",NA
"45","m","10.6563276039527","5","10","91.8735074411256",NA,"1",NA
"46","m","10.6563276039527","5","10","91.8735074411256",NA,"1",NA
"47","m","10.6563276039527","5","9","80.718961510751",NA,"2",NA
"48","m","10.6563276039527","5","9","80.718961510751",NA,"2",NA
"49","m","10.6563276039527","5","9","80.718961510751",NA,"2",NA
"50","m","10.6563276039527","5","16","98.4334915846823",NA,"3",NA
"51","m","9.81122338510053","6","16","98.4334915846823",NA,"0",NA
"52","m","9.81122338510053","6","16","98.4334915846823",NA,"0",NA
"53","m","9.81122338510053","6","16","98.4334915846823",NA,"0",NA
"54","m","9.81122338510053","6","16","98.4334915846823",NA,"0",NA
"55","m","9.81122338510053","6","16","98.4334915846823",NA,"0",NA
"56","m","9.81122338510053","6","16","98.4334915846823",NA,"0",NA
"57","m","9.81122338510053","6","16","98.4334915846823",NA,"0",NA
"58","m","9.81122338510053","6","13","85.2360058865193",NA,"1",NA
"59","m","9.81122338510053","6","13","85.2360058865193",NA,"1",NA
"60","m","9.81122338510053","6","9","97.5152351413701",NA,"2",NA
"61","f","6.21215110654317","7","9","97.5152351413701",NA,"0",NA
"62","f","6.21215110654317","7","9","97.5152351413701",NA,"0",NA
"63","f","6.21215110654317","7","0","77.7808371020049",NA,"1",NA
"64","f","6.21215110654317","7","0","77.7808371020049",NA,"1",NA
"65","f","6.21215110654317","7","11","103.070012393239",NA,"2",NA
"66","f","6.21215110654317","7","11","103.070012393239",NA,"2",NA
"67","f","6.21215110654317","7","11","103.070012393239",NA,"2",NA
"68","f","6.21215110654317","7","11","103.070012393239",NA,"2",NA
"69","f","6.21215110654317","7","11","103.070012393239",NA,"2",NA
