"","sex","energy","ind.num","ind.energy","temp","blank","movement.num","blank_2"
"1","m","9.27548031159175","1","11","54.4165055793693",NA,"1",NA
"2","m","9.27548031159175","1","11","54.4165055793693",NA,"1",NA
"3","m","9.27548031159175","1","11","54.4165055793693",NA,"1",NA
"4","m","9.27548031159175","1","12","94.2289073283707",NA,"2",NA
"5","m","9.27548031159175","1","11","86.9172371908179",NA,"3",NA
"6","m","9.27548031159175","1","11","86.9172371908179",NA,"3",NA
"7","m","9.27548031159175","1","8","84.0668720675553",NA,"4",NA
"8","m","9.27548031159175","1","12","70.0369674491486",NA,"5",NA
"9","m","9.27548031159175","1","12","70.0369674491486",NA,"5",NA
"10","m","9.27548031159175","1","7","60.734443589077",NA,"6",NA
"11","m","9.27548031159175","1","0","79.5058211746008",NA,"7",NA
"12","m","9.27548031159175","1","0","89.5972657633731",NA,"8",NA
"13","m","9.27548031159175","1","0","89.5972657633731",NA,"8",NA
"14","m","9.27548031159175","1","0","76.4744906667652",NA,"9",NA
"15","m","9.27548031159175","1","0","76.4744906667652",NA,"9",NA
"16","m","9.27548031159175","1","0","90.5466041124618",NA,"10",NA
"17","m","9.27548031159175","1","0","90.5466041124618",NA,"10",NA
"18","m","9.27548031159175","1","0","70.5121377093643",NA,"11",NA
"19","m","9.27548031159175","1","0","70.5121377093643",NA,"11",NA
"20","m","9.27548031159175","1","0","70.5121377093643",NA,"11",NA
"21","m","9.27548031159175","1","7","89.8625869057474",NA,"12",NA
"22","m","9.27548031159175","1","7","89.8625869057474",NA,"12",NA
"23","m","9.27548031159175","1","7","89.8625869057474",NA,"12",NA
"24","m","9.27548031159175","1","0","66.6329166077722",NA,"13",NA
"25","m","9.27548031159175","1","0","66.6329166077722",NA,"13",NA
"26","m","9.27548031159175","1","0","66.6329166077722",NA,"13",NA
"27","m","9.27548031159175","1","7","77.6290384711575",NA,"14",NA
"28","m","9.27548031159175","1","7","77.6290384711575",NA,"14",NA
"29","m","9.27548031159175","1","7","77.6290384711575",NA,"14",NA
"30","m","9.27548031159175","1","7","77.6290384711575",NA,"14",NA
"31","m","9.27548031159175","1","6","88.7421080471567",NA,"15",NA
"32","m","9.27548031159175","1","0","84.4731296085728",NA,"16",NA
"33","m","9.27548031159175","1","0","79.4066339425139",NA,"17",NA
"34","m","9.27548031159175","1","0","79.4066339425139",NA,"17",NA
"35","m","9.27548031159175","1","0","91.5846201222283",NA,"18",NA
"36","m","9.27548031159175","1","10","91.6095677518985",NA,"19",NA
"37","m","9.27548031159175","1","10","91.6095677518985",NA,"19",NA
"38","m","9.27548031159175","1","9","79.8226070598413",NA,"20",NA
"39","m","9.27548031159175","1","0","89.5013852434794",NA,"21",NA
"40","m","9.27548031159175","1","0","89.5013852434794",NA,"21",NA
"41","m","9.27548031159175","1","0","89.5013852434794",NA,"21",NA
"42","m","9.27548031159175","1","0","89.5013852434794",NA,"21",NA
"43","m","9.27548031159175","1","0","89.5013852434794",NA,"21",NA
"44","m","9.27548031159175","1","12","102.512426837116",NA,"22",NA
"45","m","9.27548031159175","1","9","68.8586147349225",NA,"23",NA
"46","m","9.27548031159175","1","0","96.1363761406345",NA,"24",NA
"47","m","9.27548031159175","1","0","96.1363761406345",NA,"24",NA
"48","m","9.27548031159175","1","0","96.1363761406345",NA,"24",NA
"49","m","9.27548031159175","1","0","97.2285870564319",NA,"25",NA
"50","m","9.27548031159175","1","0","97.2285870564319",NA,"25",NA
"51","m","9.27548031159175","1","0","99.3733690420645",NA,"26",NA
"52","m","9.27548031159175","1","5","86.4624177545953",NA,"27",NA
"53","m","9.27548031159175","1","11","76.7171665557994",NA,"28",NA
"54","m","9.27548031159175","1","11","102.321902575159",NA,"29",NA
"55","m","9.27548031159175","1","0","103.670944148371",NA,"30",NA
"56","m","9.27548031159175","1","0","103.670944148371",NA,"30",NA
"57","m","9.27548031159175","1","0","90.8334619806728",NA,"31",NA
"58","m","9.27548031159175","1","0","107.049793827731",NA,"32",NA
"59","m","9.27548031159175","1","9","73.6138909833383",NA,"33",NA
"60","m","9.27548031159175","1","0","78.9355042555506",NA,"34",NA
"61","m","9.27548031159175","1","7","96.6854234667135",NA,"35",NA
"62","m","9.27548031159175","1","9","90.8880778671327",NA,"36",NA
"63","m","9.27548031159175","1","9","90.8880778671327",NA,"36",NA
"64","m","9.27548031159175","1","9","90.8880778671327",NA,"36",NA
"65","m","9.27548031159175","1","7","89.1830467872601",NA,"37",NA
"66","m","9.27548031159175","1","7","89.1830467872601",NA,"37",NA
"67","m","9.27548031159175","1","8","76.2177398571016",NA,"38",NA
"68","m","9.27548031159175","1","7","94.8128551788265",NA,"39",NA
"69","m","9.27548031159175","1","0","81.9753072132374",NA,"40",NA
"70","m","9.27548031159175","1","11","88.9895058619605",NA,"41",NA
"71","m","9.27548031159175","1","11","71.6054212073618",NA,"42",NA
"72","m","9.27548031159175","1","11","73.5076290983864",NA,"43",NA
"73","m","9.27548031159175","1","11","73.5076290983864",NA,"43",NA
"74","m","9.27548031159175","1","0","63.2093461134075",NA,"44",NA
"75","m","9.27548031159175","1","0","91.6707456164735",NA,"45",NA
