"","sex","energy","ind.num","ind.energy","temp","blank","movement.num","blank_2"
"1","m","9.27548031159175","1","10","84.3937809920525",NA,"0",NA
"2","m","9.27548031159175","1","10","84.3937809920525",NA,"0",NA
"3","m","9.27548031159175","1","9","90.9792152670808",NA,"1",NA
"4","m","9.27548031159175","1","0","93.2298360338816",NA,"2",NA
"5","m","9.27548031159175","1","0","93.2298360338816",NA,"2",NA
"6","m","9.27548031159175","1","0","93.2298360338816",NA,"2",NA
"7","m","9.27548031159175","1","0","93.2298360338816",NA,"2",NA
"8","m","9.27548031159175","1","0","93.2298360338816",NA,"2",NA
"9","m","9.27548031159175","1","0","93.2298360338816",NA,"2",NA
"10","m","9.27548031159175","1","0","93.2298360338816",NA,"2",NA
"11","m","9.27548031159175","1","0","93.2298360338816",NA,"2",NA
"12","m","9.27548031159175","1","13","87.1386381762204",NA,"3",NA
"13","m","9.27548031159175","1","10","75.8093425401703",NA,"4",NA
"14","m","9.27548031159175","1","0","95.9583164158376",NA,"5",NA
"15","m","9.27548031159175","1","0","95.9583164158376",NA,"5",NA
"16","m","9.27548031159175","1","12","65.9569864750637",NA,"6",NA
"17","m","9.27548031159175","1","0","84.9544175339118",NA,"7",NA
"18","m","9.27548031159175","1","0","84.9544175339118",NA,"7",NA
"19","m","9.27548031159175","1","0","93.6172414982451",NA,"8",NA
"20","m","9.27548031159175","1","0","90.6664980710004",NA,"9",NA
"21","m","9.27548031159175","1","0","80.7287156520964",NA,"10",NA
"22","m","9.27548031159175","1","14","96.4633306022312",NA,"11",NA
"23","m","9.27548031159175","1","0","92.1576217054639",NA,"12",NA
"24","m","9.27548031159175","1","0","92.0332670942639",NA,"13",NA
"25","m","9.27548031159175","1","0","92.0332670942639",NA,"13",NA
"26","m","9.27548031159175","1","0","92.0332670942639",NA,"13",NA
"27","m","9.27548031159175","1","0","92.0332670942639",NA,"13",NA
"28","m","9.27548031159175","1","0","92.0332670942639",NA,"13",NA
"29","m","9.27548031159175","1","0","92.0332670942639",NA,"13",NA
"30","m","9.27548031159175","1","0","95.2481661819456",NA,"14",NA
"31","m","9.27548031159175","1","0","95.2481661819456",NA,"14",NA
"32","m","9.27548031159175","1","0","95.9774312466521",NA,"15",NA
"33","m","9.27548031159175","1","12","94.6179491542301",NA,"16",NA
"34","m","9.27548031159175","1","12","94.6179491542301",NA,"16",NA
"35","m","9.27548031159175","1","0","78.8200489704895",NA,"17",NA
"36","m","9.27548031159175","1","0","78.8200489704895",NA,"17",NA
"37","m","9.27548031159175","1","12","68.1740054776437",NA,"18",NA
"38","m","9.27548031159175","1","0","95.0809064603101",NA,"19",NA
"39","m","9.27548031159175","1","0","95.0809064603101",NA,"19",NA
"40","m","9.27548031159175","1","0","98.0495169929611",NA,"20",NA
"41","m","9.27548031159175","1","0","83.4071286375137",NA,"21",NA
"42","m","9.27548031159175","1","0","85.5300310675639",NA,"22",NA
"43","m","9.27548031159175","1","0","85.5300310675639",NA,"22",NA
"44","m","9.27548031159175","1","0","85.5300310675639",NA,"22",NA
"45","m","9.27548031159175","1","10","79.4013655178203",NA,"23",NA
"46","m","9.27548031159175","1","9","86.0572636431734",NA,"24",NA
"47","m","9.27548031159175","1","10","106.712327040197",NA,"25",NA
"48","m","9.27548031159175","1","0","68.5101379261388",NA,"26",NA
"49","m","9.27548031159175","1","9","92.2410206417547",NA,"27",NA
"50","m","9.27548031159175","1","9","92.2410206417547",NA,"27",NA
"51","m","9.27548031159175","1","0","81.4564828987878",NA,"28",NA
"52","m","9.27548031159175","1","0","89.9060176435226",NA,"29",NA
"53","m","9.27548031159175","1","0","72.6963397204842",NA,"30",NA
"54","m","9.27548031159175","1","0","72.6963397204842",NA,"30",NA
"55","m","9.27548031159175","1","0","72.6963397204842",NA,"30",NA
"56","m","9.27548031159175","1","14","101.489927613451",NA,"31",NA
"57","m","9.27548031159175","1","11","53.0959615120637",NA,"32",NA
"58","m","9.27548031159175","1","11","53.0959615120637",NA,"32",NA
"59","m","9.27548031159175","1","0","86.5701571099714",NA,"33",NA
"60","m","9.27548031159175","1","7","70.6986998659478",NA,"34",NA
"61","m","9.27548031159175","1","7","70.6986998659478",NA,"34",NA
"62","m","9.27548031159175","1","7","70.6986998659478",NA,"34",NA
"63","m","9.27548031159175","1","7","70.6986998659478",NA,"34",NA
"64","m","9.27548031159175","1","7","70.6986998659478",NA,"34",NA
"65","m","9.27548031159175","1","0","109.292248855327",NA,"35",NA
"66","m","9.27548031159175","1","8","70.4671670122872",NA,"36",NA
"67","m","9.27548031159175","1","0","92.6682403514925",NA,"37",NA
"68","m","9.27548031159175","1","0","85.6257541232018",NA,"38",NA
"69","m","9.27548031159175","1","3","79.5769770585115",NA,"39",NA
"70","m","9.27548031159175","1","13","90.4179844287454",NA,"40",NA
"71","m","9.27548031159175","1","13","90.4179844287454",NA,"40",NA
"72","m","9.27548031159175","1","12","90.5203186855116",NA,"41",NA
"73","m","9.27548031159175","1","12","87.1763244224413",NA,"42",NA
"74","m","9.27548031159175","1","12","87.1763244224413",NA,"42",NA
"75","m","9.27548031159175","1","12","87.1763244224413",NA,"42",NA
"76","m","9.27548031159175","1","0","81.2985988481978",NA,"43",NA
"77","m","9.27548031159175","1","0","81.2985988481978",NA,"43",NA
"78","m","9.27548031159175","1","10","91.1765886950755",NA,"44",NA
"79","m","9.27548031159175","1","0","80.2645341404832",NA,"45",NA
"80","m","9.27548031159175","1","0","71.3838038244642",NA,"46",NA
"81","m","9.27548031159175","1","0","71.3838038244642",NA,"46",NA
"82","m","9.27548031159175","1","0","71.3838038244642",NA,"46",NA
