"","sex","energy","ind.num","ind.energy","temp","blank","movement.num","blank_2"
"1","m","8.622448321114","1","0","82.2123740551989",NA,"1",NA
"2","m","8.622448321114","1","0","82.2123740551989",NA,"1",NA
"3","m","8.622448321114","1","7","77.3244579867674",NA,"2",NA
"4","m","8.622448321114","1","7","77.3244579867674",NA,"2",NA
"5","m","8.622448321114","1","7","77.3244579867674",NA,"2",NA
"6","m","8.622448321114","1","7","77.3244579867674",NA,"2",NA
"7","m","8.622448321114","1","9","60.3799608605688",NA,"3",NA
"8","m","8.622448321114","1","9","60.3799608605688",NA,"3",NA
"9","m","8.622448321114","1","9","60.3799608605688",NA,"3",NA
"10","m","8.622448321114","1","9","60.3799608605688",NA,"3",NA
"11","m","8.622448321114","1","9","60.3799608605688",NA,"3",NA
"12","m","8.622448321114","1","9","60.3799608605688",NA,"3",NA
"13","m","8.622448321114","1","9","60.3799608605688",NA,"3",NA
"14","m","8.622448321114","1","9","60.3799608605688",NA,"3",NA
"15","m","8.622448321114","1","9","60.3799608605688",NA,"3",NA
"16","m","8.622448321114","1","13","76.3226359614956",NA,"4",NA
"17","m","8.622448321114","1","0","69.9121676564169",NA,"5",NA
"18","m","8.622448321114","1","0","69.9121676564169",NA,"5",NA
"19","m","8.622448321114","1","11","56.5092571785497",NA,"6",NA
"20","m","8.622448321114","1","10","73.4369488596798",NA,"7",NA
"21","m","8.622448321114","1","10","73.4369488596798",NA,"7",NA
"22","m","8.622448321114","1","10","73.4369488596798",NA,"7",NA
"23","m","8.622448321114","1","0","83.4940716776702",NA,"8",NA
"24","m","8.622448321114","1","0","83.4940716776702",NA,"8",NA
"25","m","8.622448321114","1","9","71.3568958022604",NA,"9",NA
"26","m","8.622448321114","1","9","71.3568958022604",NA,"9",NA
"27","m","8.622448321114","1","9","71.3568958022604",NA,"9",NA
"28","m","8.622448321114","1","0","90.3347661148839",NA,"10",NA
"29","m","8.622448321114","1","0","89.5496974504559",NA,"11",NA
"30","m","8.622448321114","1","9","99.3133999218891",NA,"12",NA
"31","m","8.622448321114","1","9","99.3133999218891",NA,"12",NA
"32","m","8.622448321114","1","9","99.3133999218891",NA,"12",NA
"33","m","8.622448321114","1","9","99.3133999218891",NA,"12",NA
"34","m","8.622448321114","1","9","99.3133999218891",NA,"12",NA
"35","m","8.622448321114","1","9","99.3133999218891",NA,"12",NA
"36","m","8.622448321114","1","8","85.7368718806586",NA,"13",NA
"37","m","8.622448321114","1","8","85.7368718806586",NA,"13",NA
"38","m","8.622448321114","1","8","85.7368718806586",NA,"13",NA
"39","m","8.622448321114","1","8","85.7368718806586",NA,"13",NA
"40","m","8.622448321114","1","9","72.897653829734",NA,"14",NA
"41","m","8.622448321114","1","9","72.897653829734",NA,"14",NA
"42","m","8.622448321114","1","9","72.897653829734",NA,"14",NA
"43","m","8.622448321114","1","9","72.897653829734",NA,"14",NA
"44","m","8.622448321114","1","9","72.8459203725386",NA,"15",NA
"45","m","8.622448321114","1","9","72.8459203725386",NA,"15",NA
"46","m","8.622448321114","1","9","72.8459203725386",NA,"15",NA
"47","m","8.622448321114","1","9","72.8459203725386",NA,"15",NA
"48","m","8.622448321114","1","9","72.8459203725386",NA,"15",NA
"49","m","8.622448321114","1","9","72.8459203725386",NA,"15",NA
"50","m","8.622448321114","1","0","81.4949484700212",NA,"16",NA
"51","m","8.622448321114","1","0","99.6093248401414",NA,"17",NA
"52","m","8.622448321114","1","0","99.6093248401414",NA,"17",NA
"53","m","8.622448321114","1","0","99.6093248401414",NA,"17",NA
"54","m","8.622448321114","1","0","88.3443333646959",NA,"18",NA
"55","m","8.622448321114","1","0","88.3443333646959",NA,"18",NA
"56","m","8.622448321114","1","0","88.3443333646959",NA,"18",NA
"57","m","8.622448321114","1","0","88.3443333646959",NA,"18",NA
"58","m","8.622448321114","1","0","88.3443333646959",NA,"18",NA
"59","m","8.622448321114","1","12","81.7558507281707",NA,"19",NA
"60","m","8.622448321114","1","12","81.7558507281707",NA,"19",NA
"61","m","8.622448321114","1","12","81.7558507281707",NA,"19",NA
"62","m","8.622448321114","1","12","81.7558507281707",NA,"19",NA
"63","m","8.622448321114","1","12","81.7558507281707",NA,"19",NA
"64","m","8.622448321114","1","9","80.4516567730886",NA,"20",NA
"65","m","8.622448321114","1","9","80.4516567730886",NA,"20",NA
"66","m","8.622448321114","1","9","80.4516567730886",NA,"20",NA
"67","m","8.622448321114","1","12","84.0385293251324",NA,"21",NA
"68","m","8.622448321114","1","12","84.0385293251324",NA,"21",NA
"69","m","8.622448321114","1","12","84.0385293251324",NA,"21",NA
"70","m","8.622448321114","1","12","84.0385293251324",NA,"21",NA
"71","m","8.622448321114","1","0","61.1318452859181",NA,"22",NA
"72","m","8.622448321114","1","0","61.1318452859181",NA,"22",NA
