"","sex","energy","ind.num","ind.energy","temp","blank","movement.num","blank_2"
"1","f","9.16330082101096","1","11","90.5500350740179",NA,"0",NA
"2","f","9.16330082101096","1","11","90.5500350740179",NA,"0",NA
"3","f","9.16330082101096","1","11","90.5500350740179",NA,"0",NA
"4","f","9.16330082101096","1","0","83.7120757593146",NA,"1",NA
"5","f","9.16330082101096","1","0","83.7120757593146",NA,"1",NA
"6","f","9.16330082101096","1","12","53.9165801483442",NA,"2",NA
"7","f","9.16330082101096","1","12","53.9165801483442",NA,"2",NA
"8","f","9.16330082101096","1","12","53.9165801483442",NA,"2",NA
"9","f","9.16330082101096","1","0","76.1582372220456",NA,"3",NA
"10","f","9.16330082101096","1","0","76.1582372220456",NA,"3",NA
"11","m","14.1683497269401","2","10","74.6491817666517",NA,"1",NA
"12","m","14.1683497269401","2","10","69.3311157129426",NA,"2",NA
"13","m","14.1683497269401","2","11","99.5805102369775",NA,"3",NA
"14","m","14.1683497269401","2","0","81.3307186898742",NA,"4",NA
"15","m","14.1683497269401","2","0","81.3307186898742",NA,"4",NA
"16","m","14.1683497269401","2","0","81.3307186898742",NA,"4",NA
"17","m","14.1683497269401","2","0","81.3307186898742",NA,"4",NA
"18","m","14.1683497269401","2","0","81.3307186898742",NA,"4",NA
"19","m","14.1683497269401","2","10","68.4076268081627",NA,"5",NA
"20","m","14.1683497269401","2","10","68.4076268081627",NA,"5",NA
"21","f","11.7486472307215","3","0","91.6409856939792",NA,"1",NA
"22","f","11.7486472307215","3","0","91.6409856939792",NA,"1",NA
"23","f","11.7486472307215","3","0","101.172635961857",NA,"2",NA
"24","f","11.7486472307215","3","11","84.6998254717052",NA,"3",NA
"25","f","11.7486472307215","3","11","84.6998254717052",NA,"3",NA
"26","f","11.7486472307215","3","11","84.6998254717052",NA,"3",NA
"27","f","11.7486472307215","3","0","81.9306851759543",NA,"4",NA
"28","f","11.7486472307215","3","9","78.6270079471567",NA,"5",NA
"29","f","11.7486472307215","3","9","78.6270079471567",NA,"5",NA
"30","f","11.7486472307215","3","9","78.6270079471567",NA,"5",NA
"31","m","12.739414884414","4","9","88.6697090148416",NA,"1",NA
"32","m","12.739414884414","4","9","88.6697090148416",NA,"1",NA
"33","m","12.739414884414","4","9","88.6697090148416",NA,"1",NA
"34","m","12.739414884414","4","9","88.6697090148416",NA,"1",NA
"35","m","12.739414884414","4","9","88.6697090148416",NA,"1",NA
"36","m","12.739414884414","4","9","88.6697090148416",NA,"1",NA
"37","m","12.739414884414","4","9","88.6697090148416",NA,"1",NA
"38","m","12.739414884414","4","9","88.6697090148416",NA,"1",NA
"39","m","12.739414884414","4","9","88.6697090148416",NA,"1",NA
"40","m","12.739414884414","4","11","89.4007299716747",NA,"2",NA
"41","m","10.6563276039527","5","11","89.4007299716747",NA,"0",NA
"42","m","10.6563276039527","5","11","89.4007299716747",NA,"0",NA
"43","m","10.6563276039527","5","11","89.4007299716747",NA,"0",NA
"44","m","10.6563276039527","5","11","89.4007299716747",NA,"0",NA
"45","m","10.6563276039527","5","0","86.1679181931164",NA,"1",NA
"46","m","10.6563276039527","5","0","86.1679181931164",NA,"1",NA
"47","m","10.6563276039527","5","0","86.1679181931164",NA,"1",NA
"48","m","10.6563276039527","5","0","82.8025765149779",NA,"2",NA
"49","m","10.6563276039527","5","0","82.8025765149779",NA,"2",NA
"50","m","10.6563276039527","5","0","82.8025765149779",NA,"2",NA
"51","m","9.81122338510053","6","9","87.7583434708209",NA,"1",NA
"52","m","9.81122338510053","6","9","87.7583434708209",NA,"1",NA
"53","m","9.81122338510053","6","9","87.7583434708209",NA,"1",NA
"54","m","9.81122338510053","6","0","81.7152625578307",NA,"2",NA
"55","m","9.81122338510053","6","0","81.7152625578307",NA,"2",NA
"56","m","9.81122338510053","6","0","81.7152625578307",NA,"2",NA
"57","m","9.81122338510053","6","0","81.7152625578307",NA,"2",NA
"58","m","9.81122338510053","6","0","93.8270444181638",NA,"3",NA
"59","m","9.81122338510053","6","7","83.5862011186225",NA,"4",NA
"60","m","9.81122338510053","6","7","83.5862011186225",NA,"4",NA
"61","f","6.21215110654317","7","7","83.5862011186225",NA,"0",NA
"62","f","6.21215110654317","7","7","83.5862011186225",NA,"0",NA
"63","f","6.21215110654317","7","7","83.5862011186225",NA,"0",NA
"64","f","6.21215110654317","7","7","83.5862011186225",NA,"0",NA
"65","f","6.21215110654317","7","7","83.5862011186225",NA,"0",NA
"66","f","6.21215110654317","7","7","83.5862011186225",NA,"0",NA
"67","f","6.21215110654317","7","12","81.7318170070779",NA,"1",NA
"68","f","6.21215110654317","7","12","81.7318170070779",NA,"1",NA
"69","f","6.21215110654317","7","12","81.7318170070779",NA,"1",NA
"70","f","6.21215110654317","7","10","92.4555183088489",NA,"2",NA
"71","m","5.67365255166501","8","10","92.4555183088489",NA,"0",NA
"72","m","5.67365255166501","8","10","88.6951268234177",NA,"1",NA
"73","m","5.67365255166501","8","10","88.6951268234177",NA,"1",NA
"74","m","5.67365255166501","8","13","75.9995833695603",NA,"2",NA
"75","m","5.67365255166501","8","0","94.7484212262369",NA,"3",NA
"76","m","5.67365255166501","8","0","94.7484212262369",NA,"3",NA
"77","m","5.67365255166501","8","0","85.7450867986016",NA,"4",NA
"78","m","5.67365255166501","8","0","85.7450867986016",NA,"4",NA
"79","m","5.67365255166501","8","0","85.7450867986016",NA,"4",NA
"80","m","5.67365255166501","8","0","85.7450867986016",NA,"4",NA
"81","f","10.2105254862565","9","0","95.7682995224556",NA,"1",NA
"82","f","10.2105254862565","9","9","90.5591964516997",NA,"2",NA
"83","f","10.2105254862565","9","9","90.5591964516997",NA,"2",NA
"84","f","10.2105254862565","9","7","66.1735057534426",NA,"3",NA
"85","f","10.2105254862565","9","7","66.1735057534426",NA,"3",NA
"86","f","10.2105254862565","9","7","66.1735057534426",NA,"3",NA
"87","f","10.2105254862565","9","7","66.1735057534426",NA,"3",NA
"88","f","10.2105254862565","9","7","66.1735057534426",NA,"3",NA
"89","f","10.2105254862565","9","7","66.1735057534426",NA,"3",NA
"90","f","10.2105254862565","9","7","66.1735057534426",NA,"3",NA
"91","m","11.5266617558288","10","7","66.1735057534426",NA,"0",NA
"92","m","11.5266617558288","10","7","66.1735057534426",NA,"0",NA
"93","m","11.5266617558288","10","0","80.5563184763606",NA,"1",NA
"94","m","11.5266617558288","10","0","80.5563184763606",NA,"1",NA
"95","m","11.5266617558288","10","8","77.1531552341903",NA,"2",NA
"96","m","11.5266617558288","10","8","77.1531552341903",NA,"2",NA
"97","m","11.5266617558288","10","8","77.1531552341903",NA,"2",NA
"98","m","11.5266617558288","10","8","77.1531552341903",NA,"2",NA
"99","m","11.5266617558288","10","0","90.0511138251576",NA,"3",NA
"100","m","11.5266617558288","10","0","90.0511138251576",NA,"3",NA
