"","sex","energy","ind.num","ind.energy","temp","blank","movement.num","blank_2"
"1","f","9.16330082101096","1","8","81.6100046642146",NA,"0",NA
"2","f","9.16330082101096","1","7","80.946083700935",NA,"1",NA
"3","f","9.16330082101096","1","7","80.946083700935",NA,"1",NA
"4","f","9.16330082101096","1","11","53.3370063928127",NA,"2",NA
"5","f","9.16330082101096","1","8","88.2553304915781",NA,"3",NA
"6","f","9.16330082101096","1","0","77.6625636275799",NA,"4",NA
"7","f","9.16330082101096","1","0","86.3998663610376",NA,"5",NA
"8","f","9.16330082101096","1","11","80.3286344677486",NA,"6",NA
"9","f","9.16330082101096","1","7","93.8027674205018",NA,"7",NA
"10","f","9.16330082101096","1","7","93.8027674205018",NA,"7",NA
"11","m","14.1683497269401","2","0","85.1775458089878",NA,"1",NA
"12","m","14.1683497269401","2","0","85.1775458089878",NA,"1",NA
"13","m","14.1683497269401","2","10","67.4659909101049",NA,"2",NA
"14","m","14.1683497269401","2","10","67.4659909101049",NA,"2",NA
"15","m","14.1683497269401","2","10","67.4659909101049",NA,"2",NA
"16","m","14.1683497269401","2","0","87.8377683467683",NA,"3",NA
"17","m","14.1683497269401","2","0","76.6073620271042",NA,"4",NA
"18","m","14.1683497269401","2","0","76.6073620271042",NA,"4",NA
"19","m","14.1683497269401","2","11","67.2896663217468",NA,"5",NA
"20","m","14.1683497269401","2","11","67.2896663217468",NA,"5",NA
"21","f","11.7486472307215","3","11","67.2896663217468",NA,"0",NA
"22","f","11.7486472307215","3","11","67.2896663217468",NA,"0",NA
"23","f","11.7486472307215","3","10","82.6518256749473",NA,"1",NA
"24","f","11.7486472307215","3","0","97.9421119828171",NA,"2",NA
"25","f","11.7486472307215","3","0","97.9421119828171",NA,"2",NA
"26","f","11.7486472307215","3","0","97.9421119828171",NA,"2",NA
"27","f","11.7486472307215","3","11","91.3616493922604",NA,"3",NA
"28","f","11.7486472307215","3","0","101.930967859118",NA,"4",NA
"29","f","11.7486472307215","3","0","101.930967859118",NA,"4",NA
"30","f","11.7486472307215","3","0","101.930967859118",NA,"4",NA
"31","m","12.739414884414","4","0","95.7946332580449",NA,"1",NA
"32","m","12.739414884414","4","0","95.7946332580449",NA,"1",NA
"33","m","12.739414884414","4","0","95.7946332580449",NA,"1",NA
"34","m","12.739414884414","4","0","95.7946332580449",NA,"1",NA
"35","m","12.739414884414","4","0","95.7946332580449",NA,"1",NA
"36","m","12.739414884414","4","11","82.6860444676781",NA,"2",NA
"37","m","12.739414884414","4","11","82.6860444676781",NA,"2",NA
"38","m","12.739414884414","4","9","69.1505256131451",NA,"3",NA
"39","m","12.739414884414","4","9","69.1505256131451",NA,"3",NA
"40","m","12.739414884414","4","10","83.4219187308652",NA,"4",NA
"41","m","10.6563276039527","5","0","87.1777950821229",NA,"1",NA
"42","m","10.6563276039527","5","0","74.3929937558273",NA,"2",NA
"43","m","10.6563276039527","5","0","74.3929937558273",NA,"2",NA
"44","m","10.6563276039527","5","9","94.3268796993997",NA,"3",NA
"45","m","10.6563276039527","5","9","94.3268796993997",NA,"3",NA
"46","m","10.6563276039527","5","0","93.3560332503268",NA,"4",NA
"47","m","10.6563276039527","5","0","93.3560332503268",NA,"4",NA
"48","m","10.6563276039527","5","0","93.3560332503268",NA,"4",NA
"49","m","10.6563276039527","5","0","93.3560332503268",NA,"4",NA
"50","m","10.6563276039527","5","11","72.9882647411477",NA,"5",NA
"51","m","9.81122338510053","6","11","72.9882647411477",NA,"0",NA
