"","sex","energy","ind.num","ind.energy","temp","blank","movement.num","blank_2"
"1","m","8.622448321114","1","7","92.8265805163613",NA,"1",NA
"2","m","8.622448321114","1","7","92.8265805163613",NA,"1",NA
"3","m","8.622448321114","1","7","92.8265805163613",NA,"1",NA
"4","m","8.622448321114","1","0","85.4648603216882",NA,"2",NA
"5","m","8.622448321114","1","0","85.4648603216882",NA,"2",NA
"6","m","8.622448321114","1","0","78.8884826223327",NA,"3",NA
"7","m","8.622448321114","1","0","72.1087570190369",NA,"4",NA
"8","m","8.622448321114","1","0","72.1087570190369",NA,"4",NA
"9","m","8.622448321114","1","0","72.1087570190369",NA,"4",NA
"10","m","8.622448321114","1","0","72.1087570190369",NA,"4",NA
"11","m","8.622448321114","1","0","72.1087570190369",NA,"4",NA
"12","m","8.622448321114","1","8","79.9956344013609",NA,"5",NA
"13","m","8.622448321114","1","0","76.9476703787344",NA,"6",NA
"14","m","8.622448321114","1","0","76.9476703787344",NA,"6",NA
"15","m","8.622448321114","1","0","76.9476703787344",NA,"6",NA
"16","m","8.622448321114","1","0","76.9476703787344",NA,"6",NA
"17","m","8.622448321114","1","0","94.4371769278173",NA,"7",NA
"18","m","8.622448321114","1","0","94.4371769278173",NA,"7",NA
"19","m","8.622448321114","1","7","66.4555365680098",NA,"8",NA
"20","m","8.622448321114","1","7","66.4555365680098",NA,"8",NA
"21","m","8.622448321114","1","7","66.4555365680098",NA,"8",NA
"22","m","8.622448321114","1","10","82.912280386351",NA,"9",NA
"23","m","8.622448321114","1","10","82.912280386351",NA,"9",NA
"24","m","8.622448321114","1","10","82.912280386351",NA,"9",NA
"25","m","8.622448321114","1","10","82.912280386351",NA,"9",NA
"26","m","8.622448321114","1","10","82.912280386351",NA,"9",NA
"27","m","8.622448321114","1","10","82.912280386351",NA,"9",NA
"28","m","8.622448321114","1","10","82.912280386351",NA,"9",NA
"29","m","8.622448321114","1","0","82.3768497046153",NA,"10",NA
"30","m","8.622448321114","1","0","82.3768497046153",NA,"10",NA
"31","m","8.622448321114","1","0","82.3768497046153",NA,"10",NA
"32","m","8.622448321114","1","0","82.3768497046153",NA,"10",NA
"33","m","8.622448321114","1","0","82.3768497046153",NA,"10",NA
"34","m","8.622448321114","1","0","80.6142236993115",NA,"11",NA
"35","m","8.622448321114","1","0","70.3756304349311",NA,"12",NA
"36","m","8.622448321114","1","0","70.3756304349311",NA,"12",NA
"37","m","8.622448321114","1","0","85.7777238187605",NA,"13",NA
"38","m","8.622448321114","1","0","85.7777238187605",NA,"13",NA
"39","m","8.622448321114","1","10","88.5498165380166",NA,"14",NA
"40","m","8.622448321114","1","10","93.8129196298004",NA,"15",NA
"41","m","8.622448321114","1","0","77.7307864999111",NA,"16",NA
"42","m","8.622448321114","1","11","85.5896510023582",NA,"17",NA
"43","m","8.622448321114","1","11","85.5896510023582",NA,"17",NA
"44","m","8.622448321114","1","11","85.5896510023582",NA,"17",NA
"45","m","8.622448321114","1","11","85.5896510023582",NA,"17",NA
"46","m","8.622448321114","1","11","85.5896510023582",NA,"17",NA
"47","m","8.622448321114","1","6","83.4815252541697",NA,"18",NA
"48","m","8.622448321114","1","6","83.4815252541697",NA,"18",NA
"49","m","8.622448321114","1","6","83.4815252541697",NA,"18",NA
"50","m","8.622448321114","1","6","83.4815252541697",NA,"18",NA
"51","m","8.622448321114","1","6","83.4815252541697",NA,"18",NA
"52","m","8.622448321114","1","6","83.4815252541697",NA,"18",NA
"53","m","8.622448321114","1","0","69.2349506556377",NA,"19",NA
"54","m","8.622448321114","1","10","93.5895782796238",NA,"20",NA
"55","m","8.622448321114","1","10","93.5895782796238",NA,"20",NA
"56","m","8.622448321114","1","0","63.0413719365485",NA,"21",NA
"57","m","8.622448321114","1","0","63.0413719365485",NA,"21",NA
"58","m","8.622448321114","1","11","73.7673026075703",NA,"22",NA
"59","m","8.622448321114","1","11","73.7673026075703",NA,"22",NA
"60","m","8.622448321114","1","11","73.7673026075703",NA,"22",NA
"61","m","8.622448321114","1","11","73.7673026075703",NA,"22",NA
"62","m","8.622448321114","1","11","73.7673026075703",NA,"22",NA
"63","m","8.622448321114","1","0","73.8526720513851",NA,"23",NA
"64","m","8.622448321114","1","0","73.8526720513851",NA,"23",NA
"65","m","8.622448321114","1","0","73.8526720513851",NA,"23",NA
"66","m","8.622448321114","1","0","66.202762034379",NA,"24",NA
"67","m","8.622448321114","1","0","66.202762034379",NA,"24",NA
"68","m","8.622448321114","1","8","74.2594583760502",NA,"25",NA
"69","m","8.622448321114","1","7","86.9221465892125",NA,"26",NA
"70","m","8.622448321114","1","7","86.9221465892125",NA,"26",NA
"71","m","8.622448321114","1","7","86.9221465892125",NA,"26",NA
"72","m","8.622448321114","1","11","95.0842438028011",NA,"27",NA
"73","m","8.622448321114","1","0","75.4441498701774",NA,"28",NA
"74","m","8.622448321114","1","0","75.4441498701774",NA,"28",NA
"75","m","8.622448321114","1","0","75.4441498701774",NA,"28",NA
"76","m","8.622448321114","1","0","75.4441498701774",NA,"28",NA
"77","m","8.622448321114","1","0","63.5513546555091",NA,"29",NA
"78","m","8.622448321114","1","10","85.6552065403789",NA,"30",NA
"79","m","8.622448321114","1","9","75.8844354118483",NA,"31",NA
"80","m","8.622448321114","1","9","75.8844354118483",NA,"31",NA
"81","m","8.622448321114","1","8","82.5526843747364",NA,"32",NA
"82","m","8.622448321114","1","8","82.5526843747364",NA,"32",NA
"83","m","8.622448321114","1","8","82.5526843747364",NA,"32",NA
"84","m","8.622448321114","1","8","82.5526843747364",NA,"32",NA
"85","m","8.622448321114","1","8","82.5526843747364",NA,"32",NA
"86","m","8.622448321114","1","8","82.5526843747364",NA,"32",NA
"87","m","8.622448321114","1","8","82.5526843747364",NA,"32",NA
"88","m","8.622448321114","1","7","108.267843170356",NA,"33",NA
"89","m","8.622448321114","1","7","108.267843170356",NA,"33",NA
"90","m","8.622448321114","1","7","108.267843170356",NA,"33",NA
"91","m","8.622448321114","1","7","108.267843170356",NA,"33",NA
"92","m","8.622448321114","1","7","108.267843170356",NA,"33",NA
"93","m","8.622448321114","1","7","108.267843170356",NA,"33",NA
"94","m","8.622448321114","1","8","94.1135542045834",NA,"34",NA
"95","m","8.622448321114","1","8","94.1135542045834",NA,"34",NA
"96","m","8.622448321114","1","8","94.1135542045834",NA,"34",NA
"97","m","8.622448321114","1","8","94.1135542045834",NA,"34",NA
"98","m","8.622448321114","1","8","94.1135542045834",NA,"34",NA
"99","m","8.622448321114","1","8","94.1135542045834",NA,"34",NA
"100","m","8.622448321114","1","8","94.1135542045834",NA,"34",NA
"101","m","11.8241577909202","2","8","94.1135542045834",NA,"0",NA
"102","m","11.8241577909202","2","8","94.1135542045834",NA,"0",NA
"103","m","11.8241577909202","2","8","94.1135542045834",NA,"0",NA
"104","m","11.8241577909202","2","8","94.1135542045834",NA,"0",NA
"105","m","11.8241577909202","2","10","83.4281482975783",NA,"1",NA
"106","m","11.8241577909202","2","11","102.960634794814",NA,"2",NA
"107","m","11.8241577909202","2","11","102.960634794814",NA,"2",NA
"108","m","11.8241577909202","2","7","89.025468794946",NA,"3",NA
"109","m","11.8241577909202","2","7","89.025468794946",NA,"3",NA
"110","m","11.8241577909202","2","7","89.025468794946",NA,"3",NA
"111","m","11.8241577909202","2","7","89.025468794946",NA,"3",NA
"112","m","11.8241577909202","2","0","98.1343680749505",NA,"4",NA
"113","m","11.8241577909202","2","0","98.1343680749505",NA,"4",NA
"114","m","11.8241577909202","2","0","98.1343680749505",NA,"4",NA
"115","m","11.8241577909202","2","0","98.1343680749505",NA,"4",NA
"116","m","11.8241577909202","2","0","98.1343680749505",NA,"4",NA
"117","m","11.8241577909202","2","0","78.7905000710354",NA,"5",NA
"118","m","11.8241577909202","2","0","78.7905000710354",NA,"5",NA
"119","m","11.8241577909202","2","0","78.7905000710354",NA,"5",NA
"120","m","11.8241577909202","2","0","78.7905000710354",NA,"5",NA
"121","m","11.8241577909202","2","0","78.7905000710354",NA,"5",NA
"122","m","11.8241577909202","2","0","78.7905000710354",NA,"5",NA
"123","m","11.8241577909202","2","0","78.7905000710354",NA,"5",NA
"124","m","11.8241577909202","2","8","72.3418943676802",NA,"6",NA
"125","m","11.8241577909202","2","10","75.6216749790832",NA,"7",NA
"126","m","11.8241577909202","2","10","75.6216749790832",NA,"7",NA
"127","m","11.8241577909202","2","10","75.6216749790832",NA,"7",NA
