"","sex","energy","ind.num","ind.energy","temp","blank","movement.num","blank_2"
"1","f","9.16330082101096","1","7","69.8650069179432",NA,"0",NA
"2","f","9.16330082101096","1","10","86.22794640307",NA,"1",NA
"3","f","9.16330082101096","1","8","81.3074500102728",NA,"2",NA
"4","f","9.16330082101096","1","9","74.1908357652959",NA,"3",NA
"5","f","9.16330082101096","1","11","91.1756870735229",NA,"4",NA
"6","f","9.16330082101096","1","11","85.4095926067021",NA,"5",NA
"7","f","9.16330082101096","1","10","106.5069356354",NA,"6",NA
"8","f","9.16330082101096","1","10","106.5069356354",NA,"6",NA
"9","f","9.16330082101096","1","10","106.5069356354",NA,"6",NA
"10","f","9.16330082101096","1","10","106.5069356354",NA,"6",NA
"11","m","14.1683497269401","2","10","106.5069356354",NA,"0",NA
"12","m","14.1683497269401","2","12","87.98497159056",NA,"1",NA
"13","m","14.1683497269401","2","0","75.7564465755625",NA,"2",NA
"14","m","14.1683497269401","2","0","80.3501000824612",NA,"3",NA
"15","m","14.1683497269401","2","0","80.3501000824612",NA,"3",NA
"16","m","14.1683497269401","2","11","71.5730331424803",NA,"4",NA
"17","m","14.1683497269401","2","11","71.5730331424803",NA,"4",NA
"18","m","14.1683497269401","2","13","87.1342677420829",NA,"5",NA
"19","m","14.1683497269401","2","0","68.6720064220651",NA,"6",NA
"20","m","14.1683497269401","2","0","68.6720064220651",NA,"6",NA
"21","f","11.7486472307215","3","0","68.6720064220651",NA,"0",NA
"22","f","11.7486472307215","3","0","68.6720064220651",NA,"0",NA
"23","f","11.7486472307215","3","0","68.6720064220651",NA,"0",NA
"24","f","11.7486472307215","3","9","79.3458967623849",NA,"1",NA
"25","f","11.7486472307215","3","12","83.019329147561",NA,"2",NA
"26","f","11.7486472307215","3","11","77.8642001986978",NA,"3",NA
"27","f","11.7486472307215","3","0","90.5170446441655",NA,"4",NA
"28","f","11.7486472307215","3","0","90.5170446441655",NA,"4",NA
"29","f","11.7486472307215","3","13","66.8783535834096",NA,"5",NA
"30","f","11.7486472307215","3","13","66.8783535834096",NA,"5",NA
"31","m","12.739414884414","4","13","66.8783535834096",NA,"0",NA
"32","m","12.739414884414","4","13","66.8783535834096",NA,"0",NA
"33","m","12.739414884414","4","13","66.8783535834096",NA,"0",NA
"34","m","12.739414884414","4","0","81.5348526446323",NA,"1",NA
"35","m","12.739414884414","4","0","73.8365358436392",NA,"2",NA
"36","m","12.739414884414","4","7","86.1307251364015",NA,"3",NA
"37","m","12.739414884414","4","7","86.1307251364015",NA,"3",NA
"38","m","12.739414884414","4","7","86.1307251364015",NA,"3",NA
"39","m","12.739414884414","4","11","93.1894232411671",NA,"4",NA
"40","m","12.739414884414","4","15","91.4084342103959",NA,"5",NA
"41","m","10.6563276039527","5","0","94.7002871136006",NA,"1",NA
"42","m","10.6563276039527","5","0","94.7002871136006",NA,"1",NA
