"","sex","energy","ind.num","ind.energy","temp","blank","movement.num","blank_2"
"1","m","9.27548031159175","1","11","80.0015143070822",NA,"1",NA
"2","m","9.27548031159175","1","11","80.0015143070822",NA,"1",NA
"3","m","9.27548031159175","1","11","59.6674400369001",NA,"2",NA
"4","m","9.27548031159175","1","11","59.6674400369001",NA,"2",NA
"5","m","9.27548031159175","1","11","59.6674400369001",NA,"2",NA
"6","m","9.27548031159175","1","11","59.6674400369001",NA,"2",NA
"7","m","9.27548031159175","1","8","71.7683028396811",NA,"3",NA
"8","m","9.27548031159175","1","8","71.7683028396811",NA,"3",NA
"9","m","9.27548031159175","1","8","71.7683028396811",NA,"3",NA
"10","m","9.27548031159175","1","8","71.7683028396811",NA,"3",NA
"11","m","9.27548031159175","1","0","78.6930915025959",NA,"4",NA
"12","m","9.27548031159175","1","0","78.6930915025959",NA,"4",NA
"13","m","9.27548031159175","1","10","75.1144710192581",NA,"5",NA
"14","m","9.27548031159175","1","12","92.1029358388659",NA,"6",NA
"15","m","9.27548031159175","1","0","80.2809988152804",NA,"7",NA
"16","m","9.27548031159175","1","0","80.2809988152804",NA,"7",NA
"17","m","9.27548031159175","1","0","82.4471786681589",NA,"8",NA
"18","m","9.27548031159175","1","0","82.4471786681589",NA,"8",NA
"19","m","9.27548031159175","1","0","82.4471786681589",NA,"8",NA
"20","m","9.27548031159175","1","0","75.8908295573197",NA,"9",NA
"21","m","9.27548031159175","1","0","79.7095591452906",NA,"10",NA
"22","m","9.27548031159175","1","0","79.7095591452906",NA,"10",NA
"23","m","9.27548031159175","1","0","79.7095591452906",NA,"10",NA
"24","m","9.27548031159175","1","0","79.7095591452906",NA,"10",NA
"25","m","9.27548031159175","1","0","76.3253386186357",NA,"11",NA
"26","m","9.27548031159175","1","9","89.1097918087503",NA,"12",NA
"27","m","9.27548031159175","1","0","96.0217080367873",NA,"13",NA
"28","m","9.27548031159175","1","0","96.0217080367873",NA,"13",NA
"29","m","9.27548031159175","1","0","96.0217080367873",NA,"13",NA
"30","m","9.27548031159175","1","9","93.9923960167382",NA,"14",NA
"31","m","9.27548031159175","1","0","91.9244907813614",NA,"15",NA
"32","m","9.27548031159175","1","8","81.5919405478886",NA,"16",NA
"33","m","9.27548031159175","1","8","81.5919405478886",NA,"16",NA
"34","m","9.27548031159175","1","8","81.5919405478886",NA,"16",NA
"35","m","9.27548031159175","1","0","81.8112550858944",NA,"17",NA
"36","m","9.27548031159175","1","0","100.522598532611",NA,"18",NA
"37","m","9.27548031159175","1","0","100.522598532611",NA,"18",NA
"38","m","9.27548031159175","1","0","100.522598532611",NA,"18",NA
"39","m","9.27548031159175","1","10","78.561467859616",NA,"19",NA
"40","m","9.27548031159175","1","0","86.9435483583641",NA,"20",NA
"41","m","9.27548031159175","1","0","86.9435483583641",NA,"20",NA
"42","m","9.27548031159175","1","11","83.1309136841497",NA,"21",NA
"43","m","9.27548031159175","1","11","83.1309136841497",NA,"21",NA
"44","m","9.27548031159175","1","11","83.1309136841497",NA,"21",NA
"45","m","9.27548031159175","1","8","80.8550034366274",NA,"22",NA
"46","m","9.27548031159175","1","8","80.8550034366274",NA,"22",NA
"47","m","9.27548031159175","1","0","92.4078602594302",NA,"23",NA
"48","m","9.27548031159175","1","0","78.8909841820071",NA,"24",NA
"49","m","9.27548031159175","1","0","78.8909841820071",NA,"24",NA
"50","m","9.27548031159175","1","0","78.8909841820071",NA,"24",NA
"51","m","9.27548031159175","1","0","78.8909841820071",NA,"24",NA
"52","m","9.27548031159175","1","0","79.1355737598881",NA,"25",NA
"53","m","9.27548031159175","1","0","79.1355737598881",NA,"25",NA
"54","m","9.27548031159175","1","0","79.1355737598881",NA,"25",NA
"55","m","9.27548031159175","1","0","79.1355737598881",NA,"25",NA
"56","m","9.27548031159175","1","0","79.1355737598881",NA,"25",NA
"57","m","9.27548031159175","1","0","79.1355737598881",NA,"25",NA
"58","m","9.27548031159175","1","0","92.7137608772687",NA,"26",NA
"59","m","9.27548031159175","1","0","92.7137608772687",NA,"26",NA
"60","m","9.27548031159175","1","0","92.7137608772687",NA,"26",NA
"61","m","9.27548031159175","1","15","97.3510001904396",NA,"27",NA
"62","m","9.27548031159175","1","0","82.6212288583486",NA,"28",NA
"63","m","9.27548031159175","1","0","82.6212288583486",NA,"28",NA
"64","m","9.27548031159175","1","0","82.6212288583486",NA,"28",NA
"65","m","9.27548031159175","1","9","81.8454168921611",NA,"29",NA
"66","m","9.27548031159175","1","0","93.4760457941296",NA,"30",NA
"67","m","9.27548031159175","1","0","93.4760457941296",NA,"30",NA
"68","m","9.27548031159175","1","0","93.4760457941296",NA,"30",NA
"69","m","9.27548031159175","1","0","93.4760457941296",NA,"30",NA
"70","m","9.27548031159175","1","12","82.5380683532646",NA,"31",NA
"71","m","9.27548031159175","1","9","91.199411398803",NA,"32",NA
"72","m","9.27548031159175","1","0","87.6934946816135",NA,"33",NA
"73","m","9.27548031159175","1","12","86.5063044039132",NA,"34",NA
"74","m","9.27548031159175","1","7","86.1734320906966",NA,"35",NA
"75","m","9.27548031159175","1","0","88.8639089299771",NA,"36",NA
"76","m","9.27548031159175","1","0","88.8639089299771",NA,"36",NA
"77","m","9.27548031159175","1","0","88.8639089299771",NA,"36",NA
"78","m","9.27548031159175","1","10","85.8694610075163",NA,"37",NA
"79","m","9.27548031159175","1","10","85.8694610075163",NA,"37",NA
"80","m","9.27548031159175","1","0","75.8417994145108",NA,"38",NA
"81","m","9.27548031159175","1","6","82.1916182156223",NA,"39",NA
"82","m","9.27548031159175","1","8","70.6623415858827",NA,"40",NA
"83","m","9.27548031159175","1","8","70.6623415858827",NA,"40",NA
"84","m","9.27548031159175","1","8","70.6623415858827",NA,"40",NA
"85","m","9.27548031159175","1","8","70.6623415858827",NA,"40",NA
