"","sex","energy","ind.num","ind.energy","temp","blank","movement.num","blank_2"
"1","f","9.16330082101096","1","9","88.4979192448594",NA,"0",NA
"2","f","9.16330082101096","1","9","88.4979192448594",NA,"0",NA
"3","f","9.16330082101096","1","9","88.4979192448594",NA,"0",NA
"4","f","9.16330082101096","1","9","88.4979192448594",NA,"0",NA
"5","f","9.16330082101096","1","0","78.1707256064654",NA,"1",NA
"6","f","9.16330082101096","1","0","78.1707256064654",NA,"1",NA
"7","f","9.16330082101096","1","0","78.1707256064654",NA,"1",NA
"8","f","9.16330082101096","1","14","78.4580059572502",NA,"2",NA
"9","f","9.16330082101096","1","10","97.2635886758651",NA,"3",NA
"10","f","9.16330082101096","1","10","97.2635886758651",NA,"3",NA
"11","m","14.1683497269401","2","9","86.4796645514195",NA,"1",NA
"12","m","14.1683497269401","2","9","86.4796645514195",NA,"1",NA
"13","m","14.1683497269401","2","9","86.4796645514195",NA,"1",NA
"14","m","14.1683497269401","2","9","86.4796645514195",NA,"1",NA
"15","m","14.1683497269401","2","0","78.9754797879816",NA,"2",NA
"16","m","14.1683497269401","2","12","85.2239902000921",NA,"3",NA
"17","m","14.1683497269401","2","0","70.3842135998299",NA,"4",NA
"18","m","14.1683497269401","2","0","70.3842135998299",NA,"4",NA
"19","m","14.1683497269401","2","14","77.8465472489094",NA,"5",NA
"20","m","14.1683497269401","2","14","77.8465472489094",NA,"5",NA
"21","f","11.7486472307215","3","14","77.8465472489094",NA,"0",NA
"22","f","11.7486472307215","3","14","77.8465472489094",NA,"0",NA
"23","f","11.7486472307215","3","14","77.8465472489094",NA,"0",NA
"24","f","11.7486472307215","3","14","77.8465472489094",NA,"0",NA
"25","f","11.7486472307215","3","0","89.4675769815135",NA,"1",NA
"26","f","11.7486472307215","3","0","95.8286370894651",NA,"2",NA
"27","f","11.7486472307215","3","0","95.8286370894651",NA,"2",NA
"28","f","11.7486472307215","3","0","95.8286370894651",NA,"2",NA
"29","f","11.7486472307215","3","0","95.8286370894651",NA,"2",NA
"30","f","11.7486472307215","3","0","95.8286370894651",NA,"2",NA
"31","m","12.739414884414","4","0","95.8286370894651",NA,"0",NA
"32","m","12.739414884414","4","9","71.2484676509945",NA,"1",NA
"33","m","12.739414884414","4","9","71.2484676509945",NA,"1",NA
"34","m","12.739414884414","4","9","71.2484676509945",NA,"1",NA
"35","m","12.739414884414","4","9","71.2484676509945",NA,"1",NA
"36","m","12.739414884414","4","8","100.407331960326",NA,"2",NA
"37","m","12.739414884414","4","8","100.407331960326",NA,"2",NA
"38","m","12.739414884414","4","8","100.407331960326",NA,"2",NA
"39","m","12.739414884414","4","8","100.407331960326",NA,"2",NA
"40","m","12.739414884414","4","10","96.9333013540628",NA,"3",NA
"41","m","10.6563276039527","5","10","96.9333013540628",NA,"0",NA
"42","m","10.6563276039527","5","10","96.9333013540628",NA,"0",NA
"43","m","10.6563276039527","5","14","79.4434114653904",NA,"1",NA
"44","m","10.6563276039527","5","14","79.4434114653904",NA,"1",NA
"45","m","10.6563276039527","5","0","74.6075304907385",NA,"2",NA
"46","m","10.6563276039527","5","0","85.5028319899545",NA,"3",NA
"47","m","10.6563276039527","5","0","85.5028319899545",NA,"3",NA
"48","m","10.6563276039527","5","0","85.5028319899545",NA,"3",NA
"49","m","10.6563276039527","5","0","85.5028319899545",NA,"3",NA
"50","m","10.6563276039527","5","12","75.0868564242293",NA,"4",NA
"51","m","9.81122338510053","6","12","75.0868564242293",NA,"0",NA
"52","m","9.81122338510053","6","12","75.0868564242293",NA,"0",NA
"53","m","9.81122338510053","6","12","75.0868564242293",NA,"0",NA
"54","m","9.81122338510053","6","12","75.0868564242293",NA,"0",NA
"55","m","9.81122338510053","6","8","90.5656980574345",NA,"1",NA
"56","m","9.81122338510053","6","8","90.5656980574345",NA,"1",NA
"57","m","9.81122338510053","6","8","90.5656980574345",NA,"1",NA
"58","m","9.81122338510053","6","8","90.5656980574345",NA,"1",NA
"59","m","9.81122338510053","6","8","90.5656980574345",NA,"1",NA
"60","m","9.81122338510053","6","8","90.5656980574345",NA,"1",NA
"61","f","6.21215110654317","7","10","82.6537579963926",NA,"1",NA
"62","f","6.21215110654317","7","10","82.6537579963926",NA,"1",NA
"63","f","6.21215110654317","7","0","79.7337478829374",NA,"2",NA
"64","f","6.21215110654317","7","0","79.7337478829374",NA,"2",NA
"65","f","6.21215110654317","7","0","79.7337478829374",NA,"2",NA
"66","f","6.21215110654317","7","11","76.250158775167",NA,"3",NA
"67","f","6.21215110654317","7","11","76.250158775167",NA,"3",NA
"68","f","6.21215110654317","7","11","76.250158775167",NA,"3",NA
"69","f","6.21215110654317","7","11","76.250158775167",NA,"3",NA
"70","f","6.21215110654317","7","11","76.250158775167",NA,"3",NA
"71","m","5.67365255166501","8","11","76.250158775167",NA,"0",NA
"72","m","5.67365255166501","8","0","80.4866632258298",NA,"1",NA
"73","m","5.67365255166501","8","0","91.5456908117339",NA,"2",NA
"74","m","5.67365255166501","8","0","91.5456908117339",NA,"2",NA
"75","m","5.67365255166501","8","0","91.5456908117339",NA,"2",NA
"76","m","5.67365255166501","8","0","91.5456908117339",NA,"2",NA
"77","m","5.67365255166501","8","0","91.5456908117339",NA,"2",NA
"78","m","5.67365255166501","8","0","91.5456908117339",NA,"2",NA
"79","m","5.67365255166501","8","0","91.5456908117339",NA,"2",NA
"80","m","5.67365255166501","8","0","91.5456908117339",NA,"2",NA
"81","f","10.2105254862565","9","10","82.5604469830313",NA,"1",NA
"82","f","10.2105254862565","9","10","82.5604469830313",NA,"1",NA
"83","f","10.2105254862565","9","10","82.5604469830313",NA,"1",NA
"84","f","10.2105254862565","9","10","82.5604469830313",NA,"1",NA
"85","f","10.2105254862565","9","10","82.5604469830313",NA,"1",NA
"86","f","10.2105254862565","9","0","82.1599154331939",NA,"2",NA
"87","f","10.2105254862565","9","0","82.1599154331939",NA,"2",NA
"88","f","10.2105254862565","9","0","82.1599154331939",NA,"2",NA
"89","f","10.2105254862565","9","0","82.8269583077171",NA,"3",NA
"90","f","10.2105254862565","9","12","87.8585070603987",NA,"4",NA
"91","m","11.5266617558288","10","12","87.8585070603987",NA,"0",NA
"92","m","11.5266617558288","10","12","87.8585070603987",NA,"0",NA
"93","m","11.5266617558288","10","10","88.5864089136327",NA,"1",NA
"94","m","11.5266617558288","10","10","88.5864089136327",NA,"1",NA
"95","m","11.5266617558288","10","0","63.9102901294157",NA,"2",NA
"96","m","11.5266617558288","10","0","63.9102901294157",NA,"2",NA
"97","m","11.5266617558288","10","0","63.9102901294157",NA,"2",NA
"98","m","11.5266617558288","10","0","63.9102901294157",NA,"2",NA
"99","m","11.5266617558288","10","0","63.9102901294157",NA,"2",NA
"100","m","11.5266617558288","10","0","63.9102901294157",NA,"2",NA
"101","m","6.0684437765975","11","0","63.9102901294157",NA,"0",NA
"102","m","6.0684437765975","11","0","63.9102901294157",NA,"0",NA
"103","m","6.0684437765975","11","8","70.8597990964592",NA,"1",NA
"104","m","6.0684437765975","11","8","70.8597990964592",NA,"1",NA
"105","m","6.0684437765975","11","13","84.719016812782",NA,"2",NA
"106","m","6.0684437765975","11","13","84.719016812782",NA,"2",NA
"107","m","6.0684437765975","11","13","84.719016812782",NA,"2",NA
"108","m","6.0684437765975","11","13","84.719016812782",NA,"2",NA
"109","m","6.0684437765975","11","13","84.719016812782",NA,"2",NA
"110","m","6.0684437765975","11","13","84.719016812782",NA,"2",NA
"111","m","9.95711327722064","12","10","82.8227965162301",NA,"1",NA
"112","m","9.95711327722064","12","0","77.35527657678",NA,"2",NA
"113","m","9.95711327722064","12","0","77.35527657678",NA,"2",NA
"114","m","9.95711327722064","12","13","79.9480413760609",NA,"3",NA
"115","m","9.95711327722064","12","0","93.2522610442656",NA,"4",NA
"116","m","9.95711327722064","12","7","77.6564911761122",NA,"5",NA
