"","sex","energy","ind.num","ind.energy","temp","blank","movement.num","blank_2"
"1","m","8.622448321114","1","0","70.2549186980398",NA,"1",NA
"2","m","8.622448321114","1","9","83.5233300375999",NA,"2",NA
"3","m","8.622448321114","1","9","83.5233300375999",NA,"2",NA
"4","m","8.622448321114","1","9","83.5233300375999",NA,"2",NA
"5","m","8.622448321114","1","9","88.4179046935172",NA,"3",NA
"6","m","8.622448321114","1","6","99.6217690146192",NA,"4",NA
"7","m","8.622448321114","1","6","99.6217690146192",NA,"4",NA
"8","m","8.622448321114","1","10","110.073247244542",NA,"5",NA
"9","m","8.622448321114","1","0","82.00670591719",NA,"6",NA
"10","m","8.622448321114","1","0","82.00670591719",NA,"6",NA
"11","m","8.622448321114","1","9","71.0816053755899",NA,"7",NA
"12","m","8.622448321114","1","10","87.4510781636549",NA,"8",NA
"13","m","8.622448321114","1","10","87.4510781636549",NA,"8",NA
"14","m","8.622448321114","1","10","87.4510781636549",NA,"8",NA
"15","m","8.622448321114","1","10","87.4510781636549",NA,"8",NA
"16","m","8.622448321114","1","10","87.4510781636549",NA,"8",NA
"17","m","8.622448321114","1","0","88.4174490075461",NA,"9",NA
"18","m","8.622448321114","1","0","66.1532177710406",NA,"10",NA
"19","m","8.622448321114","1","0","66.1532177710406",NA,"10",NA
"20","m","8.622448321114","1","0","66.1532177710406",NA,"10",NA
"21","m","8.622448321114","1","0","66.1532177710406",NA,"10",NA
"22","m","8.622448321114","1","0","66.1532177710406",NA,"10",NA
"23","m","8.622448321114","1","0","66.1532177710406",NA,"10",NA
"24","m","8.622448321114","1","0","66.1532177710406",NA,"10",NA
"25","m","8.622448321114","1","0","66.1532177710406",NA,"10",NA
"26","m","8.622448321114","1","0","92.9969098783974",NA,"11",NA
"27","m","8.622448321114","1","0","92.9969098783974",NA,"11",NA
"28","m","8.622448321114","1","10","90.0197658817924",NA,"12",NA
"29","m","8.622448321114","1","10","90.0197658817924",NA,"12",NA
"30","m","8.622448321114","1","10","90.0197658817924",NA,"12",NA
"31","m","8.622448321114","1","10","90.0197658817924",NA,"12",NA
"32","m","8.622448321114","1","0","72.0673847446336",NA,"13",NA
"33","m","8.622448321114","1","0","72.0673847446336",NA,"13",NA
"34","m","8.622448321114","1","0","72.0673847446336",NA,"13",NA
"35","m","8.622448321114","1","0","72.0673847446336",NA,"13",NA
"36","m","8.622448321114","1","0","72.0673847446336",NA,"13",NA
"37","m","8.622448321114","1","0","72.0673847446336",NA,"13",NA
"38","m","8.622448321114","1","0","82.3809127915285",NA,"14",NA
"39","m","8.622448321114","1","0","82.3809127915285",NA,"14",NA
"40","m","8.622448321114","1","0","82.3809127915285",NA,"14",NA
"41","m","8.622448321114","1","0","82.3809127915285",NA,"14",NA
"42","m","8.622448321114","1","0","88.7251709818016",NA,"15",NA
"43","m","8.622448321114","1","11","93.944371544588",NA,"16",NA
