"","sex","energy","ind.num","ind.energy","temp","blank","movement.num","blank_2"
"1","f","9.16330082101096","1","11","78.717813640742",NA,"0",NA
"2","f","9.16330082101096","1","11","78.717813640742",NA,"0",NA
"3","f","9.16330082101096","1","10","82.5763571840913",NA,"1",NA
"4","f","9.16330082101096","1","0","94.0185857894",NA,"2",NA
"5","f","9.16330082101096","1","13","87.2721350888308",NA,"3",NA
"6","f","9.16330082101096","1","9","75.4306999707222",NA,"4",NA
"7","f","9.16330082101096","1","9","75.4306999707222",NA,"4",NA
"8","f","9.16330082101096","1","0","89.4276794751947",NA,"5",NA
"9","f","9.16330082101096","1","0","98.6935113565274",NA,"6",NA
"10","f","9.16330082101096","1","0","98.6935113565274",NA,"6",NA
"11","m","14.1683497269401","2","0","98.6935113565274",NA,"0",NA
"12","m","14.1683497269401","2","0","98.6935113565274",NA,"0",NA
"13","m","14.1683497269401","2","9","77.449747124091",NA,"1",NA
"14","m","14.1683497269401","2","8","85.5606632635311",NA,"2",NA
"15","m","14.1683497269401","2","7","84.0498274306321",NA,"3",NA
"16","m","14.1683497269401","2","7","84.0498274306321",NA,"3",NA
"17","m","14.1683497269401","2","0","97.3574218679041",NA,"4",NA
"18","m","14.1683497269401","2","9","87.7757883418068",NA,"5",NA
"19","m","14.1683497269401","2","9","87.7757883418068",NA,"5",NA
"20","m","14.1683497269401","2","9","87.7757883418068",NA,"5",NA
"21","f","11.7486472307215","3","9","87.7757883418068",NA,"0",NA
"22","f","11.7486472307215","3","9","87.7757883418068",NA,"0",NA
"23","f","11.7486472307215","3","12","99.4294432663821",NA,"1",NA
"24","f","11.7486472307215","3","12","99.4294432663821",NA,"1",NA
"25","f","11.7486472307215","3","0","90.105317595525",NA,"2",NA
"26","f","11.7486472307215","3","0","79.503507568728",NA,"3",NA
"27","f","11.7486472307215","3","15","87.6802450236097",NA,"4",NA
"28","f","11.7486472307215","3","15","87.6802450236097",NA,"4",NA
"29","f","11.7486472307215","3","15","87.6802450236097",NA,"4",NA
"30","f","11.7486472307215","3","7","91.2798875060761",NA,"5",NA
"31","m","12.739414884414","4","0","84.3073482521508",NA,"1",NA
"32","m","12.739414884414","4","0","107.034928746599",NA,"2",NA
"33","m","12.739414884414","4","0","107.034928746599",NA,"2",NA
"34","m","12.739414884414","4","10","79.1387897481621",NA,"3",NA
"35","m","12.739414884414","4","10","79.1387897481621",NA,"3",NA
"36","m","12.739414884414","4","10","79.1387897481621",NA,"3",NA
"37","m","12.739414884414","4","10","79.1387897481621",NA,"3",NA
"38","m","12.739414884414","4","10","79.1387897481621",NA,"3",NA
"39","m","12.739414884414","4","10","79.1387897481621",NA,"3",NA
"40","m","12.739414884414","4","11","97.6245184041811",NA,"4",NA
"41","m","10.6563276039527","5","11","97.6245184041811",NA,"0",NA
"42","m","10.6563276039527","5","0","74.2971703006642",NA,"1",NA
"43","m","10.6563276039527","5","0","74.2971703006642",NA,"1",NA
"44","m","10.6563276039527","5","0","74.2971703006642",NA,"1",NA
"45","m","10.6563276039527","5","0","81.5801453181274",NA,"2",NA
"46","m","10.6563276039527","5","0","79.2852342517389",NA,"3",NA
"47","m","10.6563276039527","5","11","83.4709286872694",NA,"4",NA
"48","m","10.6563276039527","5","13","94.5036660485768",NA,"5",NA
"49","m","10.6563276039527","5","13","94.5036660485768",NA,"5",NA
"50","m","10.6563276039527","5","0","75.417693275366",NA,"6",NA
"51","m","9.81122338510053","6","0","75.417693275366",NA,"0",NA
"52","m","9.81122338510053","6","0","77.2003626116509",NA,"1",NA
"53","m","9.81122338510053","6","0","77.2003626116509",NA,"1",NA
"54","m","9.81122338510053","6","0","77.2003626116509",NA,"1",NA
"55","m","9.81122338510053","6","0","77.2003626116509",NA,"1",NA
"56","m","9.81122338510053","6","0","88.0683348796688",NA,"2",NA
"57","m","9.81122338510053","6","0","88.0683348796688",NA,"2",NA
"58","m","9.81122338510053","6","0","88.0683348796688",NA,"2",NA
"59","m","9.81122338510053","6","0","80.4178834931706",NA,"3",NA
"60","m","9.81122338510053","6","0","80.4178834931706",NA,"3",NA
"61","f","6.21215110654317","7","0","80.4178834931706",NA,"0",NA
"62","f","6.21215110654317","7","8","97.7076895301843",NA,"1",NA
"63","f","6.21215110654317","7","12","91.2984753259245",NA,"2",NA
"64","f","6.21215110654317","7","8","82.6333551345306",NA,"3",NA
"65","f","6.21215110654317","7","0","76.3784834093437",NA,"4",NA
"66","f","6.21215110654317","7","9","76.4478553577323",NA,"5",NA
"67","f","6.21215110654317","7","9","76.4478553577323",NA,"5",NA
"68","f","6.21215110654317","7","9","76.4478553577323",NA,"5",NA
"69","f","6.21215110654317","7","0","92.7109283040424",NA,"6",NA
"70","f","6.21215110654317","7","0","92.7109283040424",NA,"6",NA
"71","m","5.67365255166501","8","0","92.7109283040424",NA,"0",NA
"72","m","5.67365255166501","8","0","92.7109283040424",NA,"0",NA
"73","m","5.67365255166501","8","13","91.9584180014349",NA,"1",NA
"74","m","5.67365255166501","8","13","91.9584180014349",NA,"1",NA
"75","m","5.67365255166501","8","10","87.6325230435557",NA,"2",NA
"76","m","5.67365255166501","8","0","93.9170475403353",NA,"3",NA
"77","m","5.67365255166501","8","0","97.9282120773786",NA,"4",NA
"78","m","5.67365255166501","8","0","72.3151041721596",NA,"5",NA
"79","m","5.67365255166501","8","11","76.4406607366595",NA,"6",NA
"80","m","5.67365255166501","8","11","76.4406607366595",NA,"6",NA
"81","f","10.2105254862565","9","0","87.8867275667552",NA,"1",NA
"82","f","10.2105254862565","9","0","87.8867275667552",NA,"1",NA
