"","sex","energy","ind.num","ind.energy","temp","blank","movement.num","blank_2"
"1","f","9.16330082101096","1","0","81.200117489909",NA,"1",NA
"2","f","9.16330082101096","1","0","81.200117489909",NA,"1",NA
"3","f","9.16330082101096","1","0","81.200117489909",NA,"1",NA
"4","f","9.16330082101096","1","0","81.200117489909",NA,"1",NA
"5","f","9.16330082101096","1","0","81.200117489909",NA,"1",NA
"6","f","9.16330082101096","1","8","69.0211366074693",NA,"2",NA
"7","f","9.16330082101096","1","0","76.7278976053802",NA,"3",NA
"8","f","9.16330082101096","1","11","69.3300060064164",NA,"4",NA
"9","f","9.16330082101096","1","11","69.3300060064164",NA,"4",NA
"10","f","9.16330082101096","1","11","69.3300060064164",NA,"4",NA
"11","m","14.1683497269401","2","0","82.389673166457",NA,"1",NA
"12","m","14.1683497269401","2","0","82.389673166457",NA,"1",NA
"13","m","14.1683497269401","2","0","87.5907441026507",NA,"2",NA
"14","m","14.1683497269401","2","0","92.2952182624959",NA,"3",NA
"15","m","14.1683497269401","2","0","79.6435698986807",NA,"4",NA
"16","m","14.1683497269401","2","0","79.6435698986807",NA,"4",NA
"17","m","14.1683497269401","2","0","79.6435698986807",NA,"4",NA
"18","m","14.1683497269401","2","0","79.6435698986807",NA,"4",NA
"19","m","14.1683497269401","2","0","79.6435698986807",NA,"4",NA
"20","m","14.1683497269401","2","0","79.6435698986807",NA,"4",NA
"21","f","11.7486472307215","3","0","79.6435698986807",NA,"0",NA
"22","f","11.7486472307215","3","12","79.6182836271768",NA,"1",NA
"23","f","11.7486472307215","3","4","79.1793655946224",NA,"2",NA
"24","f","11.7486472307215","3","0","84.7203241903591",NA,"3",NA
"25","f","11.7486472307215","3","0","84.7203241903591",NA,"3",NA
"26","f","11.7486472307215","3","0","84.7203241903591",NA,"3",NA
"27","f","11.7486472307215","3","0","87.863515066264",NA,"4",NA
"28","f","11.7486472307215","3","13","81.6930153082508",NA,"5",NA
"29","f","11.7486472307215","3","13","81.6930153082508",NA,"5",NA
"30","f","11.7486472307215","3","13","81.6930153082508",NA,"5",NA
"31","m","12.739414884414","4","13","81.6930153082508",NA,"0",NA
"32","m","12.739414884414","4","13","81.6930153082508",NA,"0",NA
"33","m","12.739414884414","4","0","94.4465668526985",NA,"1",NA
"34","m","12.739414884414","4","11","101.206198947268",NA,"2",NA
"35","m","12.739414884414","4","0","93.6016758286256",NA,"3",NA
"36","m","12.739414884414","4","0","93.6016758286256",NA,"3",NA
"37","m","12.739414884414","4","0","93.6016758286256",NA,"3",NA
"38","m","12.739414884414","4","0","93.6016758286256",NA,"3",NA
"39","m","12.739414884414","4","8","76.7786748101409",NA,"4",NA
"40","m","12.739414884414","4","8","76.7786748101409",NA,"4",NA
"41","m","10.6563276039527","5","8","76.7786748101409",NA,"0",NA
"42","m","10.6563276039527","5","8","76.7786748101409",NA,"0",NA
"43","m","10.6563276039527","5","8","76.7786748101409",NA,"0",NA
"44","m","10.6563276039527","5","0","93.4752129917842",NA,"1",NA
"45","m","10.6563276039527","5","0","97.0746704483779",NA,"2",NA
"46","m","10.6563276039527","5","0","97.0746704483779",NA,"2",NA
"47","m","10.6563276039527","5","0","97.0746704483779",NA,"2",NA
"48","m","10.6563276039527","5","0","97.0746704483779",NA,"2",NA
"49","m","10.6563276039527","5","0","97.0746704483779",NA,"2",NA
"50","m","10.6563276039527","5","0","97.0746704483779",NA,"2",NA
"51","m","9.81122338510053","6","0","97.0746704483779",NA,"0",NA
"52","m","9.81122338510053","6","0","97.0746704483779",NA,"0",NA
"53","m","9.81122338510053","6","0","97.0746704483779",NA,"0",NA
"54","m","9.81122338510053","6","0","97.0746704483779",NA,"0",NA
