"","sex","energy","ind.num","ind.energy","temp","blank","movement.num","blank_2"
"1","f","9.16330082101096","1","9","80.933360969376",NA,"0",NA
"2","f","9.16330082101096","1","0","86.4549179758058",NA,"1",NA
"3","f","9.16330082101096","1","0","86.4549179758058",NA,"1",NA
"4","f","9.16330082101096","1","0","86.4549179758058",NA,"1",NA
"5","f","9.16330082101096","1","0","86.4549179758058",NA,"1",NA
"6","f","9.16330082101096","1","0","86.4549179758058",NA,"1",NA
"7","f","9.16330082101096","1","0","86.4549179758058",NA,"1",NA
"8","f","9.16330082101096","1","0","98.1244929446387",NA,"2",NA
"9","f","9.16330082101096","1","0","98.1244929446387",NA,"2",NA
"10","f","9.16330082101096","1","0","98.1244929446387",NA,"2",NA
"11","m","14.1683497269401","2","0","98.1244929446387",NA,"0",NA
"12","m","14.1683497269401","2","0","86.5717173475649",NA,"1",NA
"13","m","14.1683497269401","2","0","89.7584602100628",NA,"2",NA
"14","m","14.1683497269401","2","0","89.7584602100628",NA,"2",NA
"15","m","14.1683497269401","2","0","89.7584602100628",NA,"2",NA
"16","m","14.1683497269401","2","0","89.7584602100628",NA,"2",NA
"17","m","14.1683497269401","2","0","89.7584602100628",NA,"2",NA
"18","m","14.1683497269401","2","0","89.7584602100628",NA,"2",NA
"19","m","14.1683497269401","2","0","89.7584602100628",NA,"2",NA
"20","m","14.1683497269401","2","0","89.7584602100628",NA,"2",NA
"21","f","11.7486472307215","3","0","89.7584602100628",NA,"0",NA
"22","f","11.7486472307215","3","0","82.6942688196707",NA,"1",NA
"23","f","11.7486472307215","3","0","82.6942688196707",NA,"1",NA
"24","f","11.7486472307215","3","0","82.6942688196707",NA,"1",NA
"25","f","11.7486472307215","3","0","82.6942688196707",NA,"1",NA
"26","f","11.7486472307215","3","0","101.188960794633",NA,"2",NA
"27","f","11.7486472307215","3","0","101.188960794633",NA,"2",NA
"28","f","11.7486472307215","3","0","101.188960794633",NA,"2",NA
"29","f","11.7486472307215","3","0","82.5397913063259",NA,"3",NA
"30","f","11.7486472307215","3","0","82.5397913063259",NA,"3",NA
"31","m","12.739414884414","4","8","72.5668351103878",NA,"1",NA
"32","m","12.739414884414","4","8","72.5668351103878",NA,"1",NA
"33","m","12.739414884414","4","8","72.5668351103878",NA,"1",NA
"34","m","12.739414884414","4","11","86.0934340696303",NA,"2",NA
"35","m","12.739414884414","4","11","86.0934340696303",NA,"2",NA
"36","m","12.739414884414","4","11","86.0934340696303",NA,"2",NA
"37","m","12.739414884414","4","10","79.8519077830559",NA,"3",NA
"38","m","12.739414884414","4","9","98.8052217566624",NA,"4",NA
"39","m","12.739414884414","4","0","79.726709606153",NA,"5",NA
"40","m","12.739414884414","4","0","79.726709606153",NA,"5",NA
"41","m","10.6563276039527","5","14","95.8960098901327",NA,"1",NA
"42","m","10.6563276039527","5","14","95.8960098901327",NA,"1",NA
"43","m","10.6563276039527","5","0","70.1000280582",NA,"2",NA
"44","m","10.6563276039527","5","0","89.9704745656579",NA,"3",NA
"45","m","10.6563276039527","5","0","89.9704745656579",NA,"3",NA
"46","m","10.6563276039527","5","0","73.1902838021926",NA,"4",NA
"47","m","10.6563276039527","5","0","73.1902838021926",NA,"4",NA
"48","m","10.6563276039527","5","0","68.8694362663157",NA,"5",NA
"49","m","10.6563276039527","5","0","68.8694362663157",NA,"5",NA
"50","m","10.6563276039527","5","0","87.1832807541395",NA,"6",NA
"51","m","9.81122338510053","6","0","87.1832807541395",NA,"0",NA
"52","m","9.81122338510053","6","0","87.1832807541395",NA,"0",NA
