"","sex","energy","ind.num","ind.energy","temp","blank","movement.num","blank_2"
"1","m","8.622448321114","1","9","73.8436541742909",NA,"0",NA
"2","m","8.622448321114","1","10","74.439438953448",NA,"1",NA
"3","m","8.622448321114","1","10","74.439438953448",NA,"1",NA
"4","m","8.622448321114","1","13","99.5640156393481",NA,"2",NA
"5","m","8.622448321114","1","13","99.5640156393481",NA,"2",NA
"6","m","8.622448321114","1","13","99.5640156393481",NA,"2",NA
"7","m","8.622448321114","1","13","99.5640156393481",NA,"2",NA
"8","m","8.622448321114","1","0","86.3181441272344",NA,"3",NA
"9","m","8.622448321114","1","10","85.256529103327",NA,"4",NA
"10","m","8.622448321114","1","10","85.256529103327",NA,"4",NA
"11","m","8.622448321114","1","13","71.2703892125012",NA,"5",NA
"12","m","8.622448321114","1","13","71.2703892125012",NA,"5",NA
"13","m","8.622448321114","1","0","62.3409831801453",NA,"6",NA
"14","m","8.622448321114","1","0","77.4417921569268",NA,"7",NA
"15","m","8.622448321114","1","0","77.4417921569268",NA,"7",NA
"16","m","8.622448321114","1","0","77.4417921569268",NA,"7",NA
"17","m","8.622448321114","1","0","77.4417921569268",NA,"7",NA
"18","m","8.622448321114","1","0","77.4417921569268",NA,"7",NA
"19","m","8.622448321114","1","0","77.4417921569268",NA,"7",NA
"20","m","8.622448321114","1","0","84.6680058878181",NA,"8",NA
"21","m","8.622448321114","1","0","84.6680058878181",NA,"8",NA
"22","m","8.622448321114","1","6","86.9876940909959",NA,"9",NA
"23","m","8.622448321114","1","8","77.5364218297945",NA,"10",NA
"24","m","8.622448321114","1","10","85.2479344710493",NA,"11",NA
"25","m","8.622448321114","1","10","85.2479344710493",NA,"11",NA
"26","m","8.622448321114","1","8","82.5564465875666",NA,"12",NA
"27","m","8.622448321114","1","0","85.2470420798086",NA,"13",NA
"28","m","8.622448321114","1","13","76.3518541119158",NA,"14",NA
"29","m","8.622448321114","1","8","79.0256587794499",NA,"15",NA
"30","m","8.622448321114","1","8","79.0256587794499",NA,"15",NA
"31","m","8.622448321114","1","0","82.9651984886912",NA,"16",NA
"32","m","8.622448321114","1","0","64.8823266408274",NA,"17",NA
"33","m","8.622448321114","1","0","64.8823266408274",NA,"17",NA
"34","m","8.622448321114","1","0","64.8823266408274",NA,"17",NA
"35","m","8.622448321114","1","0","64.8823266408274",NA,"17",NA
"36","m","8.622448321114","1","0","91.5145306781898",NA,"18",NA
"37","m","8.622448321114","1","0","91.8451907940317",NA,"19",NA
"38","m","8.622448321114","1","0","87.0529959915384",NA,"20",NA
"39","m","8.622448321114","1","0","81.6906023729377",NA,"21",NA
"40","m","8.622448321114","1","15","77.1362097950248",NA,"22",NA
"41","m","8.622448321114","1","15","77.1362097950248",NA,"22",NA
"42","m","8.622448321114","1","15","77.1362097950248",NA,"22",NA
"43","m","8.622448321114","1","15","77.1362097950248",NA,"22",NA
"44","m","8.622448321114","1","12","90.7332031383713",NA,"23",NA
"45","m","8.622448321114","1","10","74.6437628788218",NA,"24",NA
"46","m","8.622448321114","1","10","74.6437628788218",NA,"24",NA
"47","m","8.622448321114","1","10","74.6437628788218",NA,"24",NA
"48","m","8.622448321114","1","11","70.3489582326807",NA,"25",NA
"49","m","8.622448321114","1","11","70.3489582326807",NA,"25",NA
"50","m","8.622448321114","1","11","70.3489582326807",NA,"25",NA
"51","m","8.622448321114","1","11","70.3489582326807",NA,"25",NA
"52","m","8.622448321114","1","11","70.3489582326807",NA,"25",NA
"53","m","8.622448321114","1","11","70.3489582326807",NA,"25",NA
"54","m","8.622448321114","1","10","80.7624310400144",NA,"26",NA
"55","m","8.622448321114","1","9","98.2887252453818",NA,"27",NA
"56","m","8.622448321114","1","0","91.422544214415",NA,"28",NA
"57","m","8.622448321114","1","0","83.1719074332964",NA,"29",NA
"58","m","8.622448321114","1","0","97.5783627164921",NA,"30",NA
"59","m","8.622448321114","1","0","97.5783627164921",NA,"30",NA
"60","m","8.622448321114","1","0","89.411171188326",NA,"31",NA
"61","m","8.622448321114","1","9","61.7857528586",NA,"32",NA
"62","m","8.622448321114","1","9","61.7857528586",NA,"32",NA
"63","m","8.622448321114","1","0","80.6669213196677",NA,"33",NA
"64","m","8.622448321114","1","10","87.3390955563137",NA,"34",NA
"65","m","8.622448321114","1","10","87.3390955563137",NA,"34",NA
"66","m","8.622448321114","1","10","87.3390955563137",NA,"34",NA
"67","m","8.622448321114","1","10","87.3390955563137",NA,"34",NA
"68","m","8.622448321114","1","11","96.1762258532736",NA,"35",NA
"69","m","8.622448321114","1","11","96.1762258532736",NA,"35",NA
"70","m","8.622448321114","1","0","88.9607047867774",NA,"36",NA
"71","m","8.622448321114","1","0","70.1020207624436",NA,"37",NA
"72","m","8.622448321114","1","0","70.1020207624436",NA,"37",NA
"73","m","8.622448321114","1","0","70.1020207624436",NA,"37",NA
"74","m","8.622448321114","1","12","74.2218697220523",NA,"38",NA
"75","m","8.622448321114","1","0","104.470848675776",NA,"39",NA
"76","m","8.622448321114","1","0","64.6808893859044",NA,"40",NA
"77","m","8.622448321114","1","0","64.6808893859044",NA,"40",NA
"78","m","8.622448321114","1","0","76.6517586822486",NA,"41",NA
"79","m","8.622448321114","1","0","76.6517586822486",NA,"41",NA
"80","m","8.622448321114","1","0","74.6624367974708",NA,"42",NA
"81","m","8.622448321114","1","0","74.6624367974708",NA,"42",NA
"82","m","8.622448321114","1","0","74.6624367974708",NA,"42",NA
"83","m","8.622448321114","1","0","74.6624367974708",NA,"42",NA
"84","m","8.622448321114","1","13","105.887312946134",NA,"43",NA
"85","m","8.622448321114","1","13","105.887312946134",NA,"43",NA
"86","m","8.622448321114","1","0","82.0111624294813",NA,"44",NA
"87","m","8.622448321114","1","0","90.4064242257664",NA,"45",NA
"88","m","8.622448321114","1","0","90.4064242257664",NA,"45",NA
"89","m","8.622448321114","1","12","99.2640444168103",NA,"46",NA
"90","m","8.622448321114","1","12","99.2640444168103",NA,"46",NA
"91","m","8.622448321114","1","12","99.2640444168103",NA,"46",NA
"92","m","8.622448321114","1","12","99.2640444168103",NA,"46",NA
"93","m","8.622448321114","1","12","99.2640444168103",NA,"46",NA
"94","m","8.622448321114","1","12","99.2640444168103",NA,"46",NA
"95","m","8.622448321114","1","12","99.2640444168103",NA,"46",NA
"96","m","8.622448321114","1","9","93.4694281438505",NA,"47",NA
"97","m","8.622448321114","1","9","93.4694281438505",NA,"47",NA
"98","m","8.622448321114","1","10","81.9012717566666",NA,"48",NA
"99","m","8.622448321114","1","0","82.3834292457601",NA,"49",NA
"100","m","8.622448321114","1","8","80.1390511067375",NA,"50",NA
"101","m","11.8241577909202","2","0","85.4276354680139",NA,"1",NA
"102","m","11.8241577909202","2","0","89.3519603446987",NA,"2",NA
"103","m","11.8241577909202","2","12","81.164767689121",NA,"3",NA
"104","m","11.8241577909202","2","12","81.164767689121",NA,"3",NA
"105","m","11.8241577909202","2","12","81.164767689121",NA,"3",NA
"106","m","11.8241577909202","2","12","81.164767689121",NA,"3",NA
"107","m","11.8241577909202","2","15","96.5418286702153",NA,"4",NA
"108","m","11.8241577909202","2","11","92.8098084469628",NA,"5",NA
"109","m","11.8241577909202","2","11","92.8098084469628",NA,"5",NA
"110","m","11.8241577909202","2","11","92.8098084469628",NA,"5",NA
"111","m","11.8241577909202","2","11","92.8098084469628",NA,"5",NA
"112","m","11.8241577909202","2","9","88.9193679215097",NA,"6",NA
"113","m","11.8241577909202","2","9","88.9193679215097",NA,"6",NA
"114","m","11.8241577909202","2","0","103.897449212878",NA,"7",NA
"115","m","11.8241577909202","2","0","103.897449212878",NA,"7",NA
"116","m","11.8241577909202","2","0","103.897449212878",NA,"7",NA
"117","m","11.8241577909202","2","9","71.6452350162674",NA,"8",NA
"118","m","11.8241577909202","2","0","73.0078045938925",NA,"9",NA
"119","m","11.8241577909202","2","0","73.0078045938925",NA,"9",NA
"120","m","11.8241577909202","2","13","92.2868900198559",NA,"10",NA
"121","m","11.8241577909202","2","13","92.2868900198559",NA,"10",NA
"122","m","11.8241577909202","2","0","66.7655132591237",NA,"11",NA
"123","m","11.8241577909202","2","13","92.1096443229354",NA,"12",NA
"124","m","11.8241577909202","2","13","92.1096443229354",NA,"12",NA
"125","m","11.8241577909202","2","10","87.9124808610553",NA,"13",NA
"126","m","11.8241577909202","2","10","87.9124808610553",NA,"13",NA
"127","m","11.8241577909202","2","0","92.1549275975854",NA,"14",NA
"128","m","11.8241577909202","2","13","94.0738635418236",NA,"15",NA
