"","sex","energy","ind.num","ind.energy","temp","blank","movement.num","blank_2"
"1","f","9.16330082101096","1","15","93.2613494541921",NA,"0",NA
"2","f","9.16330082101096","1","15","93.2613494541921",NA,"0",NA
"3","f","9.16330082101096","1","15","93.2613494541921",NA,"0",NA
"4","f","9.16330082101096","1","9","73.7588912972724",NA,"1",NA
"5","f","9.16330082101096","1","9","73.7588912972724",NA,"1",NA
"6","f","9.16330082101096","1","9","73.7588912972724",NA,"1",NA
"7","f","9.16330082101096","1","9","73.7588912972724",NA,"1",NA
"8","f","9.16330082101096","1","9","73.7588912972724",NA,"1",NA
"9","f","9.16330082101096","1","0","97.9523593739825",NA,"2",NA
"10","f","9.16330082101096","1","0","90.5008021335559",NA,"3",NA
"11","m","14.1683497269401","2","11","76.4096884887087",NA,"1",NA
"12","m","14.1683497269401","2","11","76.4096884887087",NA,"1",NA
"13","m","14.1683497269401","2","11","76.4096884887087",NA,"1",NA
"14","m","14.1683497269401","2","11","76.4096884887087",NA,"1",NA
"15","m","14.1683497269401","2","10","91.0419466045626",NA,"2",NA
"16","m","14.1683497269401","2","13","96.1580542377837",NA,"3",NA
"17","m","14.1683497269401","2","13","96.1580542377837",NA,"3",NA
"18","m","14.1683497269401","2","0","86.9702260610518",NA,"4",NA
"19","m","14.1683497269401","2","0","86.9702260610518",NA,"4",NA
"20","m","14.1683497269401","2","0","86.9702260610518",NA,"4",NA
"21","f","11.7486472307215","3","10","83.4175246782815",NA,"1",NA
"22","f","11.7486472307215","3","10","83.4175246782815",NA,"1",NA
"23","f","11.7486472307215","3","10","83.4175246782815",NA,"1",NA
"24","f","11.7486472307215","3","10","83.4175246782815",NA,"1",NA
"25","f","11.7486472307215","3","10","83.4175246782815",NA,"1",NA
"26","f","11.7486472307215","3","0","94.8418188799859",NA,"2",NA
"27","f","11.7486472307215","3","0","94.8418188799859",NA,"2",NA
"28","f","11.7486472307215","3","0","94.8418188799859",NA,"2",NA
"29","f","11.7486472307215","3","0","94.8418188799859",NA,"2",NA
"30","f","11.7486472307215","3","0","94.8418188799859",NA,"2",NA
"31","m","12.739414884414","4","0","94.8418188799859",NA,"0",NA
"32","m","12.739414884414","4","0","94.8418188799859",NA,"0",NA
"33","m","12.739414884414","4","0","94.3022727971394",NA,"1",NA
"34","m","12.739414884414","4","0","94.3022727971394",NA,"1",NA
"35","m","12.739414884414","4","0","94.3022727971394",NA,"1",NA
"36","m","12.739414884414","4","0","94.3022727971394",NA,"1",NA
"37","m","12.739414884414","4","0","94.3022727971394",NA,"1",NA
"38","m","12.739414884414","4","0","94.3022727971394",NA,"1",NA
"39","m","12.739414884414","4","0","94.3022727971394",NA,"1",NA
"40","m","12.739414884414","4","0","94.3022727971394",NA,"1",NA
"41","m","10.6563276039527","5","0","94.3022727971394",NA,"0",NA
"42","m","10.6563276039527","5","0","94.3022727971394",NA,"0",NA
"43","m","10.6563276039527","5","0","94.3022727971394",NA,"0",NA
"44","m","10.6563276039527","5","13","84.4221445318252",NA,"1",NA
"45","m","10.6563276039527","5","10","82.1202638632857",NA,"2",NA
"46","m","10.6563276039527","5","10","82.1202638632857",NA,"2",NA
"47","m","10.6563276039527","5","10","66.2363057657283",NA,"3",NA
"48","m","10.6563276039527","5","10","66.2363057657283",NA,"3",NA
"49","m","10.6563276039527","5","10","66.2363057657283",NA,"3",NA
"50","m","10.6563276039527","5","10","66.2363057657283",NA,"3",NA
"51","m","9.81122338510053","6","10","66.2363057657283",NA,"0",NA
"52","m","9.81122338510053","6","10","66.2363057657283",NA,"0",NA
"53","m","9.81122338510053","6","10","66.2363057657283",NA,"0",NA
"54","m","9.81122338510053","6","13","102.917720383906",NA,"1",NA
"55","m","9.81122338510053","6","13","102.917720383906",NA,"1",NA
"56","m","9.81122338510053","6","0","97.5550077038159",NA,"2",NA
"57","m","9.81122338510053","6","0","102.870852732951",NA,"3",NA
"58","m","9.81122338510053","6","10","64.9500974920041",NA,"4",NA
"59","m","9.81122338510053","6","9","91.4762869147577",NA,"5",NA
"60","m","9.81122338510053","6","12","85.1029879130819",NA,"6",NA
"61","f","6.21215110654317","7","12","85.1029879130819",NA,"0",NA
"62","f","6.21215110654317","7","12","85.1029879130819",NA,"0",NA
"63","f","6.21215110654317","7","12","85.1029879130819",NA,"0",NA
"64","f","6.21215110654317","7","0","83.7871368209986",NA,"1",NA
"65","f","6.21215110654317","7","0","83.7871368209986",NA,"1",NA
"66","f","6.21215110654317","7","0","83.7871368209986",NA,"1",NA
"67","f","6.21215110654317","7","11","84.9676262264427",NA,"2",NA
"68","f","6.21215110654317","7","12","93.2322400920377",NA,"3",NA
"69","f","6.21215110654317","7","9","87.3314906733898",NA,"4",NA
"70","f","6.21215110654317","7","9","87.3314906733898",NA,"4",NA
"71","m","5.67365255166501","8","9","87.3314906733898",NA,"0",NA
"72","m","5.67365255166501","8","9","87.3314906733898",NA,"0",NA
"73","m","5.67365255166501","8","9","87.3314906733898",NA,"0",NA
"74","m","5.67365255166501","8","9","87.3314906733898",NA,"0",NA
"75","m","5.67365255166501","8","9","87.3314906733898",NA,"0",NA
"76","m","5.67365255166501","8","9","87.3314906733898",NA,"0",NA
"77","m","5.67365255166501","8","7","93.0063912800095",NA,"1",NA
"78","m","5.67365255166501","8","0","83.237529454126",NA,"2",NA
"79","m","5.67365255166501","8","0","83.237529454126",NA,"2",NA
"80","m","5.67365255166501","8","0","72.0346057933287",NA,"3",NA
"81","f","10.2105254862565","9","0","72.0346057933287",NA,"0",NA
"82","f","10.2105254862565","9","0","72.0346057933287",NA,"0",NA
"83","f","10.2105254862565","9","0","72.0346057933287",NA,"0",NA
"84","f","10.2105254862565","9","0","72.0346057933287",NA,"0",NA
"85","f","10.2105254862565","9","0","72.0346057933287",NA,"0",NA
"86","f","10.2105254862565","9","9","74.6036610365409",NA,"1",NA
"87","f","10.2105254862565","9","6","85.3833497491106",NA,"2",NA
"88","f","10.2105254862565","9","0","79.0399964533319",NA,"3",NA
"89","f","10.2105254862565","9","0","79.0399964533319",NA,"3",NA
"90","f","10.2105254862565","9","0","79.0399964533319",NA,"3",NA
"91","m","11.5266617558288","10","0","79.0399964533319",NA,"0",NA
"92","m","11.5266617558288","10","0","79.0399964533319",NA,"0",NA
"93","m","11.5266617558288","10","0","79.0399964533319",NA,"0",NA
"94","m","11.5266617558288","10","0","79.0399964533319",NA,"0",NA
"95","m","11.5266617558288","10","0","79.0399964533319",NA,"0",NA
"96","m","11.5266617558288","10","0","79.0399964533319",NA,"0",NA
"97","m","11.5266617558288","10","0","79.0399964533319",NA,"0",NA
"98","m","11.5266617558288","10","0","79.0399964533319",NA,"0",NA
"99","m","11.5266617558288","10","0","96.2395025125415",NA,"1",NA
"100","m","11.5266617558288","10","0","96.2395025125415",NA,"1",NA
"101","m","6.0684437765975","11","0","96.2395025125415",NA,"0",NA
"102","m","6.0684437765975","11","11","95.674257357943",NA,"1",NA
"103","m","6.0684437765975","11","11","95.674257357943",NA,"1",NA
"104","m","6.0684437765975","11","8","79.5728475162926",NA,"2",NA
"105","m","6.0684437765975","11","0","73.8934400296743",NA,"3",NA
"106","m","6.0684437765975","11","0","73.8934400296743",NA,"3",NA
"107","m","6.0684437765975","11","0","73.8934400296743",NA,"3",NA
"108","m","6.0684437765975","11","0","73.8934400296743",NA,"3",NA
"109","m","6.0684437765975","11","0","73.8934400296743",NA,"3",NA
"110","m","6.0684437765975","11","0","73.8934400296743",NA,"3",NA
"111","m","9.95711327722064","12","0","73.8934400296743",NA,"0",NA
"112","m","9.95711327722064","12","0","73.8934400296743",NA,"0",NA
"113","m","9.95711327722064","12","0","73.8934400296743",NA,"0",NA
"114","m","9.95711327722064","12","0","73.8934400296743",NA,"0",NA
"115","m","9.95711327722064","12","0","73.8934400296743",NA,"0",NA
"116","m","9.95711327722064","12","0","73.8934400296743",NA,"0",NA
"117","m","9.95711327722064","12","10","77.0821832777867",NA,"1",NA
"118","m","9.95711327722064","12","7","65.0225242426508",NA,"2",NA
"119","m","9.95711327722064","12","9","87.7302292600084",NA,"3",NA
"120","m","9.95711327722064","12","10","98.7871479114979",NA,"4",NA
"121","f","10.8122309345406","13","10","98.7871479114979",NA,"0",NA
"122","f","10.8122309345406","13","10","98.7871479114979",NA,"0",NA
"123","f","10.8122309345406","13","10","98.7871479114979",NA,"0",NA
"124","f","10.8122309345406","13","10","84.9955614280149",NA,"1",NA
"125","f","10.8122309345406","13","10","84.9955614280149",NA,"1",NA
"126","f","10.8122309345406","13","11","93.0784332607072",NA,"2",NA
"127","f","10.8122309345406","13","11","93.0784332607072",NA,"2",NA
"128","f","10.8122309345406","13","11","93.0784332607072",NA,"2",NA
"129","f","10.8122309345406","13","12","89.7169318353432",NA,"3",NA
"130","f","10.8122309345406","13","12","89.7169318353432",NA,"3",NA
"131","m","7.89269243278521","14","12","89.7169318353432",NA,"0",NA
"132","m","7.89269243278521","14","12","89.7169318353432",NA,"0",NA
"133","m","7.89269243278521","14","12","89.7169318353432",NA,"0",NA
"134","m","7.89269243278521","14","12","89.7169318353432",NA,"0",NA
"135","m","7.89269243278521","14","0","99.3418460537507",NA,"1",NA
"136","m","7.89269243278521","14","0","99.3418460537507",NA,"1",NA
"137","m","7.89269243278521","14","0","99.3418460537507",NA,"1",NA
"138","m","7.89269243278521","14","9","88.246482817728",NA,"2",NA
"139","m","7.89269243278521","14","9","88.246482817728",NA,"2",NA
"140","m","7.89269243278521","14","9","88.246482817728",NA,"2",NA
"141","f","11.5488187815832","15","9","78.8526169726341",NA,"1",NA
"142","f","11.5488187815832","15","0","87.1308924277753",NA,"2",NA
"143","f","11.5488187815832","15","0","87.1308924277753",NA,"2",NA
"144","f","11.5488187815832","15","0","87.1308924277753",NA,"2",NA
"145","f","11.5488187815832","15","0","87.1308924277753",NA,"2",NA
