"","sex","energy","ind.num","ind.energy","temp","blank","movement.num","blank_2"
"1","f","9.16330082101096","1","0","92.320109488424",NA,"1",NA
"2","f","9.16330082101096","1","0","92.320109488424",NA,"1",NA
"3","f","9.16330082101096","1","0","92.320109488424",NA,"1",NA
"4","f","9.16330082101096","1","13","90.8081524835633",NA,"2",NA
"5","f","9.16330082101096","1","13","90.8081524835633",NA,"2",NA
"6","f","9.16330082101096","1","13","90.8081524835633",NA,"2",NA
"7","f","9.16330082101096","1","13","90.8081524835633",NA,"2",NA
"8","f","9.16330082101096","1","13","90.8081524835633",NA,"2",NA
"9","f","9.16330082101096","1","9","71.324589402517",NA,"3",NA
"10","f","9.16330082101096","1","9","71.324589402517",NA,"3",NA
"11","m","14.1683497269401","2","9","71.324589402517",NA,"0",NA
"12","m","14.1683497269401","2","9","71.324589402517",NA,"0",NA
"13","m","14.1683497269401","2","9","71.324589402517",NA,"0",NA
"14","m","14.1683497269401","2","9","71.324589402517",NA,"0",NA
"15","m","14.1683497269401","2","9","71.324589402517",NA,"0",NA
"16","m","14.1683497269401","2","9","71.324589402517",NA,"0",NA
"17","m","14.1683497269401","2","11","82.540976101969",NA,"1",NA
"18","m","14.1683497269401","2","11","82.540976101969",NA,"1",NA
"19","m","14.1683497269401","2","0","93.3094751576068",NA,"2",NA
"20","m","14.1683497269401","2","0","93.3094751576068",NA,"2",NA
"21","f","11.7486472307215","3","0","93.3094751576068",NA,"0",NA
"22","f","11.7486472307215","3","0","93.3094751576068",NA,"0",NA
"23","f","11.7486472307215","3","0","93.3094751576068",NA,"0",NA
"24","f","11.7486472307215","3","0","93.3094751576068",NA,"0",NA
"25","f","11.7486472307215","3","0","93.3094751576068",NA,"0",NA
"26","f","11.7486472307215","3","0","93.3094751576068",NA,"0",NA
"27","f","11.7486472307215","3","0","93.3094751576068",NA,"0",NA
"28","f","11.7486472307215","3","0","93.3094751576068",NA,"0",NA
"29","f","11.7486472307215","3","0","93.3094751576068",NA,"0",NA
"30","f","11.7486472307215","3","0","88.9726809443321",NA,"1",NA
"31","m","12.739414884414","4","0","88.9726809443321",NA,"0",NA
"32","m","12.739414884414","4","0","88.9726809443321",NA,"0",NA
"33","m","12.739414884414","4","0","88.9726809443321",NA,"0",NA
"34","m","12.739414884414","4","0","88.9726809443321",NA,"0",NA
"35","m","12.739414884414","4","10","74.945746762058",NA,"1",NA
"36","m","12.739414884414","4","10","74.945746762058",NA,"1",NA
"37","m","12.739414884414","4","10","74.945746762058",NA,"1",NA
"38","m","12.739414884414","4","10","74.945746762058",NA,"1",NA
"39","m","12.739414884414","4","10","74.945746762058",NA,"1",NA
"40","m","12.739414884414","4","10","74.945746762058",NA,"1",NA
"41","m","10.6563276039527","5","10","74.945746762058",NA,"0",NA
"42","m","10.6563276039527","5","10","74.945746762058",NA,"0",NA
"43","m","10.6563276039527","5","10","74.945746762058",NA,"0",NA
"44","m","10.6563276039527","5","10","74.945746762058",NA,"0",NA
"45","m","10.6563276039527","5","10","74.945746762058",NA,"0",NA
"46","m","10.6563276039527","5","10","74.945746762058",NA,"0",NA
"47","m","10.6563276039527","5","10","74.945746762058",NA,"0",NA
"48","m","10.6563276039527","5","10","74.945746762058",NA,"0",NA
"49","m","10.6563276039527","5","10","74.945746762058",NA,"0",NA
"50","m","10.6563276039527","5","10","74.945746762058",NA,"0",NA
"51","m","9.81122338510053","6","10","74.945746762058",NA,"0",NA
"52","m","9.81122338510053","6","10","74.945746762058",NA,"0",NA
"53","m","9.81122338510053","6","10","74.945746762058",NA,"0",NA
"54","m","9.81122338510053","6","10","74.945746762058",NA,"0",NA
"55","m","9.81122338510053","6","10","74.945746762058",NA,"0",NA
"56","m","9.81122338510053","6","10","74.945746762058",NA,"0",NA
"57","m","9.81122338510053","6","10","74.945746762058",NA,"0",NA
"58","m","9.81122338510053","6","10","74.945746762058",NA,"0",NA
"59","m","9.81122338510053","6","10","74.945746762058",NA,"0",NA
"60","m","9.81122338510053","6","10","74.945746762058",NA,"0",NA
"61","f","6.21215110654317","7","10","74.945746762058",NA,"0",NA
"62","f","6.21215110654317","7","0","94.3738662754724",NA,"1",NA
"63","f","6.21215110654317","7","0","94.3738662754724",NA,"1",NA
"64","f","6.21215110654317","7","0","94.3738662754724",NA,"1",NA
"65","f","6.21215110654317","7","0","94.3738662754724",NA,"1",NA
"66","f","6.21215110654317","7","0","94.3738662754724",NA,"1",NA
"67","f","6.21215110654317","7","0","94.3738662754724",NA,"1",NA
"68","f","6.21215110654317","7","0","94.3738662754724",NA,"1",NA
"69","f","6.21215110654317","7","0","94.3738662754724",NA,"1",NA
"70","f","6.21215110654317","7","0","94.3738662754724",NA,"1",NA
"71","m","5.67365255166501","8","0","94.3738662754724",NA,"0",NA
