"","sex","energy","ind.num","ind.energy","temp","blank","movement.num","blank_2"
"1","f","9.16330082101096","1","10","79.079502969591",NA,"0",NA
"2","f","9.16330082101096","1","10","79.079502969591",NA,"0",NA
"3","f","9.16330082101096","1","0","75.1377273320894",NA,"1",NA
"4","f","9.16330082101096","1","10","87.4584208801411",NA,"2",NA
"5","f","9.16330082101096","1","10","87.4584208801411",NA,"2",NA
"6","f","9.16330082101096","1","9","68.9865311570924",NA,"3",NA
"7","f","9.16330082101096","1","0","86.6482322444755",NA,"4",NA
"8","f","9.16330082101096","1","0","86.6482322444755",NA,"4",NA
"9","f","9.16330082101096","1","0","86.6482322444755",NA,"4",NA
"10","f","9.16330082101096","1","0","86.6482322444755",NA,"4",NA
"11","m","14.1683497269401","2","0","86.6482322444755",NA,"0",NA
"12","m","14.1683497269401","2","9","85.1204905107998",NA,"1",NA
"13","m","14.1683497269401","2","0","92.0731236886455",NA,"2",NA
"14","m","14.1683497269401","2","0","92.0731236886455",NA,"2",NA
"15","m","14.1683497269401","2","16","106.95378922828",NA,"3",NA
"16","m","14.1683497269401","2","16","106.95378922828",NA,"3",NA
"17","m","14.1683497269401","2","0","82.8387338112233",NA,"4",NA
"18","m","14.1683497269401","2","7","81.1560876971473",NA,"5",NA
"19","m","14.1683497269401","2","8","70.2630563333911",NA,"6",NA
"20","m","14.1683497269401","2","8","70.2630563333911",NA,"6",NA
"21","f","11.7486472307215","3","8","70.2630563333911",NA,"0",NA
"22","f","11.7486472307215","3","0","80.2861795225095",NA,"1",NA
"23","f","11.7486472307215","3","7","87.8609220752836",NA,"2",NA
"24","f","11.7486472307215","3","0","100.409320209911",NA,"3",NA
"25","f","11.7486472307215","3","10","70.1993696806287",NA,"4",NA
"26","f","11.7486472307215","3","10","70.1993696806287",NA,"4",NA
"27","f","11.7486472307215","3","10","70.1993696806287",NA,"4",NA
"28","f","11.7486472307215","3","10","70.1993696806287",NA,"4",NA
"29","f","11.7486472307215","3","10","70.1993696806287",NA,"4",NA
"30","f","11.7486472307215","3","10","70.1993696806287",NA,"4",NA
"31","m","12.739414884414","4","0","83.7166923025744",NA,"1",NA
"32","m","12.739414884414","4","0","83.7166923025744",NA,"1",NA
"33","m","12.739414884414","4","0","83.7166923025744",NA,"1",NA
"34","m","12.739414884414","4","11","94.6105914729366",NA,"2",NA
"35","m","12.739414884414","4","13","78.2713870572297",NA,"3",NA
"36","m","12.739414884414","4","13","78.2713870572297",NA,"3",NA
"37","m","12.739414884414","4","9","81.2086652109045",NA,"4",NA
"38","m","12.739414884414","4","9","81.2086652109045",NA,"4",NA
"39","m","12.739414884414","4","0","81.5154742206235",NA,"5",NA
"40","m","12.739414884414","4","0","104.815106711468",NA,"6",NA
"41","m","10.6563276039527","5","0","94.9001930774951",NA,"1",NA
"42","m","10.6563276039527","5","0","91.5298053257101",NA,"2",NA
"43","m","10.6563276039527","5","0","90.0697887066959",NA,"3",NA
"44","m","10.6563276039527","5","0","90.0697887066959",NA,"3",NA
"45","m","10.6563276039527","5","0","90.0697887066959",NA,"3",NA
"46","m","10.6563276039527","5","0","90.0697887066959",NA,"3",NA
"47","m","10.6563276039527","5","0","90.0697887066959",NA,"3",NA
"48","m","10.6563276039527","5","0","90.0697887066959",NA,"3",NA
"49","m","10.6563276039527","5","0","90.0697887066959",NA,"3",NA
"50","m","10.6563276039527","5","0","90.0697887066959",NA,"3",NA
