"","sex","energy","ind.num","ind.energy","temp","blank","movement.num","blank_2"
"1","m","9.27548031159175","1","9","52.624152357877",NA,"0",NA
"2","m","9.27548031159175","1","9","52.624152357877",NA,"0",NA
"3","m","9.27548031159175","1","9","52.624152357877",NA,"0",NA
"4","m","9.27548031159175","1","7","71.9865804696962",NA,"1",NA
"5","m","9.27548031159175","1","7","71.9865804696962",NA,"1",NA
"6","m","9.27548031159175","1","7","71.9865804696962",NA,"1",NA
"7","m","9.27548031159175","1","7","71.9865804696962",NA,"1",NA
"8","m","9.27548031159175","1","0","84.5534558989871",NA,"2",NA
"9","m","9.27548031159175","1","0","84.5534558989871",NA,"2",NA
"10","m","9.27548031159175","1","0","84.5534558989871",NA,"2",NA
"11","m","9.27548031159175","1","11","75.6655064692707",NA,"3",NA
"12","m","9.27548031159175","1","11","75.6655064692707",NA,"3",NA
"13","m","9.27548031159175","1","9","75.8467077346554",NA,"4",NA
"14","m","9.27548031159175","1","10","94.290611134029",NA,"5",NA
"15","m","9.27548031159175","1","0","90.4731977383446",NA,"6",NA
"16","m","9.27548031159175","1","0","90.4731977383446",NA,"6",NA
"17","m","9.27548031159175","1","0","90.4731977383446",NA,"6",NA
"18","m","9.27548031159175","1","0","90.4731977383446",NA,"6",NA
"19","m","9.27548031159175","1","0","66.4525821583851",NA,"7",NA
"20","m","9.27548031159175","1","0","66.4525821583851",NA,"7",NA
"21","m","9.27548031159175","1","0","66.4525821583851",NA,"7",NA
"22","m","9.27548031159175","1","0","66.4525821583851",NA,"7",NA
"23","m","9.27548031159175","1","0","81.0868998434365",NA,"8",NA
"24","m","9.27548031159175","1","11","78.78582235216",NA,"9",NA
"25","m","9.27548031159175","1","11","78.78582235216",NA,"9",NA
"26","m","9.27548031159175","1","0","80.8098178474598",NA,"10",NA
"27","m","9.27548031159175","1","8","92.0825243689792",NA,"11",NA
"28","m","9.27548031159175","1","0","84.3780277324589",NA,"12",NA
"29","m","9.27548031159175","1","0","84.3780277324589",NA,"12",NA
"30","m","9.27548031159175","1","0","84.3780277324589",NA,"12",NA
"31","m","9.27548031159175","1","8","87.4489236355307",NA,"13",NA
"32","m","9.27548031159175","1","6","68.5116737477837",NA,"14",NA
