"","sex","energy","ind.num","ind.energy","temp","blank","movement.num","blank_2"
"1","m","8.622448321114","1","0","74.2996275459439",NA,"1",NA
"2","m","8.622448321114","1","15","84.4025710881126",NA,"2",NA
"3","m","8.622448321114","1","15","84.4025710881126",NA,"2",NA
"4","m","8.622448321114","1","15","84.4025710881126",NA,"2",NA
"5","m","8.622448321114","1","15","84.4025710881126",NA,"2",NA
"6","m","8.622448321114","1","15","84.4025710881126",NA,"2",NA
"7","m","8.622448321114","1","15","84.4025710881126",NA,"2",NA
"8","m","8.622448321114","1","15","84.4025710881126",NA,"2",NA
"9","m","8.622448321114","1","15","84.4025710881126",NA,"2",NA
"10","m","8.622448321114","1","0","89.7551484333568",NA,"3",NA
"11","m","8.622448321114","1","0","89.7551484333568",NA,"3",NA
"12","m","8.622448321114","1","0","89.7551484333568",NA,"3",NA
"13","m","8.622448321114","1","0","89.7551484333568",NA,"3",NA
"14","m","8.622448321114","1","0","86.1509860732135",NA,"4",NA
"15","m","8.622448321114","1","0","86.1509860732135",NA,"4",NA
"16","m","8.622448321114","1","0","86.1509860732135",NA,"4",NA
"17","m","8.622448321114","1","0","86.1509860732135",NA,"4",NA
"18","m","8.622448321114","1","10","76.902546072133",NA,"5",NA
"19","m","8.622448321114","1","10","76.902546072133",NA,"5",NA
"20","m","8.622448321114","1","10","76.902546072133",NA,"5",NA
"21","m","8.622448321114","1","10","76.902546072133",NA,"5",NA
"22","m","8.622448321114","1","10","76.902546072133",NA,"5",NA
"23","m","8.622448321114","1","0","60.8687177594459",NA,"6",NA
"24","m","8.622448321114","1","0","60.8687177594459",NA,"6",NA
"25","m","8.622448321114","1","0","60.8687177594459",NA,"6",NA
"26","m","8.622448321114","1","0","60.8687177594459",NA,"6",NA
"27","m","8.622448321114","1","0","60.8687177594459",NA,"6",NA
"28","m","8.622448321114","1","0","60.8687177594459",NA,"6",NA
"29","m","8.622448321114","1","0","60.8687177594459",NA,"6",NA
"30","m","8.622448321114","1","0","60.8687177594459",NA,"6",NA
"31","m","8.622448321114","1","0","60.8687177594459",NA,"6",NA
"32","m","8.622448321114","1","0","60.8687177594459",NA,"6",NA
"33","m","8.622448321114","1","0","60.8687177594459",NA,"6",NA
"34","m","8.622448321114","1","0","60.8687177594459",NA,"6",NA
"35","m","8.622448321114","1","7","80.8602945033969",NA,"7",NA
"36","m","8.622448321114","1","7","80.8602945033969",NA,"7",NA
"37","m","8.622448321114","1","0","106.095538507889",NA,"8",NA
"38","m","8.622448321114","1","0","106.095538507889",NA,"8",NA
"39","m","8.622448321114","1","10","83.706315504899",NA,"9",NA
"40","m","8.622448321114","1","10","83.706315504899",NA,"9",NA
"41","m","8.622448321114","1","10","83.706315504899",NA,"9",NA
"42","m","8.622448321114","1","8","75.8613084343581",NA,"10",NA
"43","m","8.622448321114","1","0","88.6661906496308",NA,"11",NA
"44","m","8.622448321114","1","0","88.6661906496308",NA,"11",NA
"45","m","8.622448321114","1","0","88.3253516385705",NA,"12",NA
"46","m","8.622448321114","1","0","87.7067491743419",NA,"13",NA
"47","m","8.622448321114","1","0","87.7067491743419",NA,"13",NA
"48","m","8.622448321114","1","0","87.7067491743419",NA,"13",NA
"49","m","8.622448321114","1","0","87.7067491743419",NA,"13",NA
"50","m","8.622448321114","1","0","87.7067491743419",NA,"13",NA
"51","m","8.622448321114","1","0","87.7067491743419",NA,"13",NA
"52","m","8.622448321114","1","0","87.7067491743419",NA,"13",NA
"53","m","8.622448321114","1","0","87.7067491743419",NA,"13",NA
"54","m","8.622448321114","1","0","87.7067491743419",NA,"13",NA
"55","m","8.622448321114","1","0","87.7067491743419",NA,"13",NA
"56","m","8.622448321114","1","0","87.7067491743419",NA,"13",NA
"57","m","8.622448321114","1","12","84.4860121132988",NA,"14",NA
"58","m","8.622448321114","1","9","76.4333301260405",NA,"15",NA
"59","m","8.622448321114","1","9","76.4333301260405",NA,"15",NA
"60","m","8.622448321114","1","9","76.4333301260405",NA,"15",NA
"61","m","8.622448321114","1","9","76.4333301260405",NA,"15",NA
"62","m","8.622448321114","1","0","76.5458970918001",NA,"16",NA
"63","m","8.622448321114","1","0","76.5458970918001",NA,"16",NA
"64","m","8.622448321114","1","10","78.6201254603709",NA,"17",NA
"65","m","8.622448321114","1","10","78.6201254603709",NA,"17",NA
"66","m","8.622448321114","1","10","78.6201254603709",NA,"17",NA
"67","m","8.622448321114","1","10","78.6201254603709",NA,"17",NA
"68","m","8.622448321114","1","10","78.6201254603709",NA,"17",NA
"69","m","8.622448321114","1","0","90.8950310285182",NA,"18",NA
