"","sex","energy","ind.num","ind.energy","temp","blank","movement.num","blank_2"
"1","f","9.16330082101096","1","12","78.641689754701",NA,"0",NA
"2","f","9.16330082101096","1","12","78.641689754701",NA,"0",NA
"3","f","9.16330082101096","1","0","83.9549655610366",NA,"1",NA
"4","f","9.16330082101096","1","0","83.9549655610366",NA,"1",NA
"5","f","9.16330082101096","1","0","83.9549655610366",NA,"1",NA
"6","f","9.16330082101096","1","0","83.9549655610366",NA,"1",NA
"7","f","9.16330082101096","1","0","83.9549655610366",NA,"1",NA
"8","f","9.16330082101096","1","0","83.9549655610366",NA,"1",NA
"9","f","9.16330082101096","1","0","83.9549655610366",NA,"1",NA
"10","f","9.16330082101096","1","0","83.9549655610366",NA,"1",NA
"11","m","14.1683497269401","2","0","83.9549655610366",NA,"0",NA
"12","m","14.1683497269401","2","0","88.4818853877206",NA,"1",NA
"13","m","14.1683497269401","2","12","91.6785664948919",NA,"2",NA
"14","m","14.1683497269401","2","12","91.6785664948919",NA,"2",NA
"15","m","14.1683497269401","2","12","91.6785664948919",NA,"2",NA
"16","m","14.1683497269401","2","12","91.6785664948919",NA,"2",NA
"17","m","14.1683497269401","2","12","91.6785664948919",NA,"2",NA
"18","m","14.1683497269401","2","0","76.0749644053084",NA,"3",NA
"19","m","14.1683497269401","2","0","76.0749644053084",NA,"3",NA
"20","m","14.1683497269401","2","0","76.0749644053084",NA,"3",NA
"21","f","11.7486472307215","3","0","76.0749644053084",NA,"0",NA
"22","f","11.7486472307215","3","0","76.0749644053084",NA,"0",NA
"23","f","11.7486472307215","3","0","76.0749644053084",NA,"0",NA
"24","f","11.7486472307215","3","0","76.0749644053084",NA,"0",NA
"25","f","11.7486472307215","3","0","101.809326875213",NA,"1",NA
"26","f","11.7486472307215","3","0","101.809326875213",NA,"1",NA
"27","f","11.7486472307215","3","0","101.809326875213",NA,"1",NA
"28","f","11.7486472307215","3","0","101.809326875213",NA,"1",NA
"29","f","11.7486472307215","3","8","80.938569897216",NA,"2",NA
"30","f","11.7486472307215","3","8","80.938569897216",NA,"2",NA
"31","m","12.739414884414","4","0","96.9647579924905",NA,"1",NA
