"","sex","energy","ind.num","ind.energy","temp","blank","movement.num","blank_2"
"1","f","9.16330082101096","1","14","81.3588364593363",NA,"1",NA
"2","f","9.16330082101096","1","14","81.3588364593363",NA,"1",NA
"3","f","9.16330082101096","1","11","54.9646144202892",NA,"2",NA
"4","f","9.16330082101096","1","11","54.9646144202892",NA,"2",NA
"5","f","9.16330082101096","1","11","54.9646144202892",NA,"2",NA
"6","f","9.16330082101096","1","6","87.8000609032683",NA,"3",NA
"7","f","9.16330082101096","1","9","89.3298562296487",NA,"4",NA
"8","f","9.16330082101096","1","0","92.7401248139601",NA,"5",NA
"9","f","9.16330082101096","1","12","84.1835001270385",NA,"6",NA
"10","f","9.16330082101096","1","0","80.2275753400253",NA,"7",NA
"11","m","14.1683497269401","2","0","80.2275753400253",NA,"0",NA
"12","m","14.1683497269401","2","7","85.8454434888922",NA,"1",NA
"13","m","14.1683497269401","2","12","84.6256774100703",NA,"2",NA
"14","m","14.1683497269401","2","12","84.6256774100703",NA,"2",NA
"15","m","14.1683497269401","2","10","64.9603918963722",NA,"3",NA
"16","m","14.1683497269401","2","10","64.9603918963722",NA,"3",NA
"17","m","14.1683497269401","2","10","64.9603918963722",NA,"3",NA
"18","m","14.1683497269401","2","10","64.9603918963722",NA,"3",NA
"19","m","14.1683497269401","2","10","64.9603918963722",NA,"3",NA
"20","m","14.1683497269401","2","8","90.4419398402734",NA,"4",NA
"21","f","11.7486472307215","3","8","90.4419398402734",NA,"0",NA
"22","f","11.7486472307215","3","8","90.4419398402734",NA,"0",NA
"23","f","11.7486472307215","3","8","90.4419398402734",NA,"0",NA
"24","f","11.7486472307215","3","8","90.4419398402734",NA,"0",NA
"25","f","11.7486472307215","3","8","90.4419398402734",NA,"0",NA
"26","f","11.7486472307215","3","8","90.4419398402734",NA,"0",NA
"27","f","11.7486472307215","3","8","90.4419398402734",NA,"0",NA
"28","f","11.7486472307215","3","0","83.1261112378107",NA,"1",NA
"29","f","11.7486472307215","3","0","83.1261112378107",NA,"1",NA
"30","f","11.7486472307215","3","9","79.5479089370746",NA,"2",NA
"31","m","12.739414884414","4","13","96.0085833628697",NA,"1",NA
"32","m","12.739414884414","4","13","96.0085833628697",NA,"1",NA
"33","m","12.739414884414","4","12","73.2083630295118",NA,"2",NA
"34","m","12.739414884414","4","12","68.9836567741161",NA,"3",NA
"35","m","12.739414884414","4","12","68.9836567741161",NA,"3",NA
"36","m","12.739414884414","4","8","96.0195051253172",NA,"4",NA
"37","m","12.739414884414","4","0","81.7014474608686",NA,"5",NA
"38","m","12.739414884414","4","0","81.7014474608686",NA,"5",NA
"39","m","12.739414884414","4","10","78.2660975973635",NA,"6",NA
"40","m","12.739414884414","4","10","78.2660975973635",NA,"6",NA
"41","m","10.6563276039527","5","0","100.00204308324",NA,"1",NA
"42","m","10.6563276039527","5","0","100.00204308324",NA,"1",NA
"43","m","10.6563276039527","5","0","100.00204308324",NA,"1",NA
"44","m","10.6563276039527","5","0","100.00204308324",NA,"1",NA
"45","m","10.6563276039527","5","0","87.1592494006387",NA,"2",NA
"46","m","10.6563276039527","5","0","87.1592494006387",NA,"2",NA
"47","m","10.6563276039527","5","0","84.4943867244695",NA,"3",NA
"48","m","10.6563276039527","5","0","84.4943867244695",NA,"3",NA
"49","m","10.6563276039527","5","0","88.9292852851469",NA,"4",NA
"50","m","10.6563276039527","5","0","85.3367130980486",NA,"5",NA
"51","m","9.81122338510053","6","0","85.3367130980486",NA,"0",NA
"52","m","9.81122338510053","6","0","85.3367130980486",NA,"0",NA
"53","m","9.81122338510053","6","0","85.3367130980486",NA,"0",NA
"54","m","9.81122338510053","6","13","107.027559049433",NA,"1",NA
"55","m","9.81122338510053","6","13","107.027559049433",NA,"1",NA
"56","m","9.81122338510053","6","13","107.027559049433",NA,"1",NA
"57","m","9.81122338510053","6","13","107.027559049433",NA,"1",NA
"58","m","9.81122338510053","6","13","107.027559049433",NA,"1",NA
"59","m","9.81122338510053","6","0","87.1261951847686",NA,"2",NA
"60","m","9.81122338510053","6","0","87.1261951847686",NA,"2",NA
"61","f","6.21215110654317","7","0","87.1261951847686",NA,"0",NA
"62","f","6.21215110654317","7","0","87.1261951847686",NA,"0",NA
"63","f","6.21215110654317","7","0","87.1261951847686",NA,"0",NA
"64","f","6.21215110654317","7","0","87.1261951847686",NA,"0",NA
"65","f","6.21215110654317","7","0","86.7254312609913",NA,"1",NA
"66","f","6.21215110654317","7","0","66.5780514832027",NA,"2",NA
"67","f","6.21215110654317","7","10","78.1048108218019",NA,"3",NA
"68","f","6.21215110654317","7","10","79.5722597274839",NA,"4",NA
"69","f","6.21215110654317","7","6","75.8077938477116",NA,"5",NA
"70","f","6.21215110654317","7","0","87.864679417427",NA,"6",NA
"71","m","5.67365255166501","8","0","85.9209954449578",NA,"1",NA
"72","m","5.67365255166501","8","0","76.5553572601875",NA,"2",NA
"73","m","5.67365255166501","8","0","90.3312630137376",NA,"3",NA
"74","m","5.67365255166501","8","8","78.2979222436614",NA,"4",NA
"75","m","5.67365255166501","8","8","78.2979222436614",NA,"4",NA
"76","m","5.67365255166501","8","8","78.2979222436614",NA,"4",NA
"77","m","5.67365255166501","8","0","91.7768784336888",NA,"5",NA
"78","m","5.67365255166501","8","0","82.4681364920611",NA,"6",NA
"79","m","5.67365255166501","8","0","82.4681364920611",NA,"6",NA
"80","m","5.67365255166501","8","10","88.2009536962084",NA,"7",NA
"81","f","10.2105254862565","9","9","79.4907047627603",NA,"1",NA
