"","sex","energy","ind.num","ind.energy","temp","blank","movement.num","blank_2"
"1","f","9.16330082101096","1","0","75.4415745918883",NA,"1",NA
"2","f","9.16330082101096","1","11","86.8525571466212",NA,"2",NA
"3","f","9.16330082101096","1","0","82.9477446918461",NA,"3",NA
"4","f","9.16330082101096","1","0","82.9477446918461",NA,"3",NA
"5","f","9.16330082101096","1","0","82.9477446918461",NA,"3",NA
"6","f","9.16330082101096","1","0","82.9477446918461",NA,"3",NA
"7","f","9.16330082101096","1","0","82.9477446918461",NA,"3",NA
"8","f","9.16330082101096","1","10","86.8609880772498",NA,"4",NA
"9","f","9.16330082101096","1","10","86.8609880772498",NA,"4",NA
"10","f","9.16330082101096","1","10","86.8609880772498",NA,"4",NA
"11","m","14.1683497269401","2","10","86.8609880772498",NA,"0",NA
"12","m","14.1683497269401","2","10","74.1935291301726",NA,"1",NA
"13","m","14.1683497269401","2","10","74.1935291301726",NA,"1",NA
"14","m","14.1683497269401","2","10","74.1935291301726",NA,"1",NA
"15","m","14.1683497269401","2","0","97.9892765856377",NA,"2",NA
"16","m","14.1683497269401","2","0","97.9892765856377",NA,"2",NA
"17","m","14.1683497269401","2","0","97.9892765856377",NA,"2",NA
"18","m","14.1683497269401","2","0","97.9892765856377",NA,"2",NA
"19","m","14.1683497269401","2","0","97.9892765856377",NA,"2",NA
"20","m","14.1683497269401","2","0","97.9892765856377",NA,"2",NA
"21","f","11.7486472307215","3","0","97.9892765856377",NA,"0",NA
"22","f","11.7486472307215","3","0","92.3822354272087",NA,"1",NA
"23","f","11.7486472307215","3","0","92.3822354272087",NA,"1",NA
"24","f","11.7486472307215","3","0","92.3822354272087",NA,"1",NA
"25","f","11.7486472307215","3","8","82.7314931486731",NA,"2",NA
"26","f","11.7486472307215","3","10","72.0069809930949",NA,"3",NA
"27","f","11.7486472307215","3","10","72.0069809930949",NA,"3",NA
"28","f","11.7486472307215","3","12","90.5131849935576",NA,"4",NA
"29","f","11.7486472307215","3","12","90.5131849935576",NA,"4",NA
"30","f","11.7486472307215","3","10","89.1062288111475",NA,"5",NA
"31","m","12.739414884414","4","10","89.1062288111475",NA,"0",NA
"32","m","12.739414884414","4","13","73.9557199572084",NA,"1",NA
