"","sex","energy","ind.num","ind.energy","temp","blank","movement.num","blank_2"
"1","f","9.16330082101096","1","13","71.0679238494691",NA,"0",NA
"2","f","9.16330082101096","1","0","81.6537934029617",NA,"1",NA
"3","f","9.16330082101096","1","0","81.6537934029617",NA,"1",NA
"4","f","9.16330082101096","1","0","81.6537934029617",NA,"1",NA
"5","f","9.16330082101096","1","0","81.6537934029617",NA,"1",NA
"6","f","9.16330082101096","1","0","81.6537934029617",NA,"1",NA
"7","f","9.16330082101096","1","0","81.6537934029617",NA,"1",NA
"8","f","9.16330082101096","1","0","81.6537934029617",NA,"1",NA
"9","f","9.16330082101096","1","8","93.5465399824447",NA,"2",NA
"10","f","9.16330082101096","1","8","93.5465399824447",NA,"2",NA
"11","m","14.1683497269401","2","8","93.5465399824447",NA,"0",NA
"12","m","14.1683497269401","2","8","93.5465399824447",NA,"0",NA
"13","m","14.1683497269401","2","0","70.9152691834237",NA,"1",NA
"14","m","14.1683497269401","2","0","70.9152691834237",NA,"1",NA
"15","m","14.1683497269401","2","0","70.9152691834237",NA,"1",NA
"16","m","14.1683497269401","2","0","70.9152691834237",NA,"1",NA
"17","m","14.1683497269401","2","0","70.9152691834237",NA,"1",NA
"18","m","14.1683497269401","2","0","70.9152691834237",NA,"1",NA
"19","m","14.1683497269401","2","0","70.9152691834237",NA,"1",NA
"20","m","14.1683497269401","2","0","70.9152691834237",NA,"1",NA
"21","f","11.7486472307215","3","0","70.9152691834237",NA,"0",NA
"22","f","11.7486472307215","3","0","70.9152691834237",NA,"0",NA
"23","f","11.7486472307215","3","0","70.9152691834237",NA,"0",NA
"24","f","11.7486472307215","3","10","78.7691116723578",NA,"1",NA
"25","f","11.7486472307215","3","0","88.6900114231531",NA,"2",NA
"26","f","11.7486472307215","3","0","88.6900114231531",NA,"2",NA
"27","f","11.7486472307215","3","0","88.6900114231531",NA,"2",NA
"28","f","11.7486472307215","3","0","88.6900114231531",NA,"2",NA
"29","f","11.7486472307215","3","0","88.6109537694371",NA,"3",NA
"30","f","11.7486472307215","3","0","88.6109537694371",NA,"3",NA
"31","m","12.739414884414","4","0","88.6109537694371",NA,"0",NA
"32","m","12.739414884414","4","9","91.7821016227098",NA,"1",NA
"33","m","12.739414884414","4","9","91.7821016227098",NA,"1",NA
"34","m","12.739414884414","4","0","87.2997079537293",NA,"2",NA
"35","m","12.739414884414","4","0","91.1856640794167",NA,"3",NA
"36","m","12.739414884414","4","0","91.1856640794167",NA,"3",NA
"37","m","12.739414884414","4","0","91.1856640794167",NA,"3",NA
"38","m","12.739414884414","4","0","91.1856640794167",NA,"3",NA
"39","m","12.739414884414","4","0","91.1856640794167",NA,"3",NA
"40","m","12.739414884414","4","9","83.779254947343",NA,"4",NA
"41","m","10.6563276039527","5","0","75.6951007246757",NA,"1",NA
"42","m","10.6563276039527","5","0","75.6951007246757",NA,"1",NA
"43","m","10.6563276039527","5","0","75.6951007246757",NA,"1",NA
"44","m","10.6563276039527","5","0","75.6951007246757",NA,"1",NA
"45","m","10.6563276039527","5","0","75.6951007246757",NA,"1",NA
"46","m","10.6563276039527","5","0","75.6951007246757",NA,"1",NA
"47","m","10.6563276039527","5","0","75.6951007246757",NA,"1",NA
"48","m","10.6563276039527","5","0","90.408028194675",NA,"2",NA
"49","m","10.6563276039527","5","0","90.408028194675",NA,"2",NA
"50","m","10.6563276039527","5","11","76.144262909933",NA,"3",NA
"51","m","9.81122338510053","6","11","80.0370664383693",NA,"1",NA
"52","m","9.81122338510053","6","11","80.0370664383693",NA,"1",NA
