"","sex","energy","ind.num","ind.energy","temp","blank","movement.num","blank_2"
"1","m","9.27548031159175","1","10","94.8869514210499",NA,"1",NA
"2","m","9.27548031159175","1","13","95.8969330062991",NA,"2",NA
"3","m","9.27548031159175","1","14","78.0835602708508",NA,"3",NA
"4","m","9.27548031159175","1","14","78.0835602708508",NA,"3",NA
"5","m","9.27548031159175","1","0","82.2372804821142",NA,"4",NA
"6","m","9.27548031159175","1","0","71.2802560226331",NA,"5",NA
"7","m","9.27548031159175","1","0","71.2802560226331",NA,"5",NA
"8","m","9.27548031159175","1","0","71.2802560226331",NA,"5",NA
"9","m","9.27548031159175","1","0","81.3874003604907",NA,"6",NA
"10","m","9.27548031159175","1","9","69.2914918837167",NA,"7",NA
"11","m","9.27548031159175","1","11","86.0405265055131",NA,"8",NA
"12","m","9.27548031159175","1","11","86.0405265055131",NA,"8",NA
"13","m","9.27548031159175","1","11","86.0405265055131",NA,"8",NA
"14","m","9.27548031159175","1","11","86.0405265055131",NA,"8",NA
"15","m","9.27548031159175","1","11","86.0405265055131",NA,"8",NA
"16","m","9.27548031159175","1","11","86.0405265055131",NA,"8",NA
"17","m","9.27548031159175","1","11","86.0405265055131",NA,"8",NA
"18","m","9.27548031159175","1","0","94.0069193608593",NA,"9",NA
"19","m","9.27548031159175","1","12","92.2334038162482",NA,"10",NA
"20","m","9.27548031159175","1","12","92.2334038162482",NA,"10",NA
"21","m","9.27548031159175","1","12","92.2334038162482",NA,"10",NA
"22","m","9.27548031159175","1","0","76.2059805904587",NA,"11",NA
"23","m","9.27548031159175","1","0","94.8593456145481",NA,"12",NA
"24","m","9.27548031159175","1","0","94.8593456145481",NA,"12",NA
"25","m","9.27548031159175","1","0","94.8593456145481",NA,"12",NA
"26","m","9.27548031159175","1","9","83.1705778313533",NA,"13",NA
"27","m","9.27548031159175","1","0","85.9042329377059",NA,"14",NA
"28","m","9.27548031159175","1","0","85.9042329377059",NA,"14",NA
"29","m","9.27548031159175","1","0","85.9042329377059",NA,"14",NA
"30","m","9.27548031159175","1","9","82.9951074342688",NA,"15",NA
"31","m","9.27548031159175","1","11","81.6499034194369",NA,"16",NA
"32","m","9.27548031159175","1","11","86.8433243723276",NA,"17",NA
"33","m","9.27548031159175","1","11","86.8433243723276",NA,"17",NA
"34","m","9.27548031159175","1","0","77.0830374980418",NA,"18",NA
"35","m","9.27548031159175","1","10","67.3825063818704",NA,"19",NA
"36","m","9.27548031159175","1","10","67.3825063818704",NA,"19",NA
"37","m","9.27548031159175","1","10","67.3825063818704",NA,"19",NA
"38","m","9.27548031159175","1","0","91.6014703439143",NA,"20",NA
"39","m","9.27548031159175","1","0","91.6014703439143",NA,"20",NA
"40","m","9.27548031159175","1","0","91.6014703439143",NA,"20",NA
"41","m","9.27548031159175","1","0","91.6014703439143",NA,"20",NA
"42","m","9.27548031159175","1","0","91.6014703439143",NA,"20",NA
"43","m","9.27548031159175","1","0","91.6014703439143",NA,"20",NA
"44","m","9.27548031159175","1","10","83.2791973752355",NA,"21",NA
"45","m","9.27548031159175","1","0","73.3159310375977",NA,"22",NA
"46","m","9.27548031159175","1","11","84.3355100146871",NA,"23",NA
"47","m","9.27548031159175","1","11","84.3355100146871",NA,"23",NA
"48","m","9.27548031159175","1","12","66.4224421313352",NA,"24",NA
"49","m","9.27548031159175","1","12","66.4224421313352",NA,"24",NA
"50","m","9.27548031159175","1","12","66.4224421313352",NA,"24",NA
"51","m","9.27548031159175","1","12","66.4224421313352",NA,"24",NA
"52","m","9.27548031159175","1","12","66.4224421313352",NA,"24",NA
"53","m","9.27548031159175","1","0","81.6624190533145",NA,"25",NA
"54","m","9.27548031159175","1","0","81.6624190533145",NA,"25",NA
"55","m","9.27548031159175","1","0","80.780820684014",NA,"26",NA
"56","m","9.27548031159175","1","0","80.780820684014",NA,"26",NA
"57","m","9.27548031159175","1","0","80.780820684014",NA,"26",NA
"58","m","9.27548031159175","1","0","80.780820684014",NA,"26",NA
"59","m","9.27548031159175","1","0","72.6397345544491",NA,"27",NA
"60","m","9.27548031159175","1","0","72.6397345544491",NA,"27",NA
"61","m","9.27548031159175","1","0","72.6397345544491",NA,"27",NA
"62","m","9.27548031159175","1","0","91.2710350487289",NA,"28",NA
"63","m","9.27548031159175","1","11","71.1463562491797",NA,"29",NA
"64","m","9.27548031159175","1","10","94.2299162564275",NA,"30",NA
"65","m","9.27548031159175","1","9","75.2275072706259",NA,"31",NA
"66","m","9.27548031159175","1","9","75.2275072706259",NA,"31",NA
"67","m","9.27548031159175","1","11","71.6367049948138",NA,"32",NA
"68","m","9.27548031159175","1","9","90.2993007139455",NA,"33",NA
"69","m","9.27548031159175","1","9","90.2993007139455",NA,"33",NA
"70","m","9.27548031159175","1","9","90.2993007139455",NA,"33",NA
"71","m","9.27548031159175","1","9","90.2993007139455",NA,"33",NA
"72","m","9.27548031159175","1","9","95.8675915165676",NA,"34",NA
"73","m","9.27548031159175","1","9","95.8675915165676",NA,"34",NA
"74","m","9.27548031159175","1","14","81.3110599022327",NA,"35",NA
"75","m","9.27548031159175","1","14","81.3110599022327",NA,"35",NA
"76","m","9.27548031159175","1","13","82.68127181469",NA,"36",NA
"77","m","9.27548031159175","1","11","92.587236418794",NA,"37",NA
"78","m","9.27548031159175","1","10","90.0260843524332",NA,"38",NA
"79","m","9.27548031159175","1","10","90.0260843524332",NA,"38",NA
"80","m","9.27548031159175","1","12","92.416980653202",NA,"39",NA
"81","m","9.27548031159175","1","9","97.7656648124692",NA,"40",NA
"82","m","9.27548031159175","1","11","100.037061986569",NA,"41",NA
"83","m","9.27548031159175","1","11","100.037061986569",NA,"41",NA
"84","m","9.27548031159175","1","0","75.4628671094911",NA,"42",NA
"85","m","9.27548031159175","1","0","97.8287548185323",NA,"43",NA
"86","m","9.27548031159175","1","0","97.8287548185323",NA,"43",NA
"87","m","9.27548031159175","1","0","97.8287548185323",NA,"43",NA
"88","m","9.27548031159175","1","0","97.8287548185323",NA,"43",NA
"89","m","9.27548031159175","1","10","84.2736410386689",NA,"44",NA
"90","m","9.27548031159175","1","12","94.2461244397657",NA,"45",NA
"91","m","9.27548031159175","1","12","74.7764654195729",NA,"46",NA
"92","m","9.27548031159175","1","12","74.7764654195729",NA,"46",NA
"93","m","9.27548031159175","1","13","97.2730589630793",NA,"47",NA
"94","m","9.27548031159175","1","9","82.8297336628985",NA,"48",NA
"95","m","9.27548031159175","1","9","82.8297336628985",NA,"48",NA
"96","m","9.27548031159175","1","9","82.8297336628985",NA,"48",NA
"97","m","9.27548031159175","1","9","90.083189132707",NA,"49",NA
"98","m","9.27548031159175","1","9","90.083189132707",NA,"49",NA
