"","sex","energy","ind.num","ind.energy","temp","blank","movement.num","blank_2"
"1","m","8.622448321114","1","15","92.7541865104472",NA,"0",NA
"2","m","8.622448321114","1","0","83.9775902159994",NA,"1",NA
"3","m","8.622448321114","1","0","83.9775902159994",NA,"1",NA
"4","m","8.622448321114","1","0","83.9775902159994",NA,"1",NA
"5","m","8.622448321114","1","0","83.9775902159994",NA,"1",NA
"6","m","8.622448321114","1","0","83.9775902159994",NA,"1",NA
"7","m","8.622448321114","1","0","83.9775902159994",NA,"1",NA
"8","m","8.622448321114","1","0","83.9775902159994",NA,"1",NA
"9","m","8.622448321114","1","0","84.7471189396998",NA,"2",NA
"10","m","8.622448321114","1","0","84.7471189396998",NA,"2",NA
"11","m","8.622448321114","1","0","84.7471189396998",NA,"2",NA
"12","m","8.622448321114","1","0","75.403773444839",NA,"3",NA
"13","m","8.622448321114","1","0","75.403773444839",NA,"3",NA
"14","m","8.622448321114","1","0","75.403773444839",NA,"3",NA
"15","m","8.622448321114","1","0","92.2247601582669",NA,"4",NA
"16","m","8.622448321114","1","0","69.14795771188",NA,"5",NA
"17","m","8.622448321114","1","0","69.1401860938017",NA,"6",NA
"18","m","8.622448321114","1","0","69.1401860938017",NA,"6",NA
"19","m","8.622448321114","1","11","74.4645527475051",NA,"7",NA
"20","m","8.622448321114","1","11","74.4645527475051",NA,"7",NA
"21","m","8.622448321114","1","11","74.4645527475051",NA,"7",NA
"22","m","8.622448321114","1","8","88.7163549519594",NA,"8",NA
"23","m","8.622448321114","1","8","88.7163549519594",NA,"8",NA
"24","m","8.622448321114","1","8","88.7163549519594",NA,"8",NA
"25","m","8.622448321114","1","8","88.7163549519594",NA,"8",NA
"26","m","8.622448321114","1","10","78.1001128139217",NA,"9",NA
"27","m","8.622448321114","1","10","78.1001128139217",NA,"9",NA
"28","m","8.622448321114","1","10","78.1001128139217",NA,"9",NA
"29","m","8.622448321114","1","12","80.6263133957542",NA,"10",NA
"30","m","8.622448321114","1","12","80.6263133957542",NA,"10",NA
"31","m","8.622448321114","1","12","80.6263133957542",NA,"10",NA
"32","m","8.622448321114","1","12","80.6263133957542",NA,"10",NA
"33","m","8.622448321114","1","12","80.6263133957542",NA,"10",NA
"34","m","8.622448321114","1","12","80.6263133957542",NA,"10",NA
"35","m","8.622448321114","1","12","80.6263133957542",NA,"10",NA
"36","m","8.622448321114","1","12","80.6263133957542",NA,"10",NA
"37","m","8.622448321114","1","10","92.3466170722491",NA,"11",NA
"38","m","8.622448321114","1","10","92.3466170722491",NA,"11",NA
"39","m","8.622448321114","1","10","92.3466170722491",NA,"11",NA
"40","m","8.622448321114","1","10","81.3086594869019",NA,"12",NA
"41","m","8.622448321114","1","10","81.3086594869019",NA,"12",NA
"42","m","8.622448321114","1","10","81.3086594869019",NA,"12",NA
"43","m","8.622448321114","1","10","81.3086594869019",NA,"12",NA
"44","m","8.622448321114","1","10","81.3086594869019",NA,"12",NA
"45","m","8.622448321114","1","10","81.3086594869019",NA,"12",NA
"46","m","8.622448321114","1","10","91.3478214899666",NA,"13",NA
"47","m","8.622448321114","1","0","89.7003353591114",NA,"14",NA
