"","sex","energy","ind.num","ind.energy","temp","blank","movement.num","blank_2"
"1","m","8.622448321114","1","10","91.0786942527475",NA,"1",NA
"2","m","8.622448321114","1","10","91.0786942527475",NA,"1",NA
"3","m","8.622448321114","1","0","89.7888523742887",NA,"2",NA
"4","m","8.622448321114","1","0","89.7888523742887",NA,"2",NA
"5","m","8.622448321114","1","7","88.39814125482",NA,"3",NA
"6","m","8.622448321114","1","7","88.39814125482",NA,"3",NA
"7","m","8.622448321114","1","0","77.0486850023729",NA,"4",NA
"8","m","8.622448321114","1","0","77.0486850023729",NA,"4",NA
"9","m","8.622448321114","1","0","83.180862508922",NA,"5",NA
"10","m","8.622448321114","1","0","83.180862508922",NA,"5",NA
"11","m","8.622448321114","1","0","83.180862508922",NA,"5",NA
"12","m","8.622448321114","1","0","83.180862508922",NA,"5",NA
"13","m","8.622448321114","1","0","83.180862508922",NA,"5",NA
"14","m","8.622448321114","1","0","78.5200453033898",NA,"6",NA
"15","m","8.622448321114","1","10","85.5752584997738",NA,"7",NA
"16","m","8.622448321114","1","0","100.042703667943",NA,"8",NA
"17","m","8.622448321114","1","0","100.042703667943",NA,"8",NA
"18","m","8.622448321114","1","0","100.042703667943",NA,"8",NA
"19","m","8.622448321114","1","0","100.042703667943",NA,"8",NA
"20","m","8.622448321114","1","0","63.857824306497",NA,"9",NA
"21","m","8.622448321114","1","0","63.857824306497",NA,"9",NA
"22","m","8.622448321114","1","0","63.857824306497",NA,"9",NA
"23","m","8.622448321114","1","0","63.857824306497",NA,"9",NA
"24","m","8.622448321114","1","7","81.6047153891347",NA,"10",NA
"25","m","8.622448321114","1","11","88.3084142460134",NA,"11",NA
"26","m","8.622448321114","1","11","88.3084142460134",NA,"11",NA
"27","m","8.622448321114","1","0","94.1171669351156",NA,"12",NA
"28","m","8.622448321114","1","0","94.1171669351156",NA,"12",NA
"29","m","8.622448321114","1","0","94.1171669351156",NA,"12",NA
"30","m","8.622448321114","1","14","88.7631332245883",NA,"13",NA
"31","m","8.622448321114","1","14","88.7631332245883",NA,"13",NA
"32","m","8.622448321114","1","14","88.7631332245883",NA,"13",NA
"33","m","8.622448321114","1","0","107.011039921391",NA,"14",NA
"34","m","8.622448321114","1","0","107.011039921391",NA,"14",NA
"35","m","8.622448321114","1","0","107.011039921391",NA,"14",NA
"36","m","8.622448321114","1","10","87.5569531493333",NA,"15",NA
"37","m","8.622448321114","1","11","79.056731997413",NA,"16",NA
"38","m","8.622448321114","1","11","79.056731997413",NA,"16",NA
"39","m","8.622448321114","1","11","79.056731997413",NA,"16",NA
"40","m","8.622448321114","1","11","79.056731997413",NA,"16",NA
"41","m","8.622448321114","1","9","105.366681609017",NA,"17",NA
"42","m","8.622448321114","1","0","79.0648116079095",NA,"18",NA
"43","m","8.622448321114","1","0","63.6588732518959",NA,"19",NA
"44","m","8.622448321114","1","0","63.6588732518959",NA,"19",NA
"45","m","8.622448321114","1","10","82.0807978575651",NA,"20",NA
"46","m","8.622448321114","1","12","88.7733159965402",NA,"21",NA
"47","m","8.622448321114","1","0","79.1847738337644",NA,"22",NA
"48","m","8.622448321114","1","8","84.8340291076794",NA,"23",NA
"49","m","8.622448321114","1","0","98.156441531375",NA,"24",NA
"50","m","8.622448321114","1","0","68.3697270377738",NA,"25",NA
"51","m","8.622448321114","1","10","96.8272246047453",NA,"26",NA
"52","m","8.622448321114","1","10","96.8272246047453",NA,"26",NA
"53","m","8.622448321114","1","10","93.2553329317798",NA,"27",NA
"54","m","8.622448321114","1","10","83.0326356821712",NA,"28",NA
"55","m","8.622448321114","1","10","83.0326356821712",NA,"28",NA
"56","m","8.622448321114","1","10","83.0326356821712",NA,"28",NA
"57","m","8.622448321114","1","0","76.1493069980111",NA,"29",NA
"58","m","8.622448321114","1","0","76.1493069980111",NA,"29",NA
"59","m","8.622448321114","1","0","90.0843049996193",NA,"30",NA
"60","m","8.622448321114","1","0","90.0843049996193",NA,"30",NA
"61","m","8.622448321114","1","0","81.3764570441373",NA,"31",NA
"62","m","8.622448321114","1","7","80.8163089204719",NA,"32",NA
"63","m","8.622448321114","1","7","80.8163089204719",NA,"32",NA
"64","m","8.622448321114","1","7","80.8163089204719",NA,"32",NA
"65","m","8.622448321114","1","13","88.3890520957047",NA,"33",NA
"66","m","8.622448321114","1","0","81.6849208187646",NA,"34",NA
"67","m","8.622448321114","1","0","75.2700103261808",NA,"35",NA
"68","m","8.622448321114","1","0","83.1333086238038",NA,"36",NA
"69","m","8.622448321114","1","0","82.0429809759498",NA,"37",NA
"70","m","8.622448321114","1","0","82.0429809759498",NA,"37",NA
"71","m","8.622448321114","1","0","94.3108170240221",NA,"38",NA
"72","m","8.622448321114","1","0","94.3108170240221",NA,"38",NA
"73","m","8.622448321114","1","10","93.9470379244572",NA,"39",NA
"74","m","8.622448321114","1","0","85.4686393763854",NA,"40",NA
"75","m","8.622448321114","1","0","97.8468875616703",NA,"41",NA
"76","m","8.622448321114","1","0","84.7586087092237",NA,"42",NA
"77","m","8.622448321114","1","0","84.7586087092237",NA,"42",NA
"78","m","8.622448321114","1","0","84.7586087092237",NA,"42",NA
"79","m","8.622448321114","1","0","84.7586087092237",NA,"42",NA
"80","m","8.622448321114","1","0","84.7586087092237",NA,"42",NA
"81","m","8.622448321114","1","0","84.7586087092237",NA,"42",NA
"82","m","8.622448321114","1","0","84.7586087092237",NA,"42",NA
"83","m","8.622448321114","1","0","67.4674232424037",NA,"43",NA
"84","m","8.622448321114","1","0","85.7786973984882",NA,"44",NA
"85","m","8.622448321114","1","0","85.7786973984882",NA,"44",NA
"86","m","8.622448321114","1","10","88.8873249775053",NA,"45",NA
"87","m","8.622448321114","1","10","78.2907274643278",NA,"46",NA
"88","m","8.622448321114","1","10","78.2907274643278",NA,"46",NA
"89","m","8.622448321114","1","12","69.7439482215456",NA,"47",NA
"90","m","8.622448321114","1","0","90.9126712068222",NA,"48",NA
"91","m","8.622448321114","1","0","90.9126712068222",NA,"48",NA
"92","m","8.622448321114","1","0","90.9126712068222",NA,"48",NA
"93","m","8.622448321114","1","0","92.8620815122586",NA,"49",NA
"94","m","8.622448321114","1","0","83.9443338065899",NA,"50",NA
"95","m","8.622448321114","1","8","92.2391424593123",NA,"51",NA
"96","m","8.622448321114","1","8","92.2391424593123",NA,"51",NA
"97","m","8.622448321114","1","8","92.2391424593123",NA,"51",NA
"98","m","8.622448321114","1","8","92.2391424593123",NA,"51",NA
"99","m","8.622448321114","1","0","76.5465333078516",NA,"52",NA
"100","m","8.622448321114","1","0","76.5465333078516",NA,"52",NA
"101","m","11.8241577909202","2","0","84.1908244532139",NA,"1",NA
"102","m","11.8241577909202","2","8","82.8950887513896",NA,"2",NA
"103","m","11.8241577909202","2","8","82.8950887513896",NA,"2",NA
"104","m","11.8241577909202","2","0","84.5898716560253",NA,"3",NA
"105","m","11.8241577909202","2","0","84.5898716560253",NA,"3",NA
"106","m","11.8241577909202","2","12","105.177266632932",NA,"4",NA
"107","m","11.8241577909202","2","12","105.177266632932",NA,"4",NA
"108","m","11.8241577909202","2","12","105.177266632932",NA,"4",NA
"109","m","11.8241577909202","2","9","61.2278595847952",NA,"5",NA
"110","m","11.8241577909202","2","13","81.7778250501127",NA,"6",NA
"111","m","11.8241577909202","2","13","81.7778250501127",NA,"6",NA
"112","m","11.8241577909202","2","11","99.3412266617117",NA,"7",NA
"113","m","11.8241577909202","2","11","99.3412266617117",NA,"7",NA
"114","m","11.8241577909202","2","9","75.6248816198713",NA,"8",NA
"115","m","11.8241577909202","2","9","75.6248816198713",NA,"8",NA
"116","m","11.8241577909202","2","9","75.6248816198713",NA,"8",NA
