"","sex","energy","ind.num","ind.energy","temp","blank","movement.num","blank_2"
"1","f","9.16330082101096","1","0","78.9740971769089",NA,"0",NA
"2","f","9.16330082101096","1","0","98.647725285435",NA,"1",NA
"3","f","9.16330082101096","1","0","98.647725285435",NA,"1",NA
"4","f","9.16330082101096","1","0","98.647725285435",NA,"1",NA
"5","f","9.16330082101096","1","0","91.6101846865196",NA,"2",NA
"6","f","9.16330082101096","1","0","91.6101846865196",NA,"2",NA
"7","f","9.16330082101096","1","13","115.074046168788",NA,"3",NA
"8","f","9.16330082101096","1","13","115.074046168788",NA,"3",NA
"9","f","9.16330082101096","1","13","115.074046168788",NA,"3",NA
"10","f","9.16330082101096","1","9","70.6021162495021",NA,"4",NA
"11","m","14.1683497269401","2","9","70.6021162495021",NA,"0",NA
"12","m","14.1683497269401","2","9","70.6021162495021",NA,"0",NA
"13","m","14.1683497269401","2","9","70.6021162495021",NA,"0",NA
"14","m","14.1683497269401","2","9","70.6021162495021",NA,"0",NA
"15","m","14.1683497269401","2","8","79.2867985592931",NA,"1",NA
"16","m","14.1683497269401","2","8","79.2867985592931",NA,"1",NA
"17","m","14.1683497269401","2","8","79.2867985592931",NA,"1",NA
"18","m","14.1683497269401","2","8","79.2867985592931",NA,"1",NA
"19","m","14.1683497269401","2","8","79.2867985592931",NA,"1",NA
"20","m","14.1683497269401","2","0","100.648275699504",NA,"2",NA
"21","f","11.7486472307215","3","0","100.648275699504",NA,"0",NA
"22","f","11.7486472307215","3","0","100.648275699504",NA,"0",NA
"23","f","11.7486472307215","3","0","100.648275699504",NA,"0",NA
"24","f","11.7486472307215","3","0","100.648275699504",NA,"0",NA
"25","f","11.7486472307215","3","0","100.648275699504",NA,"0",NA
"26","f","11.7486472307215","3","0","100.648275699504",NA,"0",NA
"27","f","11.7486472307215","3","0","100.648275699504",NA,"0",NA
"28","f","11.7486472307215","3","13","69.797148683425",NA,"1",NA
"29","f","11.7486472307215","3","13","69.797148683425",NA,"1",NA
"30","f","11.7486472307215","3","13","69.797148683425",NA,"1",NA
"31","m","12.739414884414","4","13","69.797148683425",NA,"0",NA
"32","m","12.739414884414","4","13","69.797148683425",NA,"0",NA
"33","m","12.739414884414","4","13","69.797148683425",NA,"0",NA
"34","m","12.739414884414","4","13","69.797148683425",NA,"0",NA
"35","m","12.739414884414","4","13","69.797148683425",NA,"0",NA
"36","m","12.739414884414","4","13","69.797148683425",NA,"0",NA
"37","m","12.739414884414","4","13","69.797148683425",NA,"0",NA
