"","sex","energy","ind.num","ind.energy","temp","blank","movement.num","blank_2"
"1","m","9.27548031159175","1","0","94.0414205539668",NA,"1",NA
"2","m","9.27548031159175","1","9","75.8510076272047",NA,"2",NA
"3","m","9.27548031159175","1","9","75.8510076272047",NA,"2",NA
"4","m","9.27548031159175","1","9","75.8510076272047",NA,"2",NA
"5","m","9.27548031159175","1","10","72.255853035235",NA,"3",NA
"6","m","9.27548031159175","1","10","72.255853035235",NA,"3",NA
"7","m","9.27548031159175","1","7","97.2056483748014",NA,"4",NA
"8","m","9.27548031159175","1","7","97.2056483748014",NA,"4",NA
"9","m","9.27548031159175","1","0","77.1250540140045",NA,"5",NA
"10","m","9.27548031159175","1","0","77.1250540140045",NA,"5",NA
"11","m","9.27548031159175","1","0","77.1250540140045",NA,"5",NA
"12","m","9.27548031159175","1","0","77.1250540140045",NA,"5",NA
"13","m","9.27548031159175","1","0","75.2960840401991",NA,"6",NA
"14","m","9.27548031159175","1","12","96.1472222897892",NA,"7",NA
"15","m","9.27548031159175","1","12","96.1472222897892",NA,"7",NA
"16","m","9.27548031159175","1","0","97.125665333749",NA,"8",NA
"17","m","9.27548031159175","1","0","97.125665333749",NA,"8",NA
"18","m","9.27548031159175","1","0","97.125665333749",NA,"8",NA
"19","m","9.27548031159175","1","0","83.298882759622",NA,"9",NA
"20","m","9.27548031159175","1","7","98.4122901107113",NA,"10",NA
"21","m","9.27548031159175","1","5","75.460609271257",NA,"11",NA
"22","m","9.27548031159175","1","0","86.7165161341223",NA,"12",NA
"23","m","9.27548031159175","1","12","70.7984938737035",NA,"13",NA
"24","m","9.27548031159175","1","11","77.1916864564662",NA,"14",NA
"25","m","9.27548031159175","1","11","92.128065113763",NA,"15",NA
"26","m","9.27548031159175","1","11","92.128065113763",NA,"15",NA
"27","m","9.27548031159175","1","11","92.128065113763",NA,"15",NA
"28","m","9.27548031159175","1","11","92.128065113763",NA,"15",NA
"29","m","9.27548031159175","1","11","92.128065113763",NA,"15",NA
"30","m","9.27548031159175","1","11","92.128065113763",NA,"15",NA
"31","m","9.27548031159175","1","11","92.128065113763",NA,"15",NA
"32","m","9.27548031159175","1","11","92.128065113763",NA,"15",NA
"33","m","9.27548031159175","1","11","92.128065113763",NA,"15",NA
"34","m","9.27548031159175","1","11","92.128065113763",NA,"15",NA
"35","m","9.27548031159175","1","0","77.9402627317967",NA,"16",NA
"36","m","9.27548031159175","1","0","77.9402627317967",NA,"16",NA
"37","m","9.27548031159175","1","12","95.0021537417906",NA,"17",NA
"38","m","9.27548031159175","1","12","95.0021537417906",NA,"17",NA
"39","m","9.27548031159175","1","10","92.3169840425727",NA,"18",NA
"40","m","9.27548031159175","1","10","92.3169840425727",NA,"18",NA
"41","m","9.27548031159175","1","10","92.3169840425727",NA,"18",NA
"42","m","9.27548031159175","1","11","79.4967440150831",NA,"19",NA
"43","m","9.27548031159175","1","3","71.759956791458",NA,"20",NA
"44","m","9.27548031159175","1","3","71.759956791458",NA,"20",NA
"45","m","9.27548031159175","1","3","71.759956791458",NA,"20",NA
"46","m","9.27548031159175","1","3","71.759956791458",NA,"20",NA
"47","m","9.27548031159175","1","0","79.4963950918209",NA,"21",NA
"48","m","9.27548031159175","1","0","79.4963950918209",NA,"21",NA
"49","m","9.27548031159175","1","0","79.4963950918209",NA,"21",NA
"50","m","9.27548031159175","1","0","79.4963950918209",NA,"21",NA
"51","m","9.27548031159175","1","0","79.4963950918209",NA,"21",NA
"52","m","9.27548031159175","1","0","79.4963950918209",NA,"21",NA
"53","m","9.27548031159175","1","0","76.8381520560039",NA,"22",NA
"54","m","9.27548031159175","1","0","76.8381520560039",NA,"22",NA
"55","m","9.27548031159175","1","0","76.8381520560039",NA,"22",NA
"56","m","9.27548031159175","1","0","76.8381520560039",NA,"22",NA
"57","m","9.27548031159175","1","0","76.8381520560039",NA,"22",NA
"58","m","9.27548031159175","1","0","76.8381520560039",NA,"22",NA
"59","m","9.27548031159175","1","0","76.8381520560039",NA,"22",NA
"60","m","9.27548031159175","1","0","76.8381520560039",NA,"22",NA
"61","m","9.27548031159175","1","8","92.8017603344225",NA,"23",NA
"62","m","9.27548031159175","1","11","107.705842962162",NA,"24",NA
"63","m","9.27548031159175","1","11","107.705842962162",NA,"24",NA
"64","m","9.27548031159175","1","11","107.705842962162",NA,"24",NA
"65","m","9.27548031159175","1","0","79.0485810771903",NA,"25",NA
"66","m","9.27548031159175","1","0","79.0485810771903",NA,"25",NA
"67","m","9.27548031159175","1","0","67.2660930774531",NA,"26",NA
"68","m","9.27548031159175","1","0","67.2660930774531",NA,"26",NA
"69","m","9.27548031159175","1","0","67.2660930774531",NA,"26",NA
"70","m","9.27548031159175","1","0","76.4810990601623",NA,"27",NA
"71","m","9.27548031159175","1","0","73.1778616358949",NA,"28",NA
"72","m","9.27548031159175","1","0","73.1778616358949",NA,"28",NA
"73","m","9.27548031159175","1","0","73.1778616358949",NA,"28",NA
"74","m","9.27548031159175","1","0","73.1778616358949",NA,"28",NA
"75","m","9.27548031159175","1","0","73.1778616358949",NA,"28",NA
"76","m","9.27548031159175","1","0","73.1778616358949",NA,"28",NA
"77","m","9.27548031159175","1","0","87.1116293111254",NA,"29",NA
"78","m","9.27548031159175","1","0","87.1116293111254",NA,"29",NA
"79","m","9.27548031159175","1","0","87.1116293111254",NA,"29",NA
"80","m","9.27548031159175","1","9","99.728985623335",NA,"30",NA
"81","m","9.27548031159175","1","9","99.728985623335",NA,"30",NA
"82","m","9.27548031159175","1","9","99.728985623335",NA,"30",NA
"83","m","9.27548031159175","1","9","99.728985623335",NA,"30",NA
"84","m","9.27548031159175","1","9","99.728985623335",NA,"30",NA
"85","m","9.27548031159175","1","0","95.8184512613012",NA,"31",NA
"86","m","9.27548031159175","1","0","95.8184512613012",NA,"31",NA
"87","m","9.27548031159175","1","0","95.8184512613012",NA,"31",NA
"88","m","9.27548031159175","1","0","89.0746595515274",NA,"32",NA
"89","m","9.27548031159175","1","0","89.0746595515274",NA,"32",NA
"90","m","9.27548031159175","1","10","82.4044987551315",NA,"33",NA
"91","m","9.27548031159175","1","0","88.6117594389023",NA,"34",NA
"92","m","9.27548031159175","1","0","88.6117594389023",NA,"34",NA
"93","m","9.27548031159175","1","0","72.1984271106262",NA,"35",NA
"94","m","9.27548031159175","1","0","72.1984271106262",NA,"35",NA
"95","m","9.27548031159175","1","0","72.1984271106262",NA,"35",NA
"96","m","9.27548031159175","1","0","72.1984271106262",NA,"35",NA
"97","m","9.27548031159175","1","0","72.1984271106262",NA,"35",NA
"98","m","9.27548031159175","1","0","72.1984271106262",NA,"35",NA
"99","m","9.27548031159175","1","9","80.4382158348736",NA,"36",NA
"100","m","9.27548031159175","1","9","80.4382158348736",NA,"36",NA
"101","m","10.9746739702574","2","9","80.4382158348736",NA,"0",NA
"102","m","10.9746739702574","2","9","80.4382158348736",NA,"0",NA
"103","m","10.9746739702574","2","9","80.4382158348736",NA,"0",NA
"104","m","10.9746739702574","2","9","80.4382158348736",NA,"0",NA
"105","m","10.9746739702574","2","9","80.4382158348736",NA,"0",NA
"106","m","10.9746739702574","2","9","80.4382158348736",NA,"0",NA
"107","m","10.9746739702574","2","9","80.4382158348736",NA,"0",NA
"108","m","10.9746739702574","2","9","80.4382158348736",NA,"0",NA
"109","m","10.9746739702574","2","9","80.4382158348736",NA,"0",NA
"110","m","10.9746739702574","2","9","80.4382158348736",NA,"0",NA
"111","m","10.9746739702574","2","9","80.4382158348736",NA,"0",NA
"112","m","10.9746739702574","2","9","80.4382158348736",NA,"0",NA
"113","m","10.9746739702574","2","9","80.4382158348736",NA,"0",NA
"114","m","10.9746739702574","2","0","65.6241946240055",NA,"1",NA
"115","m","10.9746739702574","2","0","61.1517543360382",NA,"2",NA
"116","m","10.9746739702574","2","0","61.1517543360382",NA,"2",NA
"117","m","10.9746739702574","2","0","61.1517543360382",NA,"2",NA
"118","m","10.9746739702574","2","0","73.085682609225",NA,"3",NA
"119","m","10.9746739702574","2","0","73.085682609225",NA,"3",NA
"120","m","10.9746739702574","2","0","73.085682609225",NA,"3",NA
"121","m","10.9746739702574","2","0","73.085682609225",NA,"3",NA
"122","m","10.9746739702574","2","12","84.8509149658016",NA,"4",NA
"123","m","10.9746739702574","2","12","84.8509149658016",NA,"4",NA
"124","m","10.9746739702574","2","12","84.8509149658016",NA,"4",NA
"125","m","10.9746739702574","2","12","84.8509149658016",NA,"4",NA
"126","m","10.9746739702574","2","12","84.8509149658016",NA,"4",NA
"127","m","10.9746739702574","2","12","79.7521528878653",NA,"5",NA
"128","m","10.9746739702574","2","12","79.7521528878653",NA,"5",NA
"129","m","10.9746739702574","2","12","79.7521528878653",NA,"5",NA
"130","m","10.9746739702574","2","12","79.7521528878653",NA,"5",NA
"131","m","10.9746739702574","2","8","74.4226945309826",NA,"6",NA
"132","m","10.9746739702574","2","8","74.4226945309826",NA,"6",NA
"133","m","10.9746739702574","2","8","74.4226945309826",NA,"6",NA
"134","m","10.9746739702574","2","8","74.4226945309826",NA,"6",NA
"135","m","10.9746739702574","2","8","74.4226945309826",NA,"6",NA
"136","m","10.9746739702574","2","0","71.8650347521258",NA,"7",NA
"137","m","10.9746739702574","2","0","71.8650347521258",NA,"7",NA
"138","m","10.9746739702574","2","0","71.8650347521258",NA,"7",NA
"139","m","10.9746739702574","2","0","78.0071478565229",NA,"8",NA
"140","m","10.9746739702574","2","0","78.0071478565229",NA,"8",NA
"141","m","10.9746739702574","2","0","78.0071478565229",NA,"8",NA
"142","m","10.9746739702574","2","0","78.0071478565229",NA,"8",NA
"143","m","10.9746739702574","2","0","96.3621915858034",NA,"9",NA
"144","m","10.9746739702574","2","0","96.3621915858034",NA,"9",NA
"145","m","10.9746739702574","2","0","96.3621915858034",NA,"9",NA
"146","m","10.9746739702574","2","0","96.3621915858034",NA,"9",NA
"147","m","10.9746739702574","2","11","77.3479773141867",NA,"10",NA
"148","m","10.9746739702574","2","0","85.1007121639313",NA,"11",NA
"149","m","10.9746739702574","2","0","74.0792230298245",NA,"12",NA
"150","m","10.9746739702574","2","0","74.0792230298245",NA,"12",NA
"151","m","10.9746739702574","2","0","100.199888578597",NA,"13",NA
"152","m","10.9746739702574","2","0","75.3438779446186",NA,"14",NA
"153","m","10.9746739702574","2","11","90.01068554735",NA,"15",NA
"154","m","10.9746739702574","2","11","90.01068554735",NA,"15",NA
"155","m","10.9746739702574","2","11","90.01068554735",NA,"15",NA
"156","m","10.9746739702574","2","11","90.01068554735",NA,"15",NA
"157","m","10.9746739702574","2","11","90.01068554735",NA,"15",NA
"158","m","10.9746739702574","2","11","90.01068554735",NA,"15",NA
"159","m","10.9746739702574","2","11","90.01068554735",NA,"15",NA
"160","m","10.9746739702574","2","11","90.01068554735",NA,"15",NA
"161","m","10.9746739702574","2","12","79.992079514824",NA,"16",NA
"162","m","10.9746739702574","2","12","79.992079514824",NA,"16",NA
"163","m","10.9746739702574","2","12","79.992079514824",NA,"16",NA
"164","m","10.9746739702574","2","12","79.992079514824",NA,"16",NA
"165","m","10.9746739702574","2","12","79.992079514824",NA,"16",NA
"166","m","10.9746739702574","2","12","79.992079514824",NA,"16",NA
"167","m","10.9746739702574","2","12","79.992079514824",NA,"16",NA
"168","m","10.9746739702574","2","9","80.0428820819193",NA,"17",NA
"169","m","10.9746739702574","2","9","80.0428820819193",NA,"17",NA
"170","m","10.9746739702574","2","9","80.0428820819193",NA,"17",NA
"171","m","10.9746739702574","2","15","84.6711931600509",NA,"18",NA
"172","m","10.9746739702574","2","6","58.0747197890457",NA,"19",NA
"173","m","10.9746739702574","2","12","90.0991228544323",NA,"20",NA
"174","m","10.9746739702574","2","12","90.0991228544323",NA,"20",NA
"175","m","10.9746739702574","2","0","76.2823339036836",NA,"21",NA
"176","m","10.9746739702574","2","10","91.5578441017216",NA,"22",NA
"177","m","10.9746739702574","2","10","91.5578441017216",NA,"22",NA
"178","m","10.9746739702574","2","10","91.5578441017216",NA,"22",NA
"179","m","10.9746739702574","2","10","91.5578441017216",NA,"22",NA
"180","m","10.9746739702574","2","10","91.5578441017216",NA,"22",NA
"181","m","10.9746739702574","2","0","93.8405091875557",NA,"23",NA
"182","m","10.9746739702574","2","0","93.8405091875557",NA,"23",NA
"183","m","10.9746739702574","2","7","89.79757619144",NA,"24",NA
"184","m","10.9746739702574","2","9","78.0968570866943",NA,"25",NA
"185","m","10.9746739702574","2","9","78.0968570866943",NA,"25",NA
"186","m","10.9746739702574","2","9","78.0968570866943",NA,"25",NA
"187","m","10.9746739702574","2","9","78.0968570866943",NA,"25",NA
"188","m","10.9746739702574","2","9","78.0968570866943",NA,"25",NA
"189","m","10.9746739702574","2","9","78.0968570866943",NA,"25",NA
"190","m","10.9746739702574","2","9","78.0968570866943",NA,"25",NA
"191","m","10.9746739702574","2","9","78.0968570866943",NA,"25",NA
"192","m","10.9746739702574","2","0","96.7755652659804",NA,"26",NA
"193","m","10.9746739702574","2","0","96.7755652659804",NA,"26",NA
"194","m","10.9746739702574","2","0","96.7755652659804",NA,"26",NA
"195","m","10.9746739702574","2","0","96.7755652659804",NA,"26",NA
"196","m","10.9746739702574","2","0","96.7755652659804",NA,"26",NA
"197","m","10.9746739702574","2","0","96.7755652659804",NA,"26",NA
"198","m","10.9746739702574","2","0","96.7755652659804",NA,"26",NA
"199","m","10.9746739702574","2","0","96.7755652659804",NA,"26",NA
"200","m","10.9746739702574","2","0","96.7755652659804",NA,"26",NA
"201","f","9.16580760683767","3","0","96.7755652659804",NA,"0",NA
"202","f","9.16580760683767","3","0","96.7755652659804",NA,"0",NA
"203","f","9.16580760683767","3","0","74.329523055921",NA,"1",NA
"204","f","9.16580760683767","3","8","89.3020506921942",NA,"2",NA
"205","f","9.16580760683767","3","8","89.3020506921942",NA,"2",NA
"206","f","9.16580760683767","3","8","89.3020506921942",NA,"2",NA
"207","f","9.16580760683767","3","8","89.3020506921942",NA,"2",NA
"208","f","9.16580760683767","3","11","88.7243803306527",NA,"3",NA
"209","f","9.16580760683767","3","11","82.3442178852429",NA,"4",NA
"210","f","9.16580760683767","3","11","82.3442178852429",NA,"4",NA
"211","f","9.16580760683767","3","0","111.268518183971",NA,"5",NA
"212","f","9.16580760683767","3","0","111.268518183971",NA,"5",NA
"213","f","9.16580760683767","3","0","111.268518183971",NA,"5",NA
"214","f","9.16580760683767","3","0","111.268518183971",NA,"5",NA
"215","f","9.16580760683767","3","0","111.268518183971",NA,"5",NA
"216","f","9.16580760683767","3","8","68.3794705858577",NA,"6",NA
"217","f","9.16580760683767","3","11","86.860943723278",NA,"7",NA
"218","f","9.16580760683767","3","11","86.860943723278",NA,"7",NA
"219","f","9.16580760683767","3","0","76.5982158112905",NA,"8",NA
"220","f","9.16580760683767","3","0","76.5982158112905",NA,"8",NA
"221","f","9.16580760683767","3","10","80.4548725781137",NA,"9",NA
"222","f","9.16580760683767","3","10","80.4548725781137",NA,"9",NA
"223","f","9.16580760683767","3","11","87.0342468742348",NA,"10",NA
"224","f","9.16580760683767","3","11","87.0342468742348",NA,"10",NA
"225","f","9.16580760683767","3","11","87.0342468742348",NA,"10",NA
"226","f","9.16580760683767","3","11","87.0342468742348",NA,"10",NA
"227","f","9.16580760683767","3","11","87.0342468742348",NA,"10",NA
"228","f","9.16580760683767","3","11","70.191354777001",NA,"11",NA
"229","f","9.16580760683767","3","11","70.191354777001",NA,"11",NA
"230","f","9.16580760683767","3","11","70.191354777001",NA,"11",NA
"231","f","9.16580760683767","3","11","70.191354777001",NA,"11",NA
"232","f","9.16580760683767","3","6","112.184472384194",NA,"12",NA
"233","f","9.16580760683767","3","6","112.184472384194",NA,"12",NA
"234","f","9.16580760683767","3","6","112.184472384194",NA,"12",NA
"235","f","9.16580760683767","3","6","112.184472384194",NA,"12",NA
"236","f","9.16580760683767","3","6","112.184472384194",NA,"12",NA
"237","f","9.16580760683767","3","6","112.184472384194",NA,"12",NA
"238","f","9.16580760683767","3","6","112.184472384194",NA,"12",NA
"239","f","9.16580760683767","3","6","112.184472384194",NA,"12",NA
"240","f","9.16580760683767","3","6","112.184472384194",NA,"12",NA
"241","f","9.16580760683767","3","6","112.184472384194",NA,"12",NA
"242","f","9.16580760683767","3","6","112.184472384194",NA,"12",NA
"243","f","9.16580760683767","3","6","112.184472384194",NA,"12",NA
"244","f","9.16580760683767","3","10","92.4105613160794",NA,"13",NA
"245","f","9.16580760683767","3","10","92.4105613160794",NA,"13",NA
"246","f","9.16580760683767","3","10","92.4105613160794",NA,"13",NA
"247","f","9.16580760683767","3","8","96.9301586381674",NA,"14",NA
"248","f","9.16580760683767","3","0","86.3929806907704",NA,"15",NA
"249","f","9.16580760683767","3","0","86.3929806907704",NA,"15",NA
"250","f","9.16580760683767","3","0","86.3929806907704",NA,"15",NA
"251","f","9.16580760683767","3","8","72.9306950830952",NA,"16",NA
"252","f","9.16580760683767","3","8","72.9306950830952",NA,"16",NA
"253","f","9.16580760683767","3","8","72.9306950830952",NA,"16",NA
"254","f","9.16580760683767","3","8","72.9306950830952",NA,"16",NA
"255","f","9.16580760683767","3","8","72.9306950830952",NA,"16",NA
"256","f","9.16580760683767","3","8","72.9306950830952",NA,"16",NA
"257","f","9.16580760683767","3","0","100.035113471876",NA,"17",NA
"258","f","9.16580760683767","3","0","89.4580630355151",NA,"18",NA
"259","f","9.16580760683767","3","0","89.4580630355151",NA,"18",NA
"260","f","9.16580760683767","3","0","61.6001076960134",NA,"19",NA
"261","f","9.16580760683767","3","0","61.6001076960134",NA,"19",NA
"262","f","9.16580760683767","3","13","90.7516819128784",NA,"20",NA
"263","f","9.16580760683767","3","13","90.7516819128784",NA,"20",NA
"264","f","9.16580760683767","3","13","90.7516819128784",NA,"20",NA
"265","f","9.16580760683767","3","0","73.9733896576815",NA,"21",NA
"266","f","9.16580760683767","3","11","84.3103422931823",NA,"22",NA
"267","f","9.16580760683767","3","0","75.9775787734575",NA,"23",NA
"268","f","9.16580760683767","3","0","75.9775787734575",NA,"23",NA
"269","f","9.16580760683767","3","0","75.9775787734575",NA,"23",NA
"270","f","9.16580760683767","3","11","93.0402576108905",NA,"24",NA
"271","f","9.16580760683767","3","12","85.3294376911593",NA,"25",NA
"272","f","9.16580760683767","3","12","85.3294376911593",NA,"25",NA
"273","f","9.16580760683767","3","12","85.3294376911593",NA,"25",NA
"274","f","9.16580760683767","3","12","85.3294376911593",NA,"25",NA
"275","f","9.16580760683767","3","12","85.3294376911593",NA,"25",NA
"276","f","9.16580760683767","3","6","86.5027304244536",NA,"26",NA
"277","f","9.16580760683767","3","6","86.5027304244536",NA,"26",NA
"278","f","9.16580760683767","3","6","86.5027304244536",NA,"26",NA
"279","f","9.16580760683767","3","6","86.5027304244536",NA,"26",NA
"280","f","9.16580760683767","3","6","86.5027304244536",NA,"26",NA
"281","f","9.16580760683767","3","9","77.5234032435157",NA,"27",NA
"282","f","9.16580760683767","3","9","77.5234032435157",NA,"27",NA
"283","f","9.16580760683767","3","9","77.5234032435157",NA,"27",NA
"284","f","9.16580760683767","3","9","77.5234032435157",NA,"27",NA
"285","f","9.16580760683767","3","9","77.5234032435157",NA,"27",NA
"286","f","9.16580760683767","3","9","77.5234032435157",NA,"27",NA
"287","f","9.16580760683767","3","9","77.5234032435157",NA,"27",NA
"288","f","9.16580760683767","3","0","91.6826694305784",NA,"28",NA
"289","f","9.16580760683767","3","0","69.1151229918486",NA,"29",NA
"290","f","9.16580760683767","3","0","69.1151229918486",NA,"29",NA
"291","f","9.16580760683767","3","12","77.885494900803",NA,"30",NA
"292","f","9.16580760683767","3","0","60.886151858277",NA,"31",NA
"293","f","9.16580760683767","3","0","60.886151858277",NA,"31",NA
"294","f","9.16580760683767","3","10","94.4970893943431",NA,"32",NA
"295","f","9.16580760683767","3","10","94.4970893943431",NA,"32",NA
"296","f","9.16580760683767","3","10","94.4970893943431",NA,"32",NA
"297","f","9.16580760683767","3","10","94.4970893943431",NA,"32",NA
"298","f","9.16580760683767","3","10","94.4970893943431",NA,"32",NA
