"","sex","energy","ind.num","ind.energy","temp","blank","movement.num","blank_2"
"1","f","9.16330082101096","1","9","90.1325980761739",NA,"1",NA
"2","f","9.16330082101096","1","9","90.1325980761739",NA,"1",NA
"3","f","9.16330082101096","1","11","109.682382461475",NA,"2",NA
"4","f","9.16330082101096","1","11","109.682382461475",NA,"2",NA
"5","f","9.16330082101096","1","7","73.2129961501377",NA,"3",NA
"6","f","9.16330082101096","1","7","73.2129961501377",NA,"3",NA
"7","f","9.16330082101096","1","7","73.2129961501377",NA,"3",NA
"8","f","9.16330082101096","1","7","73.2129961501377",NA,"3",NA
"9","f","9.16330082101096","1","7","73.2129961501377",NA,"3",NA
"10","f","9.16330082101096","1","7","73.2129961501377",NA,"3",NA
"11","m","14.1683497269401","2","8","86.5609243205795",NA,"1",NA
"12","m","14.1683497269401","2","8","86.5609243205795",NA,"1",NA
"13","m","14.1683497269401","2","8","86.5609243205795",NA,"1",NA
"14","m","14.1683497269401","2","10","93.3620192866348",NA,"2",NA
"15","m","14.1683497269401","2","0","80.7561482163119",NA,"3",NA
"16","m","14.1683497269401","2","0","80.7561482163119",NA,"3",NA
"17","m","14.1683497269401","2","0","75.6838813109139",NA,"4",NA
"18","m","14.1683497269401","2","8","82.6026437570786",NA,"5",NA
"19","m","14.1683497269401","2","8","82.6026437570786",NA,"5",NA
"20","m","14.1683497269401","2","8","82.6026437570786",NA,"5",NA
"21","f","11.7486472307215","3","8","82.6026437570786",NA,"0",NA
"22","f","11.7486472307215","3","8","82.6026437570786",NA,"0",NA
"23","f","11.7486472307215","3","9","66.9556747672531",NA,"1",NA
"24","f","11.7486472307215","3","0","64.4246234555947",NA,"2",NA
"25","f","11.7486472307215","3","0","64.4246234555947",NA,"2",NA
"26","f","11.7486472307215","3","0","68.267859481837",NA,"3",NA
"27","f","11.7486472307215","3","0","68.267859481837",NA,"3",NA
"28","f","11.7486472307215","3","0","71.4908712258436",NA,"4",NA
"29","f","11.7486472307215","3","0","71.4908712258436",NA,"4",NA
"30","f","11.7486472307215","3","0","71.4908712258436",NA,"4",NA
"31","m","12.739414884414","4","0","71.4908712258436",NA,"0",NA
"32","m","12.739414884414","4","0","71.4908712258436",NA,"0",NA
"33","m","12.739414884414","4","0","83.4167351738274",NA,"1",NA
"34","m","12.739414884414","4","0","83.4167351738274",NA,"1",NA
"35","m","12.739414884414","4","0","83.4167351738274",NA,"1",NA
"36","m","12.739414884414","4","10","105.088952738927",NA,"2",NA
"37","m","12.739414884414","4","0","76.5139345889403",NA,"3",NA
"38","m","12.739414884414","4","0","76.5139345889403",NA,"3",NA
"39","m","12.739414884414","4","0","76.5139345889403",NA,"3",NA
"40","m","12.739414884414","4","11","88.5475131476402",NA,"4",NA
"41","m","10.6563276039527","5","0","74.3502862124972",NA,"1",NA
"42","m","10.6563276039527","5","11","82.9063074393495",NA,"2",NA
"43","m","10.6563276039527","5","0","80.1708084926395",NA,"3",NA
"44","m","10.6563276039527","5","0","80.1708084926395",NA,"3",NA
"45","m","10.6563276039527","5","0","80.1708084926395",NA,"3",NA
"46","m","10.6563276039527","5","0","80.1708084926395",NA,"3",NA
"47","m","10.6563276039527","5","10","92.7194123511668",NA,"4",NA
"48","m","10.6563276039527","5","10","92.7194123511668",NA,"4",NA
"49","m","10.6563276039527","5","10","92.7194123511668",NA,"4",NA
"50","m","10.6563276039527","5","10","92.7194123511668",NA,"4",NA
"51","m","9.81122338510053","6","8","96.9677747866542",NA,"1",NA
"52","m","9.81122338510053","6","10","89.8046753036499",NA,"2",NA
"53","m","9.81122338510053","6","0","85.1231387354857",NA,"3",NA
"54","m","9.81122338510053","6","10","76.6052269161203",NA,"4",NA
"55","m","9.81122338510053","6","0","93.5457647913556",NA,"5",NA
"56","m","9.81122338510053","6","0","93.5457647913556",NA,"5",NA
"57","m","9.81122338510053","6","0","93.5457647913556",NA,"5",NA
"58","m","9.81122338510053","6","15","76.0001035314409",NA,"6",NA
"59","m","9.81122338510053","6","9","92.4702422129754",NA,"7",NA
"60","m","9.81122338510053","6","0","65.2750565512275",NA,"8",NA
"61","f","6.21215110654317","7","0","65.2750565512275",NA,"0",NA
"62","f","6.21215110654317","7","10","77.4780435984294",NA,"1",NA
"63","f","6.21215110654317","7","10","77.4780435984294",NA,"1",NA
"64","f","6.21215110654317","7","0","83.7708126422978",NA,"2",NA
"65","f","6.21215110654317","7","13","84.2378694058546",NA,"3",NA
"66","f","6.21215110654317","7","13","84.2378694058546",NA,"3",NA
"67","f","6.21215110654317","7","0","93.3355023438247",NA,"4",NA
"68","f","6.21215110654317","7","0","96.9696043123439",NA,"5",NA
"69","f","6.21215110654317","7","0","96.9696043123439",NA,"5",NA
"70","f","6.21215110654317","7","0","67.2889886460758",NA,"6",NA
"71","m","5.67365255166501","8","10","91.4009961369292",NA,"1",NA
"72","m","5.67365255166501","8","10","91.4009961369292",NA,"1",NA
"73","m","5.67365255166501","8","10","91.4009961369292",NA,"1",NA
"74","m","5.67365255166501","8","10","91.4009961369292",NA,"1",NA
"75","m","5.67365255166501","8","10","91.4009961369292",NA,"1",NA
"76","m","5.67365255166501","8","10","91.4009961369292",NA,"1",NA
"77","m","5.67365255166501","8","10","91.4009961369292",NA,"1",NA
"78","m","5.67365255166501","8","10","82.6206444869357",NA,"2",NA
"79","m","5.67365255166501","8","0","81.7910546700317",NA,"3",NA
"80","m","5.67365255166501","8","0","81.7910546700317",NA,"3",NA
"81","f","10.2105254862565","9","0","81.7910546700317",NA,"0",NA
"82","f","10.2105254862565","9","0","81.7910546700317",NA,"0",NA
"83","f","10.2105254862565","9","0","99.07119027049",NA,"1",NA
"84","f","10.2105254862565","9","7","93.4981041930041",NA,"2",NA
