"","sex","energy","ind.num","ind.energy","temp","blank","movement.num","blank_2"
"1","m","8.622448321114","1","13","77.2768964744374",NA,"1",NA
"2","m","8.622448321114","1","13","87.7827721395727",NA,"2",NA
"3","m","8.622448321114","1","13","87.7827721395727",NA,"2",NA
"4","m","8.622448321114","1","13","87.7827721395727",NA,"2",NA
"5","m","8.622448321114","1","13","87.7827721395727",NA,"2",NA
"6","m","8.622448321114","1","12","92.8427654485059",NA,"3",NA
"7","m","8.622448321114","1","12","92.8427654485059",NA,"3",NA
"8","m","8.622448321114","1","12","92.8427654485059",NA,"3",NA
"9","m","8.622448321114","1","12","92.8427654485059",NA,"3",NA
"10","m","8.622448321114","1","12","92.8427654485059",NA,"3",NA
"11","m","8.622448321114","1","12","92.8427654485059",NA,"3",NA
"12","m","8.622448321114","1","10","86.1725251637911",NA,"4",NA
"13","m","8.622448321114","1","10","86.1725251637911",NA,"4",NA
"14","m","8.622448321114","1","9","83.0336067117129",NA,"5",NA
"15","m","8.622448321114","1","10","71.5262608148118",NA,"6",NA
"16","m","8.622448321114","1","0","104.68680578663",NA,"7",NA
"17","m","8.622448321114","1","0","100.261994465594",NA,"8",NA
"18","m","8.622448321114","1","12","85.2024025118937",NA,"9",NA
"19","m","8.622448321114","1","12","85.2024025118937",NA,"9",NA
"20","m","8.622448321114","1","12","85.2024025118937",NA,"9",NA
"21","m","8.622448321114","1","12","85.2024025118937",NA,"9",NA
"22","m","8.622448321114","1","12","85.2024025118937",NA,"9",NA
"23","m","8.622448321114","1","12","85.2024025118937",NA,"9",NA
"24","m","8.622448321114","1","12","85.2024025118937",NA,"9",NA
"25","m","8.622448321114","1","11","72.5108371001758",NA,"10",NA
"26","m","8.622448321114","1","8","106.87861838093",NA,"11",NA
"27","m","8.622448321114","1","8","106.87861838093",NA,"11",NA
"28","m","8.622448321114","1","8","106.87861838093",NA,"11",NA
"29","m","8.622448321114","1","8","106.87861838093",NA,"11",NA
"30","m","8.622448321114","1","8","106.87861838093",NA,"11",NA
"31","m","8.622448321114","1","8","106.87861838093",NA,"11",NA
"32","m","8.622448321114","1","13","82.7662019875062",NA,"12",NA
"33","m","8.622448321114","1","13","82.7662019875062",NA,"12",NA
"34","m","8.622448321114","1","13","82.7662019875062",NA,"12",NA
"35","m","8.622448321114","1","8","80.0522103197624",NA,"13",NA
"36","m","8.622448321114","1","0","90.2934662771275",NA,"14",NA
"37","m","8.622448321114","1","0","90.2934662771275",NA,"14",NA
"38","m","8.622448321114","1","0","90.2934662771275",NA,"14",NA
"39","m","8.622448321114","1","0","90.2934662771275",NA,"14",NA
"40","m","8.622448321114","1","0","90.2934662771275",NA,"14",NA
"41","m","8.622448321114","1","0","95.3970860886072",NA,"15",NA
"42","m","8.622448321114","1","0","84.2496689580705",NA,"16",NA
"43","m","8.622448321114","1","0","84.2496689580705",NA,"16",NA
"44","m","8.622448321114","1","0","84.2496689580705",NA,"16",NA
"45","m","8.622448321114","1","0","84.2496689580705",NA,"16",NA
"46","m","8.622448321114","1","0","84.2496689580705",NA,"16",NA
"47","m","8.622448321114","1","0","84.2496689580705",NA,"16",NA
"48","m","8.622448321114","1","8","71.5684059611073",NA,"17",NA
"49","m","8.622448321114","1","0","78.9419133641744",NA,"18",NA
"50","m","8.622448321114","1","0","78.9419133641744",NA,"18",NA
"51","m","8.622448321114","1","6","75.2567780592496",NA,"19",NA
"52","m","8.622448321114","1","6","75.2567780592496",NA,"19",NA
"53","m","8.622448321114","1","6","75.2567780592496",NA,"19",NA
"54","m","8.622448321114","1","6","75.2567780592496",NA,"19",NA
"55","m","8.622448321114","1","6","75.2567780592496",NA,"19",NA
"56","m","8.622448321114","1","13","82.8928650720978",NA,"20",NA
"57","m","8.622448321114","1","13","82.8928650720978",NA,"20",NA
"58","m","8.622448321114","1","13","82.8928650720978",NA,"20",NA
"59","m","8.622448321114","1","11","77.4294925199719",NA,"21",NA
"60","m","8.622448321114","1","10","89.6523123220535",NA,"22",NA
"61","m","8.622448321114","1","11","67.3965279351746",NA,"23",NA
"62","m","8.622448321114","1","0","78.9253728836081",NA,"24",NA
"63","m","8.622448321114","1","0","89.7649590524176",NA,"25",NA
"64","m","8.622448321114","1","0","85.1286777629963",NA,"26",NA
"65","m","8.622448321114","1","8","98.5751920662108",NA,"27",NA
"66","m","8.622448321114","1","8","98.5751920662108",NA,"27",NA
"67","m","8.622448321114","1","9","108.623486084176",NA,"28",NA
"68","m","8.622448321114","1","9","108.623486084176",NA,"28",NA
"69","m","8.622448321114","1","0","90.6339839846619",NA,"29",NA
"70","m","8.622448321114","1","0","90.6339839846619",NA,"29",NA
"71","m","8.622448321114","1","0","90.6339839846619",NA,"29",NA
"72","m","8.622448321114","1","0","90.6339839846619",NA,"29",NA
"73","m","8.622448321114","1","0","90.4963828005907",NA,"30",NA
"74","m","8.622448321114","1","0","90.4963828005907",NA,"30",NA
"75","m","8.622448321114","1","0","90.4963828005907",NA,"30",NA
"76","m","8.622448321114","1","7","96.0706212340008",NA,"31",NA
"77","m","8.622448321114","1","7","96.0706212340008",NA,"31",NA
"78","m","8.622448321114","1","6","79.6697348066503",NA,"32",NA
"79","m","8.622448321114","1","6","79.6697348066503",NA,"32",NA
"80","m","8.622448321114","1","6","79.6697348066503",NA,"32",NA
"81","m","8.622448321114","1","10","96.0558244892563",NA,"33",NA
"82","m","8.622448321114","1","10","96.0558244892563",NA,"33",NA
"83","m","8.622448321114","1","0","86.891494342297",NA,"34",NA
"84","m","8.622448321114","1","0","77.6076363445395",NA,"35",NA
"85","m","8.622448321114","1","12","101.577171879539",NA,"36",NA
"86","m","8.622448321114","1","12","101.577171879539",NA,"36",NA
"87","m","8.622448321114","1","0","74.3518496822732",NA,"37",NA
"88","m","8.622448321114","1","0","74.3518496822732",NA,"37",NA
"89","m","8.622448321114","1","0","74.3518496822732",NA,"37",NA
"90","m","8.622448321114","1","0","74.3518496822732",NA,"37",NA
"91","m","8.622448321114","1","0","74.3518496822732",NA,"37",NA
"92","m","8.622448321114","1","0","74.3518496822732",NA,"37",NA
"93","m","8.622448321114","1","0","77.0294299370432",NA,"38",NA
"94","m","8.622448321114","1","0","89.0770652636884",NA,"39",NA
