"","sex","energy","ind.num","ind.energy","temp","blank","movement.num","blank_2"
"1","m","8.622448321114","1","0","71.299254640703",NA,"1",NA
"2","m","8.622448321114","1","0","71.299254640703",NA,"1",NA
"3","m","8.622448321114","1","0","71.299254640703",NA,"1",NA
"4","m","8.622448321114","1","0","71.299254640703",NA,"1",NA
"5","m","8.622448321114","1","0","71.299254640703",NA,"1",NA
"6","m","8.622448321114","1","0","71.299254640703",NA,"1",NA
"7","m","8.622448321114","1","0","71.299254640703",NA,"1",NA
"8","m","8.622448321114","1","0","71.299254640703",NA,"1",NA
"9","m","8.622448321114","1","0","71.299254640703",NA,"1",NA
"10","m","8.622448321114","1","0","71.299254640703",NA,"1",NA
"11","m","8.622448321114","1","0","71.299254640703",NA,"1",NA
"12","m","8.622448321114","1","0","75.1779793725799",NA,"2",NA
"13","m","8.622448321114","1","0","76.8397006719016",NA,"3",NA
"14","m","8.622448321114","1","0","76.8397006719016",NA,"3",NA
"15","m","8.622448321114","1","0","76.8397006719016",NA,"3",NA
"16","m","8.622448321114","1","0","74.1701315061236",NA,"4",NA
"17","m","8.622448321114","1","0","74.1701315061236",NA,"4",NA
"18","m","8.622448321114","1","0","74.1701315061236",NA,"4",NA
"19","m","8.622448321114","1","9","75.6741770722507",NA,"5",NA
"20","m","8.622448321114","1","0","97.0838960660598",NA,"6",NA
"21","m","8.622448321114","1","0","97.0838960660598",NA,"6",NA
"22","m","8.622448321114","1","0","97.0838960660598",NA,"6",NA
"23","m","8.622448321114","1","0","97.0838960660598",NA,"6",NA
"24","m","8.622448321114","1","0","97.0838960660598",NA,"6",NA
"25","m","8.622448321114","1","0","97.0838960660598",NA,"6",NA
"26","m","8.622448321114","1","11","83.3849978861023",NA,"7",NA
"27","m","8.622448321114","1","0","64.3231217841731",NA,"8",NA
"28","m","8.622448321114","1","0","64.3231217841731",NA,"8",NA
"29","m","8.622448321114","1","0","96.9307959370207",NA,"9",NA
"30","m","8.622448321114","1","0","96.9307959370207",NA,"9",NA
"31","m","8.622448321114","1","15","91.521472845724",NA,"10",NA
"32","m","8.622448321114","1","15","91.521472845724",NA,"10",NA
"33","m","8.622448321114","1","15","91.521472845724",NA,"10",NA
"34","m","8.622448321114","1","15","91.521472845724",NA,"10",NA
