"","sex","energy","ind.num","ind.energy","temp","blank","movement.num","blank_2"
"1","m","9.27548031159175","1","0","68.8674607984125",NA,"1",NA
"2","m","9.27548031159175","1","6","70.9731563387707",NA,"2",NA
"3","m","9.27548031159175","1","6","70.9731563387707",NA,"2",NA
"4","m","9.27548031159175","1","6","70.9731563387707",NA,"2",NA
"5","m","9.27548031159175","1","6","70.9731563387707",NA,"2",NA
"6","m","9.27548031159175","1","12","71.083931015165",NA,"3",NA
"7","m","9.27548031159175","1","12","71.083931015165",NA,"3",NA
"8","m","9.27548031159175","1","12","71.083931015165",NA,"3",NA
"9","m","9.27548031159175","1","12","71.083931015165",NA,"3",NA
"10","m","9.27548031159175","1","12","71.083931015165",NA,"3",NA
"11","m","9.27548031159175","1","12","71.083931015165",NA,"3",NA
"12","m","9.27548031159175","1","15","74.3374042026917",NA,"4",NA
"13","m","9.27548031159175","1","15","74.3374042026917",NA,"4",NA
"14","m","9.27548031159175","1","15","74.3374042026917",NA,"4",NA
"15","m","9.27548031159175","1","15","74.3374042026917",NA,"4",NA
"16","m","9.27548031159175","1","15","74.3374042026917",NA,"4",NA
"17","m","9.27548031159175","1","15","74.3374042026917",NA,"4",NA
"18","m","9.27548031159175","1","15","74.3374042026917",NA,"4",NA
"19","m","9.27548031159175","1","15","74.3374042026917",NA,"4",NA
"20","m","9.27548031159175","1","15","74.3374042026917",NA,"4",NA
"21","m","9.27548031159175","1","10","85.0928913846401",NA,"5",NA
"22","m","9.27548031159175","1","11","80.7949040906527",NA,"6",NA
"23","m","9.27548031159175","1","11","80.7949040906527",NA,"6",NA
"24","m","9.27548031159175","1","0","71.2578378389077",NA,"7",NA
"25","m","9.27548031159175","1","0","71.2578378389077",NA,"7",NA
"26","m","9.27548031159175","1","0","71.2578378389077",NA,"7",NA
"27","m","9.27548031159175","1","0","71.2578378389077",NA,"7",NA
"28","m","9.27548031159175","1","0","71.2578378389077",NA,"7",NA
"29","m","9.27548031159175","1","0","71.2578378389077",NA,"7",NA
"30","m","9.27548031159175","1","0","71.2578378389077",NA,"7",NA
"31","m","9.27548031159175","1","0","71.2578378389077",NA,"7",NA
"32","m","9.27548031159175","1","0","71.2578378389077",NA,"7",NA
"33","m","9.27548031159175","1","0","71.2578378389077",NA,"7",NA
"34","m","9.27548031159175","1","0","71.2578378389077",NA,"7",NA
"35","m","9.27548031159175","1","0","71.2578378389077",NA,"7",NA
"36","m","9.27548031159175","1","0","103.82065406125",NA,"8",NA
"37","m","9.27548031159175","1","10","78.6628172171287",NA,"9",NA
"38","m","9.27548031159175","1","10","78.6628172171287",NA,"9",NA
"39","m","9.27548031159175","1","10","78.6628172171287",NA,"9",NA
"40","m","9.27548031159175","1","10","78.6628172171287",NA,"9",NA
"41","m","9.27548031159175","1","9","90.0787719637663",NA,"10",NA
"42","m","9.27548031159175","1","9","90.0787719637663",NA,"10",NA
"43","m","9.27548031159175","1","9","90.0787719637663",NA,"10",NA
"44","m","9.27548031159175","1","0","88.3154992135093",NA,"11",NA
"45","m","9.27548031159175","1","0","78.677105472185",NA,"12",NA
"46","m","9.27548031159175","1","0","78.677105472185",NA,"12",NA
"47","m","9.27548031159175","1","0","78.677105472185",NA,"12",NA
"48","m","9.27548031159175","1","0","78.677105472185",NA,"12",NA
"49","m","9.27548031159175","1","0","78.677105472185",NA,"12",NA
"50","m","9.27548031159175","1","0","78.677105472185",NA,"12",NA
"51","m","9.27548031159175","1","0","78.677105472185",NA,"12",NA
"52","m","9.27548031159175","1","0","78.677105472185",NA,"12",NA
"53","m","9.27548031159175","1","0","103.125465611874",NA,"13",NA
"54","m","9.27548031159175","1","0","103.125465611874",NA,"13",NA
"55","m","9.27548031159175","1","9","77.4240159759345",NA,"14",NA
"56","m","9.27548031159175","1","9","77.4240159759345",NA,"14",NA
"57","m","9.27548031159175","1","9","77.4240159759345",NA,"14",NA
"58","m","9.27548031159175","1","9","77.4240159759345",NA,"14",NA
"59","m","9.27548031159175","1","11","103.271457831251",NA,"15",NA
"60","m","9.27548031159175","1","11","103.271457831251",NA,"15",NA
"61","m","9.27548031159175","1","11","103.271457831251",NA,"15",NA
"62","m","9.27548031159175","1","11","103.271457831251",NA,"15",NA
"63","m","9.27548031159175","1","9","84.4549649446616",NA,"16",NA
"64","m","9.27548031159175","1","12","101.86216363495",NA,"17",NA
"65","m","9.27548031159175","1","0","88.8050787704994",NA,"18",NA
"66","m","9.27548031159175","1","0","81.0495639063824",NA,"19",NA
"67","m","9.27548031159175","1","0","81.0495639063824",NA,"19",NA
"68","m","9.27548031159175","1","9","70.8640880818065",NA,"20",NA
"69","m","9.27548031159175","1","9","70.8640880818065",NA,"20",NA
"70","m","9.27548031159175","1","6","95.5170188350545",NA,"21",NA
"71","m","9.27548031159175","1","9","78.0386586305453",NA,"22",NA
"72","m","9.27548031159175","1","9","78.0386586305453",NA,"22",NA
"73","m","9.27548031159175","1","9","78.0386586305453",NA,"22",NA
"74","m","9.27548031159175","1","9","78.0386586305453",NA,"22",NA
"75","m","9.27548031159175","1","9","78.0386586305453",NA,"22",NA
"76","m","9.27548031159175","1","9","78.0386586305453",NA,"22",NA
"77","m","9.27548031159175","1","9","78.0386586305453",NA,"22",NA
"78","m","9.27548031159175","1","0","77.9759892990546",NA,"23",NA
"79","m","9.27548031159175","1","0","77.9759892990546",NA,"23",NA
"80","m","9.27548031159175","1","0","77.9759892990546",NA,"23",NA
"81","m","9.27548031159175","1","0","77.9759892990546",NA,"23",NA
"82","m","9.27548031159175","1","0","83.3660340947558",NA,"24",NA
"83","m","9.27548031159175","1","0","83.3660340947558",NA,"24",NA
"84","m","9.27548031159175","1","0","83.3660340947558",NA,"24",NA
"85","m","9.27548031159175","1","0","83.3660340947558",NA,"24",NA
"86","m","9.27548031159175","1","0","83.3660340947558",NA,"24",NA
"87","m","9.27548031159175","1","0","87.9994790905661",NA,"25",NA
"88","m","9.27548031159175","1","10","83.6411932655434",NA,"26",NA
"89","m","9.27548031159175","1","10","83.6411932655434",NA,"26",NA
"90","m","9.27548031159175","1","10","83.6411932655434",NA,"26",NA
"91","m","9.27548031159175","1","0","92.7833072405226",NA,"27",NA
"92","m","9.27548031159175","1","11","76.443577942646",NA,"28",NA
"93","m","9.27548031159175","1","11","76.443577942646",NA,"28",NA
"94","m","9.27548031159175","1","11","76.443577942646",NA,"28",NA
"95","m","9.27548031159175","1","11","76.443577942646",NA,"28",NA
"96","m","9.27548031159175","1","11","76.443577942646",NA,"28",NA
"97","m","9.27548031159175","1","11","76.443577942646",NA,"28",NA
"98","m","9.27548031159175","1","8","70.7527517537778",NA,"29",NA
"99","m","9.27548031159175","1","0","99.3604515566261",NA,"30",NA
"100","m","9.27548031159175","1","0","99.3604515566261",NA,"30",NA
"101","m","10.9746739702574","2","0","70.8155682718964",NA,"1",NA
"102","m","10.9746739702574","2","0","70.8155682718964",NA,"1",NA
"103","m","10.9746739702574","2","0","70.8155682718964",NA,"1",NA
"104","m","10.9746739702574","2","0","70.8155682718964",NA,"1",NA
"105","m","10.9746739702574","2","0","70.8155682718964",NA,"1",NA
"106","m","10.9746739702574","2","0","70.8155682718964",NA,"1",NA
"107","m","10.9746739702574","2","0","70.8155682718964",NA,"1",NA
"108","m","10.9746739702574","2","11","95.209557203791",NA,"2",NA
"109","m","10.9746739702574","2","11","95.209557203791",NA,"2",NA
"110","m","10.9746739702574","2","11","95.209557203791",NA,"2",NA
"111","m","10.9746739702574","2","0","87.5716642982191",NA,"3",NA
"112","m","10.9746739702574","2","0","87.5716642982191",NA,"3",NA
"113","m","10.9746739702574","2","0","87.5716642982191",NA,"3",NA
"114","m","10.9746739702574","2","11","81.5808030019777",NA,"4",NA
"115","m","10.9746739702574","2","11","81.5808030019777",NA,"4",NA
"116","m","10.9746739702574","2","11","81.5808030019777",NA,"4",NA
"117","m","10.9746739702574","2","11","81.5808030019777",NA,"4",NA
"118","m","10.9746739702574","2","11","81.5808030019777",NA,"4",NA
"119","m","10.9746739702574","2","13","94.987447084583",NA,"5",NA
"120","m","10.9746739702574","2","13","94.987447084583",NA,"5",NA
"121","m","10.9746739702574","2","13","94.987447084583",NA,"5",NA
"122","m","10.9746739702574","2","13","94.987447084583",NA,"5",NA
"123","m","10.9746739702574","2","11","87.0468865297668",NA,"6",NA
"124","m","10.9746739702574","2","11","87.0468865297668",NA,"6",NA
"125","m","10.9746739702574","2","11","87.0468865297668",NA,"6",NA
"126","m","10.9746739702574","2","11","87.0468865297668",NA,"6",NA
"127","m","10.9746739702574","2","11","87.0468865297668",NA,"6",NA
"128","m","10.9746739702574","2","11","87.0468865297668",NA,"6",NA
"129","m","10.9746739702574","2","11","87.0468865297668",NA,"6",NA
"130","m","10.9746739702574","2","11","87.0468865297668",NA,"6",NA
"131","m","10.9746739702574","2","11","87.0468865297668",NA,"6",NA
"132","m","10.9746739702574","2","11","87.0468865297668",NA,"6",NA
"133","m","10.9746739702574","2","0","86.0795731126618",NA,"7",NA
"134","m","10.9746739702574","2","0","86.0795731126618",NA,"7",NA
"135","m","10.9746739702574","2","0","86.0795731126618",NA,"7",NA
"136","m","10.9746739702574","2","0","86.0795731126618",NA,"7",NA
"137","m","10.9746739702574","2","0","86.0795731126618",NA,"7",NA
"138","m","10.9746739702574","2","0","86.0795731126618",NA,"7",NA
"139","m","10.9746739702574","2","0","86.0795731126618",NA,"7",NA
"140","m","10.9746739702574","2","0","86.0795731126618",NA,"7",NA
"141","m","10.9746739702574","2","12","92.5494874022991",NA,"8",NA
"142","m","10.9746739702574","2","12","92.5494874022991",NA,"8",NA
"143","m","10.9746739702574","2","12","92.5494874022991",NA,"8",NA
"144","m","10.9746739702574","2","12","92.5494874022991",NA,"8",NA
"145","m","10.9746739702574","2","12","92.5494874022991",NA,"8",NA
"146","m","10.9746739702574","2","9","98.8497503688257",NA,"9",NA
"147","m","10.9746739702574","2","10","83.4939471930749",NA,"10",NA
"148","m","10.9746739702574","2","10","83.4939471930749",NA,"10",NA
"149","m","10.9746739702574","2","12","94.1689163763217",NA,"11",NA
"150","m","10.9746739702574","2","12","94.1689163763217",NA,"11",NA
"151","m","10.9746739702574","2","12","94.1689163763217",NA,"11",NA
"152","m","10.9746739702574","2","12","94.1689163763217",NA,"11",NA
"153","m","10.9746739702574","2","0","83.3779075256404",NA,"12",NA
"154","m","10.9746739702574","2","0","83.3779075256404",NA,"12",NA
"155","m","10.9746739702574","2","0","83.4162357920614",NA,"13",NA
"156","m","10.9746739702574","2","10","79.8155777237837",NA,"14",NA
"157","m","10.9746739702574","2","10","79.8155777237837",NA,"14",NA
"158","m","10.9746739702574","2","10","79.8155777237837",NA,"14",NA
"159","m","10.9746739702574","2","9","97.5530357127297",NA,"15",NA
"160","m","10.9746739702574","2","0","100.666889717523",NA,"16",NA
"161","m","10.9746739702574","2","7","76.7761834198829",NA,"17",NA
"162","m","10.9746739702574","2","10","93.7277284449601",NA,"18",NA
"163","m","10.9746739702574","2","11","84.1996293995659",NA,"19",NA
"164","m","10.9746739702574","2","11","84.1996293995659",NA,"19",NA
"165","m","10.9746739702574","2","11","84.1996293995659",NA,"19",NA
"166","m","10.9746739702574","2","11","84.1996293995659",NA,"19",NA
"167","m","10.9746739702574","2","12","72.9516936596305",NA,"20",NA
"168","m","10.9746739702574","2","12","72.9516936596305",NA,"20",NA
"169","m","10.9746739702574","2","10","83.7919413530474",NA,"21",NA
"170","m","10.9746739702574","2","10","83.7919413530474",NA,"21",NA
"171","m","10.9746739702574","2","10","83.7919413530474",NA,"21",NA
"172","m","10.9746739702574","2","10","83.7919413530474",NA,"21",NA
"173","m","10.9746739702574","2","10","83.7919413530474",NA,"21",NA
"174","m","10.9746739702574","2","13","74.6391966490388",NA,"22",NA
"175","m","10.9746739702574","2","10","84.0410712026494",NA,"23",NA
"176","m","10.9746739702574","2","10","84.0410712026494",NA,"23",NA
"177","m","10.9746739702574","2","10","84.0410712026494",NA,"23",NA
"178","m","10.9746739702574","2","0","88.9698700284295",NA,"24",NA
"179","m","10.9746739702574","2","0","88.9698700284295",NA,"24",NA
"180","m","10.9746739702574","2","0","88.9698700284295",NA,"24",NA
"181","m","10.9746739702574","2","0","88.9698700284295",NA,"24",NA
"182","m","10.9746739702574","2","0","88.9698700284295",NA,"24",NA
"183","m","10.9746739702574","2","0","88.9698700284295",NA,"24",NA
"184","m","10.9746739702574","2","0","88.9698700284295",NA,"24",NA
"185","m","10.9746739702574","2","0","88.9698700284295",NA,"24",NA
"186","m","10.9746739702574","2","8","94.324952897486",NA,"25",NA
"187","m","10.9746739702574","2","8","94.324952897486",NA,"25",NA
"188","m","10.9746739702574","2","8","94.324952897486",NA,"25",NA
"189","m","10.9746739702574","2","8","94.324952897486",NA,"25",NA
"190","m","10.9746739702574","2","8","94.324952897486",NA,"25",NA
"191","m","10.9746739702574","2","8","94.324952897486",NA,"25",NA
"192","m","10.9746739702574","2","8","92.6585505348841",NA,"26",NA
"193","m","10.9746739702574","2","8","92.6585505348841",NA,"26",NA
"194","m","10.9746739702574","2","8","92.6585505348841",NA,"26",NA
"195","m","10.9746739702574","2","8","92.6585505348841",NA,"26",NA
"196","m","10.9746739702574","2","8","92.6585505348841",NA,"26",NA
"197","m","10.9746739702574","2","8","92.6585505348841",NA,"26",NA
"198","m","10.9746739702574","2","0","77.7807654282444",NA,"27",NA
"199","m","10.9746739702574","2","0","77.7807654282444",NA,"27",NA
"200","m","10.9746739702574","2","0","77.7807654282444",NA,"27",NA
"201","f","9.16580760683767","3","0","77.7807654282444",NA,"0",NA
"202","f","9.16580760683767","3","0","77.7807654282444",NA,"0",NA
"203","f","9.16580760683767","3","0","77.7807654282444",NA,"0",NA
"204","f","9.16580760683767","3","0","77.7807654282444",NA,"0",NA
"205","f","9.16580760683767","3","0","77.7807654282444",NA,"0",NA
"206","f","9.16580760683767","3","0","76.7481101760001",NA,"1",NA
"207","f","9.16580760683767","3","0","76.7481101760001",NA,"1",NA
"208","f","9.16580760683767","3","0","76.7481101760001",NA,"1",NA
"209","f","9.16580760683767","3","10","86.0051172431358",NA,"2",NA
"210","f","9.16580760683767","3","10","86.0051172431358",NA,"2",NA
"211","f","9.16580760683767","3","10","86.0051172431358",NA,"2",NA
"212","f","9.16580760683767","3","10","86.0051172431358",NA,"2",NA
"213","f","9.16580760683767","3","10","86.0051172431358",NA,"2",NA
"214","f","9.16580760683767","3","10","86.0051172431358",NA,"2",NA
"215","f","9.16580760683767","3","10","86.0051172431358",NA,"2",NA
"216","f","9.16580760683767","3","10","86.0051172431358",NA,"2",NA
"217","f","9.16580760683767","3","0","75.678083543953",NA,"3",NA
"218","f","9.16580760683767","3","0","75.678083543953",NA,"3",NA
