"","sex","energy","ind.num","ind.energy","temp","blank","movement.num","blank_2"
"1","m","8.622448321114","1","13","86.7930616334926",NA,"1",NA
"2","m","8.622448321114","1","13","86.7930616334926",NA,"1",NA
"3","m","8.622448321114","1","13","86.7930616334926",NA,"1",NA
"4","m","8.622448321114","1","13","86.7930616334926",NA,"1",NA
"5","m","8.622448321114","1","0","87.9910103937492",NA,"2",NA
"6","m","8.622448321114","1","0","87.9910103937492",NA,"2",NA
"7","m","8.622448321114","1","0","87.9910103937492",NA,"2",NA
"8","m","8.622448321114","1","0","87.9910103937492",NA,"2",NA
"9","m","8.622448321114","1","0","87.9910103937492",NA,"2",NA
"10","m","8.622448321114","1","0","87.9910103937492",NA,"2",NA
"11","m","8.622448321114","1","8","75.0414720863363",NA,"3",NA
"12","m","8.622448321114","1","13","88.2425306215282",NA,"4",NA
"13","m","8.622448321114","1","12","86.5798176293397",NA,"5",NA
"14","m","8.622448321114","1","7","80.3551514534311",NA,"6",NA
"15","m","8.622448321114","1","0","70.0831761726236",NA,"7",NA
"16","m","8.622448321114","1","0","73.0282396619601",NA,"8",NA
"17","m","8.622448321114","1","0","90.430515608336",NA,"9",NA
"18","m","8.622448321114","1","0","94.4237424702883",NA,"10",NA
"19","m","8.622448321114","1","0","94.4237424702883",NA,"10",NA
"20","m","8.622448321114","1","0","94.4237424702883",NA,"10",NA
"21","m","8.622448321114","1","0","81.5011393728343",NA,"11",NA
"22","m","8.622448321114","1","0","81.5011393728343",NA,"11",NA
"23","m","8.622448321114","1","0","87.0893758781264",NA,"12",NA
"24","m","8.622448321114","1","0","100.884204865794",NA,"13",NA
"25","m","8.622448321114","1","0","100.884204865794",NA,"13",NA
"26","m","8.622448321114","1","0","100.884204865794",NA,"13",NA
"27","m","8.622448321114","1","0","82.5213806021959",NA,"14",NA
"28","m","8.622448321114","1","0","82.5213806021959",NA,"14",NA
"29","m","8.622448321114","1","0","82.5213806021959",NA,"14",NA
"30","m","8.622448321114","1","0","84.3408744150441",NA,"15",NA
"31","m","8.622448321114","1","0","92.2418768635417",NA,"16",NA
"32","m","8.622448321114","1","0","92.2418768635417",NA,"16",NA
"33","m","8.622448321114","1","10","93.9484794059174",NA,"17",NA
"34","m","8.622448321114","1","0","103.139706504468",NA,"18",NA
"35","m","8.622448321114","1","0","85.2418995813017",NA,"19",NA
"36","m","8.622448321114","1","8","49.7699657025245",NA,"20",NA
"37","m","8.622448321114","1","0","85.5822133351054",NA,"21",NA
"38","m","8.622448321114","1","9","89.2382817723849",NA,"22",NA
"39","m","8.622448321114","1","9","89.2382817723849",NA,"22",NA
"40","m","8.622448321114","1","0","72.1682991178792",NA,"23",NA
"41","m","8.622448321114","1","8","80.4756347756763",NA,"24",NA
"42","m","8.622448321114","1","8","80.4756347756763",NA,"24",NA
"43","m","8.622448321114","1","8","80.4756347756763",NA,"24",NA
"44","m","8.622448321114","1","8","80.4756347756763",NA,"24",NA
"45","m","8.622448321114","1","8","80.4756347756763",NA,"24",NA
"46","m","8.622448321114","1","10","90.5472616978113",NA,"25",NA
"47","m","8.622448321114","1","10","90.5472616978113",NA,"25",NA
"48","m","8.622448321114","1","12","78.1735601112398",NA,"26",NA
"49","m","8.622448321114","1","12","78.1735601112398",NA,"26",NA
"50","m","8.622448321114","1","0","73.4907189981933",NA,"27",NA
"51","m","8.622448321114","1","0","85.2671675045039",NA,"28",NA
"52","m","8.622448321114","1","9","100.082538830378",NA,"29",NA
