"","sex","energy","ind.num","ind.energy","temp","blank","movement.num","blank_2"
"1","f","9.16330082101096","1","8","83.0263772039598",NA,"0",NA
"2","f","9.16330082101096","1","11","60.9791778168208",NA,"1",NA
"3","f","9.16330082101096","1","11","60.9791778168208",NA,"1",NA
"4","f","9.16330082101096","1","11","60.9791778168208",NA,"1",NA
"5","f","9.16330082101096","1","11","60.9791778168208",NA,"1",NA
"6","f","9.16330082101096","1","11","60.9791778168208",NA,"1",NA
"7","f","9.16330082101096","1","7","90.0311511679854",NA,"2",NA
"8","f","9.16330082101096","1","7","90.0311511679854",NA,"2",NA
"9","f","9.16330082101096","1","0","98.2030373750796",NA,"3",NA
"10","f","9.16330082101096","1","12","84.6137571877467",NA,"4",NA
"11","m","14.1683497269401","2","12","84.6137571877467",NA,"0",NA
"12","m","14.1683497269401","2","9","57.0387213546912",NA,"1",NA
"13","m","14.1683497269401","2","9","57.0387213546912",NA,"1",NA
"14","m","14.1683497269401","2","0","79.4738029728075",NA,"2",NA
"15","m","14.1683497269401","2","0","79.4738029728075",NA,"2",NA
"16","m","14.1683497269401","2","0","79.4738029728075",NA,"2",NA
"17","m","14.1683497269401","2","0","79.4738029728075",NA,"2",NA
"18","m","14.1683497269401","2","0","79.4738029728075",NA,"2",NA
"19","m","14.1683497269401","2","0","94.9825046966789",NA,"3",NA
"20","m","14.1683497269401","2","0","72.1250864425553",NA,"4",NA
"21","f","11.7486472307215","3","0","72.1250864425553",NA,"0",NA
"22","f","11.7486472307215","3","12","83.5936599612508",NA,"1",NA
"23","f","11.7486472307215","3","0","91.91494091731",NA,"2",NA
"24","f","11.7486472307215","3","9","102.332040218046",NA,"3",NA
"25","f","11.7486472307215","3","10","88.9867863769007",NA,"4",NA
"26","f","11.7486472307215","3","10","88.9867863769007",NA,"4",NA
"27","f","11.7486472307215","3","10","88.9867863769007",NA,"4",NA
"28","f","11.7486472307215","3","10","88.9867863769007",NA,"4",NA
"29","f","11.7486472307215","3","10","88.9867863769007",NA,"4",NA
"30","f","11.7486472307215","3","11","84.6944845510448",NA,"5",NA
"31","m","12.739414884414","4","11","84.6944845510448",NA,"0",NA
"32","m","12.739414884414","4","11","84.6944845510448",NA,"0",NA
"33","m","12.739414884414","4","0","87.0579405449152",NA,"1",NA
"34","m","12.739414884414","4","9","78.679756226286",NA,"2",NA
"35","m","12.739414884414","4","9","80.4459436945418",NA,"3",NA
"36","m","12.739414884414","4","13","83.3421770373177",NA,"4",NA
"37","m","12.739414884414","4","13","83.3421770373177",NA,"4",NA
"38","m","12.739414884414","4","0","89.4130567826378",NA,"5",NA
"39","m","12.739414884414","4","0","89.4130567826378",NA,"5",NA
"40","m","12.739414884414","4","0","89.4130567826378",NA,"5",NA
"41","m","10.6563276039527","5","12","80.8234658287257",NA,"1",NA
"42","m","10.6563276039527","5","12","80.8234658287257",NA,"1",NA
"43","m","10.6563276039527","5","12","80.8234658287257",NA,"1",NA
"44","m","10.6563276039527","5","10","81.792097011387",NA,"2",NA
"45","m","10.6563276039527","5","0","94.3272734096443",NA,"3",NA
"46","m","10.6563276039527","5","0","94.3272734096443",NA,"3",NA
"47","m","10.6563276039527","5","0","109.567337349859",NA,"4",NA
"48","m","10.6563276039527","5","0","109.567337349859",NA,"4",NA
"49","m","10.6563276039527","5","9","95.414152177085",NA,"5",NA
"50","m","10.6563276039527","5","9","95.414152177085",NA,"5",NA
"51","m","9.81122338510053","6","9","95.414152177085",NA,"0",NA
"52","m","9.81122338510053","6","9","95.414152177085",NA,"0",NA
"53","m","9.81122338510053","6","9","95.414152177085",NA,"0",NA
"54","m","9.81122338510053","6","9","95.414152177085",NA,"0",NA
"55","m","9.81122338510053","6","9","95.414152177085",NA,"0",NA
"56","m","9.81122338510053","6","0","97.8383725820018",NA,"1",NA
"57","m","9.81122338510053","6","0","97.8383725820018",NA,"1",NA
"58","m","9.81122338510053","6","0","97.8383725820018",NA,"1",NA
"59","m","9.81122338510053","6","0","97.8383725820018",NA,"1",NA
"60","m","9.81122338510053","6","11","75.7410633117184",NA,"2",NA
"61","f","6.21215110654317","7","0","101.972484853402",NA,"1",NA
"62","f","6.21215110654317","7","13","93.9806300890946",NA,"2",NA
"63","f","6.21215110654317","7","13","93.9806300890946",NA,"2",NA
"64","f","6.21215110654317","7","0","74.276401653581",NA,"3",NA
"65","f","6.21215110654317","7","0","74.276401653581",NA,"3",NA
"66","f","6.21215110654317","7","0","69.0529155423812",NA,"4",NA
"67","f","6.21215110654317","7","0","70.4589481600512",NA,"5",NA
"68","f","6.21215110654317","7","0","70.4589481600512",NA,"5",NA
"69","f","6.21215110654317","7","0","70.4589481600512",NA,"5",NA
"70","f","6.21215110654317","7","0","86.2537222161656",NA,"6",NA
"71","m","5.67365255166501","8","0","86.2537222161656",NA,"0",NA
"72","m","5.67365255166501","8","13","79.9438868750132",NA,"1",NA
"73","m","5.67365255166501","8","13","79.9438868750132",NA,"1",NA
"74","m","5.67365255166501","8","13","79.9438868750132",NA,"1",NA
"75","m","5.67365255166501","8","0","94.0178504533465",NA,"2",NA
"76","m","5.67365255166501","8","0","93.4250262799371",NA,"3",NA
"77","m","5.67365255166501","8","0","92.0369880472345",NA,"4",NA
"78","m","5.67365255166501","8","11","74.8878275072171",NA,"5",NA
"79","m","5.67365255166501","8","11","74.8878275072171",NA,"5",NA
"80","m","5.67365255166501","8","0","79.1679384218474",NA,"6",NA
"81","f","10.2105254862565","9","9","89.2308143203404",NA,"1",NA
"82","f","10.2105254862565","9","10","66.2056306417116",NA,"2",NA
"83","f","10.2105254862565","9","0","100.301955740616",NA,"3",NA
"84","f","10.2105254862565","9","0","100.301955740616",NA,"3",NA
"85","f","10.2105254862565","9","0","99.9084302362907",NA,"4",NA
"86","f","10.2105254862565","9","0","99.9084302362907",NA,"4",NA
"87","f","10.2105254862565","9","0","68.2210922732045",NA,"5",NA
"88","f","10.2105254862565","9","0","84.0119527034953",NA,"6",NA
"89","f","10.2105254862565","9","0","84.0119527034953",NA,"6",NA
"90","f","10.2105254862565","9","10","88.4585217462821",NA,"7",NA
"91","m","11.5266617558288","10","10","88.4585217462821",NA,"0",NA
"92","m","11.5266617558288","10","0","70.9273420512854",NA,"1",NA
"93","m","11.5266617558288","10","0","88.5814566054003",NA,"2",NA
"94","m","11.5266617558288","10","10","105.049862376608",NA,"3",NA
"95","m","11.5266617558288","10","0","91.4185920310669",NA,"4",NA
"96","m","11.5266617558288","10","0","91.4185920310669",NA,"4",NA
"97","m","11.5266617558288","10","12","87.3585457470136",NA,"5",NA
"98","m","11.5266617558288","10","12","87.3585457470136",NA,"5",NA
"99","m","11.5266617558288","10","8","81.6914846610129",NA,"6",NA
"100","m","11.5266617558288","10","8","81.6914846610129",NA,"6",NA
"101","m","6.0684437765975","11","0","114.366318883444",NA,"1",NA
"102","m","6.0684437765975","11","0","114.366318883444",NA,"1",NA
"103","m","6.0684437765975","11","6","103.33272294233",NA,"2",NA
"104","m","6.0684437765975","11","0","88.2865904409907",NA,"3",NA
"105","m","6.0684437765975","11","0","81.9874004328447",NA,"4",NA
"106","m","6.0684437765975","11","0","81.9874004328447",NA,"4",NA
"107","m","6.0684437765975","11","0","79.9001735663299",NA,"5",NA
"108","m","6.0684437765975","11","7","76.598572524042",NA,"6",NA
"109","m","6.0684437765975","11","7","76.598572524042",NA,"6",NA
"110","m","6.0684437765975","11","7","76.598572524042",NA,"6",NA
"111","m","9.95711327722064","12","0","86.0584541769682",NA,"1",NA
"112","m","9.95711327722064","12","0","86.0584541769682",NA,"1",NA
"113","m","9.95711327722064","12","0","86.0584541769682",NA,"1",NA
"114","m","9.95711327722064","12","0","86.0584541769682",NA,"1",NA
"115","m","9.95711327722064","12","6","82.670512653314",NA,"2",NA
"116","m","9.95711327722064","12","0","61.1721404824957",NA,"3",NA
"117","m","9.95711327722064","12","0","61.1721404824957",NA,"3",NA
"118","m","9.95711327722064","12","10","90.0087418776585",NA,"4",NA
"119","m","9.95711327722064","12","0","93.2123981257195",NA,"5",NA
"120","m","9.95711327722064","12","0","93.2123981257195",NA,"5",NA
"121","f","10.8122309345406","13","0","85.6155009317414",NA,"1",NA
"122","f","10.8122309345406","13","8","74.9446267373751",NA,"2",NA
"123","f","10.8122309345406","13","8","74.9446267373751",NA,"2",NA
"124","f","10.8122309345406","13","14","61.5504340962076",NA,"3",NA
"125","f","10.8122309345406","13","16","101.693983775168",NA,"4",NA
"126","f","10.8122309345406","13","0","71.8560120458494",NA,"5",NA
"127","f","10.8122309345406","13","0","71.8560120458494",NA,"5",NA
"128","f","10.8122309345406","13","8","68.8615489582047",NA,"6",NA
"129","f","10.8122309345406","13","8","68.8615489582047",NA,"6",NA
"130","f","10.8122309345406","13","8","68.8615489582047",NA,"6",NA
"131","m","7.89269243278521","14","8","68.8615489582047",NA,"0",NA
"132","m","7.89269243278521","14","12","89.9266525572382",NA,"1",NA
"133","m","7.89269243278521","14","11","78.7804392145304",NA,"2",NA
"134","m","7.89269243278521","14","11","78.7804392145304",NA,"2",NA
"135","m","7.89269243278521","14","11","78.7804392145304",NA,"2",NA
"136","m","7.89269243278521","14","11","78.7804392145304",NA,"2",NA
"137","m","7.89269243278521","14","11","78.7804392145304",NA,"2",NA
"138","m","7.89269243278521","14","11","78.7804392145304",NA,"2",NA
"139","m","7.89269243278521","14","11","78.7804392145304",NA,"2",NA
"140","m","7.89269243278521","14","0","102.672963050754",NA,"3",NA
"141","f","11.5488187815832","15","7","87.1441710106184",NA,"1",NA
"142","f","11.5488187815832","15","7","87.1441710106184",NA,"1",NA
"143","f","11.5488187815832","15","0","95.9822749993899",NA,"2",NA
"144","f","11.5488187815832","15","0","92.1064811618932",NA,"3",NA
"145","f","11.5488187815832","15","0","71.4198544701347",NA,"4",NA
"146","f","11.5488187815832","15","0","71.4198544701347",NA,"4",NA
"147","f","11.5488187815832","15","0","84.8971096886615",NA,"5",NA
"148","f","11.5488187815832","15","0","84.8971096886615",NA,"5",NA
"149","f","11.5488187815832","15","0","91.4740102699921",NA,"6",NA
"150","f","11.5488187815832","15","0","91.4740102699921",NA,"6",NA
"151","f","9.69738715610553","16","0","91.4740102699921",NA,"0",NA
"152","f","9.69738715610553","16","0","91.4740102699921",NA,"0",NA
"153","f","9.69738715610553","16","0","91.4740102699921",NA,"0",NA
"154","f","9.69738715610553","16","0","91.4740102699921",NA,"0",NA
"155","f","9.69738715610553","16","0","78.9110921911407",NA,"1",NA
"156","f","9.69738715610553","16","0","78.9110921911407",NA,"1",NA
"157","f","9.69738715610553","16","0","84.4921457803591",NA,"2",NA
"158","f","9.69738715610553","16","0","84.4921457803591",NA,"2",NA
"159","f","9.69738715610553","16","0","84.4921457803591",NA,"2",NA
"160","f","9.69738715610553","16","6","65.4683011301503",NA,"3",NA
"161","m","7.41490583585684","17","0","84.011983408772",NA,"1",NA
"162","m","7.41490583585684","17","12","93.2829732907177",NA,"2",NA
"163","m","7.41490583585684","17","13","76.3373879832648",NA,"3",NA
"164","m","7.41490583585684","17","13","76.3373879832648",NA,"3",NA
"165","m","7.41490583585684","17","10","90.5028148333591",NA,"4",NA
"166","m","7.41490583585684","17","0","69.989454941171",NA,"5",NA
"167","m","7.41490583585684","17","8","88.1009665481507",NA,"6",NA
"168","m","7.41490583585684","17","0","85.3009676726318",NA,"7",NA
"169","m","7.41490583585684","17","11","94.127093257968",NA,"8",NA
"170","m","7.41490583585684","17","11","94.127093257968",NA,"8",NA
"171","f","7.39890748970913","18","11","94.127093257968",NA,"0",NA
"172","f","7.39890748970913","18","11","94.127093257968",NA,"0",NA
