"","sex","energy","ind.num","ind.energy","temp","blank","movement.num","blank_2"
"1","m","9.27548031159175","1","7","86.1329335363411",NA,"0",NA
"2","m","9.27548031159175","1","0","68.9155974046485",NA,"1",NA
"3","m","9.27548031159175","1","0","68.9155974046485",NA,"1",NA
"4","m","9.27548031159175","1","0","77.0295227425036",NA,"2",NA
"5","m","9.27548031159175","1","0","77.0295227425036",NA,"2",NA
"6","m","9.27548031159175","1","8","77.2142055905558",NA,"3",NA
"7","m","9.27548031159175","1","8","77.2142055905558",NA,"3",NA
"8","m","9.27548031159175","1","0","94.238649784328",NA,"4",NA
"9","m","9.27548031159175","1","0","94.238649784328",NA,"4",NA
"10","m","9.27548031159175","1","0","95.2414029158244",NA,"5",NA
"11","m","9.27548031159175","1","0","95.2414029158244",NA,"5",NA
"12","m","9.27548031159175","1","0","95.2414029158244",NA,"5",NA
"13","m","9.27548031159175","1","0","95.2414029158244",NA,"5",NA
"14","m","9.27548031159175","1","0","95.2414029158244",NA,"5",NA
"15","m","9.27548031159175","1","8","72.1372387636241",NA,"6",NA
"16","m","9.27548031159175","1","8","72.1372387636241",NA,"6",NA
"17","m","9.27548031159175","1","0","78.8806666777574",NA,"7",NA
"18","m","9.27548031159175","1","10","82.720815922488",NA,"8",NA
"19","m","9.27548031159175","1","10","49.8666258595149",NA,"9",NA
"20","m","9.27548031159175","1","0","72.2447112663996",NA,"10",NA
"21","m","9.27548031159175","1","0","72.2447112663996",NA,"10",NA
"22","m","9.27548031159175","1","0","72.2447112663996",NA,"10",NA
"23","m","9.27548031159175","1","0","85.9009034890595",NA,"11",NA
"24","m","9.27548031159175","1","14","114.06737199073",NA,"12",NA
"25","m","9.27548031159175","1","14","114.06737199073",NA,"12",NA
"26","m","9.27548031159175","1","14","114.06737199073",NA,"12",NA
"27","m","9.27548031159175","1","14","114.06737199073",NA,"12",NA
"28","m","9.27548031159175","1","14","114.06737199073",NA,"12",NA
"29","m","9.27548031159175","1","0","82.9610553305567",NA,"13",NA
"30","m","9.27548031159175","1","11","79.3379889831856",NA,"14",NA
"31","m","9.27548031159175","1","11","79.3379889831856",NA,"14",NA
"32","m","9.27548031159175","1","11","79.3379889831856",NA,"14",NA
"33","m","9.27548031159175","1","11","79.3379889831856",NA,"14",NA
"34","m","9.27548031159175","1","11","79.3379889831856",NA,"14",NA
"35","m","9.27548031159175","1","11","79.3379889831856",NA,"14",NA
