"","sex","energy","ind.num","ind.energy","temp","blank","movement.num","blank_2"
"1","m","9.27548031159175","1","11","71.6389657845023",NA,"0",NA
"2","m","9.27548031159175","1","10","92.140939430053",NA,"1",NA
"3","m","9.27548031159175","1","13","87.6637436704004",NA,"2",NA
"4","m","9.27548031159175","1","13","87.6637436704004",NA,"2",NA
"5","m","9.27548031159175","1","12","91.9712361422592",NA,"3",NA
"6","m","9.27548031159175","1","12","91.9712361422592",NA,"3",NA
"7","m","9.27548031159175","1","0","77.8102514795275",NA,"4",NA
"8","m","9.27548031159175","1","11","78.6483467849612",NA,"5",NA
"9","m","9.27548031159175","1","8","94.9409156543092",NA,"6",NA
"10","m","9.27548031159175","1","12","97.3678858371729",NA,"7",NA
"11","m","9.27548031159175","1","8","83.7826445419146",NA,"8",NA
"12","m","9.27548031159175","1","8","83.7826445419146",NA,"8",NA
"13","m","9.27548031159175","1","12","82.8853232054604",NA,"9",NA
"14","m","9.27548031159175","1","0","69.5070133039613",NA,"10",NA
"15","m","9.27548031159175","1","0","69.5070133039613",NA,"10",NA
"16","m","9.27548031159175","1","0","69.5070133039613",NA,"10",NA
"17","m","9.27548031159175","1","0","69.5070133039613",NA,"10",NA
"18","m","9.27548031159175","1","0","69.5070133039613",NA,"10",NA
"19","m","9.27548031159175","1","8","100.113119122387",NA,"11",NA
"20","m","9.27548031159175","1","9","82.499548621511",NA,"12",NA
"21","m","9.27548031159175","1","0","96.3048764475447",NA,"13",NA
"22","m","9.27548031159175","1","0","96.3048764475447",NA,"13",NA
"23","m","9.27548031159175","1","0","86.9464959182033",NA,"14",NA
"24","m","9.27548031159175","1","0","86.8758535327471",NA,"15",NA
"25","m","9.27548031159175","1","0","78.597015581053",NA,"16",NA
"26","m","9.27548031159175","1","0","62.107204256712",NA,"17",NA
"27","m","9.27548031159175","1","0","62.107204256712",NA,"17",NA
"28","m","9.27548031159175","1","9","78.5947665429681",NA,"18",NA
"29","m","9.27548031159175","1","0","63.5406757670575",NA,"19",NA
"30","m","9.27548031159175","1","8","81.3712252411546",NA,"20",NA
"31","m","9.27548031159175","1","8","81.3712252411546",NA,"20",NA
"32","m","9.27548031159175","1","7","92.4764957363431",NA,"21",NA
"33","m","9.27548031159175","1","7","92.4764957363431",NA,"21",NA
"34","m","9.27548031159175","1","7","92.4764957363431",NA,"21",NA
"35","m","9.27548031159175","1","9","77.7102129160869",NA,"22",NA
"36","m","9.27548031159175","1","9","84.199204199328",NA,"23",NA
"37","m","9.27548031159175","1","7","72.5643018654688",NA,"24",NA
"38","m","9.27548031159175","1","7","72.5643018654688",NA,"24",NA
"39","m","9.27548031159175","1","7","72.5643018654688",NA,"24",NA
"40","m","9.27548031159175","1","7","72.5643018654688",NA,"24",NA
"41","m","9.27548031159175","1","9","83.7210039094393",NA,"25",NA
"42","m","9.27548031159175","1","0","83.0390583308581",NA,"26",NA
"43","m","9.27548031159175","1","0","99.308917937688",NA,"27",NA
"44","m","9.27548031159175","1","0","89.0698469110572",NA,"28",NA
"45","m","9.27548031159175","1","0","89.0698469110572",NA,"28",NA
"46","m","9.27548031159175","1","0","88.5377744487011",NA,"29",NA
"47","m","9.27548031159175","1","9","59.0254651555195",NA,"30",NA
"48","m","9.27548031159175","1","8","74.1288620986562",NA,"31",NA
"49","m","9.27548031159175","1","0","84.4702263066338",NA,"32",NA
"50","m","9.27548031159175","1","0","92.8089925240908",NA,"33",NA
"51","m","9.27548031159175","1","0","92.8089925240908",NA,"33",NA
"52","m","9.27548031159175","1","0","75.4438904897046",NA,"34",NA
"53","m","9.27548031159175","1","9","100.824188712018",NA,"35",NA
"54","m","9.27548031159175","1","9","100.824188712018",NA,"35",NA
"55","m","9.27548031159175","1","10","88.6518779434629",NA,"36",NA
"56","m","9.27548031159175","1","9","92.7479041318209",NA,"37",NA
"57","m","9.27548031159175","1","7","76.2564206962294",NA,"38",NA
"58","m","9.27548031159175","1","7","76.2564206962294",NA,"38",NA
"59","m","9.27548031159175","1","0","82.9037399413685",NA,"39",NA
"60","m","9.27548031159175","1","0","82.9037399413685",NA,"39",NA
"61","m","9.27548031159175","1","0","82.9037399413685",NA,"39",NA
"62","m","9.27548031159175","1","0","82.9037399413685",NA,"39",NA
"63","m","9.27548031159175","1","0","82.9037399413685",NA,"39",NA
"64","m","9.27548031159175","1","0","96.2993544210281",NA,"40",NA
"65","m","9.27548031159175","1","0","96.2993544210281",NA,"40",NA
"66","m","9.27548031159175","1","0","96.2993544210281",NA,"40",NA
"67","m","9.27548031159175","1","0","74.9961073028785",NA,"41",NA
