"","sex","energy","ind.num","ind.energy","temp","blank","movement.num","blank_2"
"1","m","8.622448321114","1","8","77.9822254099858",NA,"1",NA
"2","m","8.622448321114","1","0","80.9508393978101",NA,"2",NA
"3","m","8.622448321114","1","9","70.372815763038",NA,"3",NA
"4","m","8.622448321114","1","9","70.372815763038",NA,"3",NA
"5","m","8.622448321114","1","9","70.372815763038",NA,"3",NA
"6","m","8.622448321114","1","0","92.5247000338048",NA,"4",NA
"7","m","8.622448321114","1","0","92.5247000338048",NA,"4",NA
"8","m","8.622448321114","1","0","92.5247000338048",NA,"4",NA
"9","m","8.622448321114","1","0","84.3257783656565",NA,"5",NA
"10","m","8.622448321114","1","0","84.3257783656565",NA,"5",NA
"11","m","8.622448321114","1","0","84.3257783656565",NA,"5",NA
"12","m","8.622448321114","1","12","74.464869377928",NA,"6",NA
"13","m","8.622448321114","1","12","74.464869377928",NA,"6",NA
"14","m","8.622448321114","1","12","74.464869377928",NA,"6",NA
"15","m","8.622448321114","1","12","74.464869377928",NA,"6",NA
"16","m","8.622448321114","1","7","73.7262259706586",NA,"7",NA
"17","m","8.622448321114","1","0","77.4900574661843",NA,"8",NA
"18","m","8.622448321114","1","0","87.1605484685804",NA,"9",NA
"19","m","8.622448321114","1","0","106.237775549323",NA,"10",NA
"20","m","8.622448321114","1","0","106.237775549323",NA,"10",NA
"21","m","8.622448321114","1","0","106.237775549323",NA,"10",NA
"22","m","8.622448321114","1","0","106.237775549323",NA,"10",NA
"23","m","8.622448321114","1","11","87.430772557559",NA,"11",NA
"24","m","8.622448321114","1","11","87.430772557559",NA,"11",NA
"25","m","8.622448321114","1","11","87.430772557559",NA,"11",NA
"26","m","8.622448321114","1","0","100.778992322573",NA,"12",NA
"27","m","8.622448321114","1","12","80.6096693202013",NA,"13",NA
"28","m","8.622448321114","1","11","83.7418187025241",NA,"14",NA
"29","m","8.622448321114","1","0","87.4368821891802",NA,"15",NA
"30","m","8.622448321114","1","12","69.8574024161143",NA,"16",NA
"31","m","8.622448321114","1","12","69.8574024161143",NA,"16",NA
"32","m","8.622448321114","1","0","85.2810185857736",NA,"17",NA
"33","m","8.622448321114","1","13","98.2805207301216",NA,"18",NA
"34","m","8.622448321114","1","0","86.2403874817114",NA,"19",NA
"35","m","8.622448321114","1","0","86.2403874817114",NA,"19",NA
"36","m","8.622448321114","1","0","73.5968984102762",NA,"20",NA
"37","m","8.622448321114","1","0","73.5968984102762",NA,"20",NA
"38","m","8.622448321114","1","8","83.789283361855",NA,"21",NA
"39","m","8.622448321114","1","8","83.789283361855",NA,"21",NA
"40","m","8.622448321114","1","0","88.9376877319773",NA,"22",NA
"41","m","8.622448321114","1","0","73.0087293878151",NA,"23",NA
"42","m","8.622448321114","1","0","73.0087293878151",NA,"23",NA
"43","m","8.622448321114","1","0","86.7736463254809",NA,"24",NA
"44","m","8.622448321114","1","0","86.7736463254809",NA,"24",NA
"45","m","8.622448321114","1","0","86.7736463254809",NA,"24",NA
"46","m","8.622448321114","1","0","76.3043535410408",NA,"25",NA
"47","m","8.622448321114","1","13","82.6441063110186",NA,"26",NA
"48","m","8.622448321114","1","11","90.146358347301",NA,"27",NA
"49","m","8.622448321114","1","11","90.146358347301",NA,"27",NA
"50","m","8.622448321114","1","0","81.8968275437582",NA,"28",NA
"51","m","8.622448321114","1","0","81.8968275437582",NA,"28",NA
"52","m","8.622448321114","1","0","87.2792518119347",NA,"29",NA
"53","m","8.622448321114","1","0","78.3216669185804",NA,"30",NA
