"","sex","energy","ind.num","ind.energy","temp","blank","movement.num","blank_2"
"1","f","9.16330082101096","1","8","85.3727025911506",NA,"0",NA
"2","f","9.16330082101096","1","8","85.3727025911506",NA,"0",NA
"3","f","9.16330082101096","1","8","85.3727025911506",NA,"0",NA
"4","f","9.16330082101096","1","9","76.2104502089606",NA,"1",NA
"5","f","9.16330082101096","1","9","76.2104502089606",NA,"1",NA
"6","f","9.16330082101096","1","0","86.2891755086821",NA,"2",NA
"7","f","9.16330082101096","1","0","86.2891755086821",NA,"2",NA
"8","f","9.16330082101096","1","0","86.2891755086821",NA,"2",NA
"9","f","9.16330082101096","1","0","100.144441566875",NA,"3",NA
"10","f","9.16330082101096","1","0","100.144441566875",NA,"3",NA
"11","m","14.1683497269401","2","8","61.671419130479",NA,"1",NA
"12","m","14.1683497269401","2","0","60.8080419476619",NA,"2",NA
"13","m","14.1683497269401","2","0","60.8080419476619",NA,"2",NA
"14","m","14.1683497269401","2","0","60.8080419476619",NA,"2",NA
"15","m","14.1683497269401","2","0","59.4329946794703",NA,"3",NA
"16","m","14.1683497269401","2","0","59.4329946794703",NA,"3",NA
"17","m","14.1683497269401","2","0","113.73957065358",NA,"4",NA
"18","m","14.1683497269401","2","0","100.783418667314",NA,"5",NA
"19","m","14.1683497269401","2","0","100.783418667314",NA,"5",NA
"20","m","14.1683497269401","2","0","100.783418667314",NA,"5",NA
"21","f","11.7486472307215","3","16","78.0213114737629",NA,"1",NA
"22","f","11.7486472307215","3","11","91.5860657109557",NA,"2",NA
"23","f","11.7486472307215","3","11","91.5860657109557",NA,"2",NA
"24","f","11.7486472307215","3","9","87.3275684692021",NA,"3",NA
"25","f","11.7486472307215","3","9","87.3275684692021",NA,"3",NA
"26","f","11.7486472307215","3","0","73.4322496762033",NA,"4",NA
"27","f","11.7486472307215","3","0","79.3066443671937",NA,"5",NA
"28","f","11.7486472307215","3","0","79.3066443671937",NA,"5",NA
"29","f","11.7486472307215","3","0","59.8544597914099",NA,"6",NA
"30","f","11.7486472307215","3","0","59.8544597914099",NA,"6",NA
"31","m","12.739414884414","4","0","59.8544597914099",NA,"0",NA
"32","m","12.739414884414","4","0","59.8544597914099",NA,"0",NA
"33","m","12.739414884414","4","0","95.2428946433171",NA,"1",NA
"34","m","12.739414884414","4","9","85.3883775994672",NA,"2",NA
"35","m","12.739414884414","4","14","87.2937099110306",NA,"3",NA
"36","m","12.739414884414","4","14","87.2937099110306",NA,"3",NA
"37","m","12.739414884414","4","14","87.2937099110306",NA,"3",NA
"38","m","12.739414884414","4","14","87.2937099110306",NA,"3",NA
"39","m","12.739414884414","4","14","87.2937099110306",NA,"3",NA
"40","m","12.739414884414","4","7","90.4374804723612",NA,"4",NA
"41","m","10.6563276039527","5","8","94.9184429196502",NA,"1",NA
"42","m","10.6563276039527","5","8","94.9184429196502",NA,"1",NA
"43","m","10.6563276039527","5","0","80.9775867922318",NA,"2",NA
"44","m","10.6563276039527","5","0","80.9775867922318",NA,"2",NA
"45","m","10.6563276039527","5","0","80.9775867922318",NA,"2",NA
"46","m","10.6563276039527","5","0","80.9775867922318",NA,"2",NA
"47","m","10.6563276039527","5","10","80.130662536832",NA,"3",NA
"48","m","10.6563276039527","5","0","85.0298331468381",NA,"4",NA
"49","m","10.6563276039527","5","0","78.2463069107773",NA,"5",NA
"50","m","10.6563276039527","5","0","78.2463069107773",NA,"5",NA
"51","m","9.81122338510053","6","0","78.2463069107773",NA,"0",NA
"52","m","9.81122338510053","6","0","78.2463069107773",NA,"0",NA
"53","m","9.81122338510053","6","11","87.4862856528033",NA,"1",NA
"54","m","9.81122338510053","6","11","87.4862856528033",NA,"1",NA
"55","m","9.81122338510053","6","11","87.4862856528033",NA,"1",NA
"56","m","9.81122338510053","6","11","87.4862856528033",NA,"1",NA
"57","m","9.81122338510053","6","0","88.0228261867386",NA,"2",NA
"58","m","9.81122338510053","6","0","88.0228261867386",NA,"2",NA
"59","m","9.81122338510053","6","0","88.0228261867386",NA,"2",NA
"60","m","9.81122338510053","6","0","85.5035822159432",NA,"3",NA
"61","f","6.21215110654317","7","5","74.9273940564563",NA,"1",NA
"62","f","6.21215110654317","7","5","74.9273940564563",NA,"1",NA
"63","f","6.21215110654317","7","10","83.6167467659135",NA,"2",NA
"64","f","6.21215110654317","7","10","83.6167467659135",NA,"2",NA
"65","f","6.21215110654317","7","10","83.6167467659135",NA,"2",NA
"66","f","6.21215110654317","7","10","83.6167467659135",NA,"2",NA
"67","f","6.21215110654317","7","11","72.2102096024554",NA,"3",NA
"68","f","6.21215110654317","7","4","93.7319980633112",NA,"4",NA
"69","f","6.21215110654317","7","12","92.736324993453",NA,"5",NA
"70","f","6.21215110654317","7","12","92.736324993453",NA,"5",NA
"71","m","5.67365255166501","8","12","92.736324993453",NA,"0",NA
"72","m","5.67365255166501","8","12","92.736324993453",NA,"0",NA
"73","m","5.67365255166501","8","12","92.736324993453",NA,"0",NA
"74","m","5.67365255166501","8","0","89.0080575265236",NA,"1",NA
"75","m","5.67365255166501","8","0","89.0080575265236",NA,"1",NA
"76","m","5.67365255166501","8","0","89.0080575265236",NA,"1",NA
"77","m","5.67365255166501","8","0","89.0080575265236",NA,"1",NA
"78","m","5.67365255166501","8","0","89.0080575265236",NA,"1",NA
"79","m","5.67365255166501","8","0","89.0080575265236",NA,"1",NA
"80","m","5.67365255166501","8","0","89.0080575265236",NA,"1",NA
"81","f","10.2105254862565","9","0","89.0080575265236",NA,"0",NA
"82","f","10.2105254862565","9","8","91.6757181702197",NA,"1",NA
"83","f","10.2105254862565","9","8","91.6757181702197",NA,"1",NA
"84","f","10.2105254862565","9","7","78.2021305297557",NA,"2",NA
"85","f","10.2105254862565","9","11","78.9786228616536",NA,"3",NA
"86","f","10.2105254862565","9","12","80.4190779175961",NA,"4",NA
"87","f","10.2105254862565","9","0","83.2740847265562",NA,"5",NA
"88","f","10.2105254862565","9","0","83.2740847265562",NA,"5",NA
"89","f","10.2105254862565","9","0","83.2740847265562",NA,"5",NA
"90","f","10.2105254862565","9","0","65.9795755173533",NA,"6",NA
"91","m","11.5266617558288","10","0","65.9795755173533",NA,"0",NA
"92","m","11.5266617558288","10","0","65.9795755173533",NA,"0",NA
"93","m","11.5266617558288","10","0","65.9795755173533",NA,"0",NA
"94","m","11.5266617558288","10","0","65.9795755173533",NA,"0",NA
"95","m","11.5266617558288","10","0","71.0128866516403",NA,"1",NA
"96","m","11.5266617558288","10","8","92.2880303030183",NA,"2",NA
"97","m","11.5266617558288","10","8","92.2880303030183",NA,"2",NA
"98","m","11.5266617558288","10","8","92.2880303030183",NA,"2",NA
"99","m","11.5266617558288","10","8","92.2880303030183",NA,"2",NA
"100","m","11.5266617558288","10","0","70.8558708133664",NA,"3",NA
"101","m","6.0684437765975","11","8","96.0880328159285",NA,"1",NA
"102","m","6.0684437765975","11","0","69.4817060543404",NA,"2",NA
"103","m","6.0684437765975","11","0","69.4817060543404",NA,"2",NA
"104","m","6.0684437765975","11","0","69.4817060543404",NA,"2",NA
"105","m","6.0684437765975","11","0","67.5357080888695",NA,"3",NA
"106","m","6.0684437765975","11","0","67.5357080888695",NA,"3",NA
"107","m","6.0684437765975","11","0","92.8143941238502",NA,"4",NA
"108","m","6.0684437765975","11","0","92.8143941238502",NA,"4",NA
"109","m","6.0684437765975","11","0","79.4975692730025",NA,"5",NA
"110","m","6.0684437765975","11","0","79.4975692730025",NA,"5",NA
"111","m","9.95711327722064","12","0","79.4975692730025",NA,"0",NA
"112","m","9.95711327722064","12","0","86.7464595114742",NA,"1",NA
"113","m","9.95711327722064","12","10","92.7510518930003",NA,"2",NA
"114","m","9.95711327722064","12","0","81.4880479039921",NA,"3",NA
"115","m","9.95711327722064","12","0","81.4880479039921",NA,"3",NA
"116","m","9.95711327722064","12","0","81.4880479039921",NA,"3",NA
"117","m","9.95711327722064","12","12","95.5899041789407",NA,"4",NA
"118","m","9.95711327722064","12","0","77.2259507236391",NA,"5",NA
"119","m","9.95711327722064","12","8","80.5802844717968",NA,"6",NA
"120","m","9.95711327722064","12","8","80.5802844717968",NA,"6",NA
"121","f","10.8122309345406","13","8","80.5802844717968",NA,"0",NA
"122","f","10.8122309345406","13","8","80.5802844717968",NA,"0",NA
"123","f","10.8122309345406","13","0","84.3443917106862",NA,"1",NA
"124","f","10.8122309345406","13","8","90.3340508174531",NA,"2",NA
"125","f","10.8122309345406","13","0","88.142596340307",NA,"3",NA
"126","f","10.8122309345406","13","0","88.142596340307",NA,"3",NA
"127","f","10.8122309345406","13","10","88.7734930538305",NA,"4",NA
"128","f","10.8122309345406","13","10","88.7734930538305",NA,"4",NA
"129","f","10.8122309345406","13","0","67.9852142155692",NA,"5",NA
"130","f","10.8122309345406","13","0","94.2157962525161",NA,"6",NA
"131","m","7.89269243278521","14","9","79.5353033407643",NA,"1",NA
"132","m","7.89269243278521","14","11","91.328750564122",NA,"2",NA
"133","m","7.89269243278521","14","11","91.328750564122",NA,"2",NA
"134","m","7.89269243278521","14","0","84.6135207868569",NA,"3",NA
"135","m","7.89269243278521","14","0","84.6135207868569",NA,"3",NA
"136","m","7.89269243278521","14","8","93.9935277214324",NA,"4",NA
"137","m","7.89269243278521","14","0","96.2657854159883",NA,"5",NA
"138","m","7.89269243278521","14","10","81.0879095296258",NA,"6",NA
"139","m","7.89269243278521","14","10","81.0879095296258",NA,"6",NA
"140","m","7.89269243278521","14","10","81.0879095296258",NA,"6",NA
"141","f","11.5488187815832","15","10","90.5011580044291",NA,"1",NA
"142","f","11.5488187815832","15","10","90.5011580044291",NA,"1",NA
"143","f","11.5488187815832","15","7","92.5286448920974",NA,"2",NA
"144","f","11.5488187815832","15","12","80.6579817209278",NA,"3",NA
"145","f","11.5488187815832","15","12","80.6579817209278",NA,"3",NA
"146","f","11.5488187815832","15","12","80.6579817209278",NA,"3",NA
"147","f","11.5488187815832","15","12","80.6579817209278",NA,"3",NA
"148","f","11.5488187815832","15","0","103.266694293038",NA,"4",NA
"149","f","11.5488187815832","15","10","87.7509136267959",NA,"5",NA
"150","f","11.5488187815832","15","10","87.7509136267959",NA,"5",NA
"151","f","9.69738715610553","16","10","87.7509136267959",NA,"0",NA
"152","f","9.69738715610553","16","0","81.3152341977313",NA,"1",NA
"153","f","9.69738715610553","16","0","81.3152341977313",NA,"1",NA
"154","f","9.69738715610553","16","0","81.3152341977313",NA,"1",NA
"155","f","9.69738715610553","16","0","81.3152341977313",NA,"1",NA
"156","f","9.69738715610553","16","0","81.3152341977313",NA,"1",NA
"157","f","9.69738715610553","16","0","81.3152341977313",NA,"1",NA
"158","f","9.69738715610553","16","7","90.0797832685383",NA,"2",NA
"159","f","9.69738715610553","16","9","71.8006893140873",NA,"3",NA
"160","f","9.69738715610553","16","9","71.8006893140873",NA,"3",NA
"161","m","7.41490583585684","17","9","71.8006893140873",NA,"0",NA
"162","m","7.41490583585684","17","9","71.8006893140873",NA,"0",NA
"163","m","7.41490583585684","17","13","95.14042071692",NA,"1",NA
"164","m","7.41490583585684","17","12","94.7093120371086",NA,"2",NA
"165","m","7.41490583585684","17","0","86.9845030591245",NA,"3",NA
"166","m","7.41490583585684","17","0","86.9845030591245",NA,"3",NA
"167","m","7.41490583585684","17","0","86.9845030591245",NA,"3",NA
"168","m","7.41490583585684","17","0","86.9845030591245",NA,"3",NA
"169","m","7.41490583585684","17","10","81.5408734604515",NA,"4",NA
"170","m","7.41490583585684","17","0","68.24143401678",NA,"5",NA
"171","f","7.39890748970913","18","0","68.24143401678",NA,"0",NA
"172","f","7.39890748970913","18","0","107.130766427397",NA,"1",NA
"173","f","7.39890748970913","18","0","107.130766427397",NA,"1",NA
"174","f","7.39890748970913","18","0","66.2481269361667",NA,"2",NA
"175","f","7.39890748970913","18","0","66.2481269361667",NA,"2",NA
"176","f","7.39890748970913","18","0","87.6635663559692",NA,"3",NA
"177","f","7.39890748970913","18","13","102.834070725773",NA,"4",NA
"178","f","7.39890748970913","18","0","81.3873020056049",NA,"5",NA
"179","f","7.39890748970913","18","0","81.3873020056049",NA,"5",NA
"180","f","7.39890748970913","18","10","88.1015311255425",NA,"6",NA
"181","f","6.70507014703719","19","11","79.0612950202958",NA,"1",NA
"182","f","6.70507014703719","19","7","103.300095282216",NA,"2",NA
"183","f","6.70507014703719","19","8","85.8782605624086",NA,"3",NA
"184","f","6.70507014703719","19","8","85.8782605624086",NA,"3",NA
"185","f","6.70507014703719","19","8","85.8782605624086",NA,"3",NA
"186","f","6.70507014703719","19","8","85.8782605624086",NA,"3",NA
"187","f","6.70507014703719","19","13","92.1241304785184",NA,"4",NA
"188","f","6.70507014703719","19","13","92.1241304785184",NA,"4",NA
"189","f","6.70507014703719","19","13","92.1241304785184",NA,"4",NA
"190","f","6.70507014703719","19","13","92.1241304785184",NA,"4",NA
"191","f","10.7530878669436","20","13","92.1241304785184",NA,"0",NA
"192","f","10.7530878669436","20","13","92.1241304785184",NA,"0",NA
"193","f","10.7530878669436","20","10","92.9835369435665",NA,"1",NA
"194","f","10.7530878669436","20","10","92.9835369435665",NA,"1",NA
"195","f","10.7530878669436","20","10","92.9835369435665",NA,"1",NA
"196","f","10.7530878669436","20","0","76.0070233026829",NA,"2",NA
