"","sex","energy","ind.num","ind.energy","temp","blank","movement.num","blank_2"
"1","f","9.16330082101096","1","11","76.8701227815277",NA,"0",NA
"2","f","9.16330082101096","1","9","80.6614608702587",NA,"1",NA
"3","f","9.16330082101096","1","9","80.6614608702587",NA,"1",NA
"4","f","9.16330082101096","1","13","94.6048007963456",NA,"2",NA
"5","f","9.16330082101096","1","13","94.6048007963456",NA,"2",NA
"6","f","9.16330082101096","1","13","94.6048007963456",NA,"2",NA
"7","f","9.16330082101096","1","13","94.6048007963456",NA,"2",NA
"8","f","9.16330082101096","1","13","94.6048007963456",NA,"2",NA
"9","f","9.16330082101096","1","0","74.6983017086435",NA,"3",NA
"10","f","9.16330082101096","1","0","97.4209538363056",NA,"4",NA
"11","m","14.1683497269401","2","10","61.4787536581896",NA,"1",NA
"12","m","14.1683497269401","2","10","61.4787536581896",NA,"1",NA
"13","m","14.1683497269401","2","10","61.4787536581896",NA,"1",NA
"14","m","14.1683497269401","2","0","84.3765185038191",NA,"2",NA
"15","m","14.1683497269401","2","5","75.2052529379486",NA,"3",NA
"16","m","14.1683497269401","2","9","90.4412737625366",NA,"4",NA
"17","m","14.1683497269401","2","9","90.4412737625366",NA,"4",NA
"18","m","14.1683497269401","2","0","103.600602490977",NA,"5",NA
"19","m","14.1683497269401","2","0","85.6089769416527",NA,"6",NA
"20","m","14.1683497269401","2","0","85.6089769416527",NA,"6",NA
"21","f","11.7486472307215","3","0","85.6089769416527",NA,"0",NA
"22","f","11.7486472307215","3","0","81.6019207658046",NA,"1",NA
"23","f","11.7486472307215","3","0","81.6019207658046",NA,"1",NA
"24","f","11.7486472307215","3","0","77.5594571193367",NA,"2",NA
"25","f","11.7486472307215","3","0","77.5594571193367",NA,"2",NA
"26","f","11.7486472307215","3","0","77.5594571193367",NA,"2",NA
"27","f","11.7486472307215","3","0","77.5594571193367",NA,"2",NA
"28","f","11.7486472307215","3","0","69.7525091979304",NA,"3",NA
"29","f","11.7486472307215","3","0","69.7525091979304",NA,"3",NA
"30","f","11.7486472307215","3","0","69.7525091979304",NA,"3",NA
"31","m","12.739414884414","4","0","69.7525091979304",NA,"0",NA
"32","m","12.739414884414","4","0","86.7701707818862",NA,"1",NA
"33","m","12.739414884414","4","0","86.7701707818862",NA,"1",NA
"34","m","12.739414884414","4","0","86.7701707818862",NA,"1",NA
"35","m","12.739414884414","4","0","77.5344981663087",NA,"2",NA
"36","m","12.739414884414","4","0","85.3939992360059",NA,"3",NA
"37","m","12.739414884414","4","0","88.8410345962394",NA,"4",NA
"38","m","12.739414884414","4","0","88.8410345962394",NA,"4",NA
"39","m","12.739414884414","4","12","94.838261103944",NA,"5",NA
"40","m","12.739414884414","4","12","94.838261103944",NA,"5",NA
"41","m","10.6563276039527","5","12","94.838261103944",NA,"0",NA
"42","m","10.6563276039527","5","12","94.838261103944",NA,"0",NA
"43","m","10.6563276039527","5","12","94.838261103944",NA,"0",NA
"44","m","10.6563276039527","5","0","93.5218504744831",NA,"1",NA
"45","m","10.6563276039527","5","0","81.0507487238391",NA,"2",NA
"46","m","10.6563276039527","5","0","90.8937407334019",NA,"3",NA
"47","m","10.6563276039527","5","12","75.0439657918853",NA,"4",NA
"48","m","10.6563276039527","5","0","88.0485960748868",NA,"5",NA
"49","m","10.6563276039527","5","11","89.0352376554788",NA,"6",NA
"50","m","10.6563276039527","5","0","79.7119803723643",NA,"7",NA
"51","m","9.81122338510053","6","0","77.7253992565762",NA,"1",NA
"52","m","9.81122338510053","6","0","77.7253992565762",NA,"1",NA
"53","m","9.81122338510053","6","9","75.5489024348201",NA,"2",NA
"54","m","9.81122338510053","6","9","75.5489024348201",NA,"2",NA
"55","m","9.81122338510053","6","12","89.4040395000815",NA,"3",NA
"56","m","9.81122338510053","6","0","79.6921401842467",NA,"4",NA
"57","m","9.81122338510053","6","0","79.6921401842467",NA,"4",NA
"58","m","9.81122338510053","6","0","79.6921401842467",NA,"4",NA
"59","m","9.81122338510053","6","0","97.557129235791",NA,"5",NA
"60","m","9.81122338510053","6","0","97.557129235791",NA,"5",NA
"61","f","6.21215110654317","7","10","108.261230302526",NA,"1",NA
"62","f","6.21215110654317","7","12","95.5861701611157",NA,"2",NA
"63","f","6.21215110654317","7","10","88.59832573788",NA,"3",NA
"64","f","6.21215110654317","7","0","99.6817751478156",NA,"4",NA
"65","f","6.21215110654317","7","0","99.6817751478156",NA,"4",NA
"66","f","6.21215110654317","7","13","80.2364424407208",NA,"5",NA
"67","f","6.21215110654317","7","0","98.1787721956346",NA,"6",NA
"68","f","6.21215110654317","7","0","98.1787721956346",NA,"6",NA
"69","f","6.21215110654317","7","7","65.9352788254181",NA,"7",NA
"70","f","6.21215110654317","7","7","65.9352788254181",NA,"7",NA
"71","m","5.67365255166501","8","7","65.9352788254181",NA,"0",NA
"72","m","5.67365255166501","8","9","69.1689112926125",NA,"1",NA
"73","m","5.67365255166501","8","0","72.6351686400543",NA,"2",NA
"74","m","5.67365255166501","8","0","88.3103581352954",NA,"3",NA
"75","m","5.67365255166501","8","10","64.4447561088555",NA,"4",NA
"76","m","5.67365255166501","8","10","64.4447561088555",NA,"4",NA
"77","m","5.67365255166501","8","10","64.4447561088555",NA,"4",NA
"78","m","5.67365255166501","8","0","79.8700985522604",NA,"5",NA
"79","m","5.67365255166501","8","15","80.9498801337373",NA,"6",NA
"80","m","5.67365255166501","8","15","80.9498801337373",NA,"6",NA
"81","f","10.2105254862565","9","15","80.9498801337373",NA,"0",NA
"82","f","10.2105254862565","9","15","80.9498801337373",NA,"0",NA
"83","f","10.2105254862565","9","15","80.9498801337373",NA,"0",NA
"84","f","10.2105254862565","9","0","64.5911760010263",NA,"1",NA
"85","f","10.2105254862565","9","0","88.6421436290934",NA,"2",NA
"86","f","10.2105254862565","9","0","97.5416524941561",NA,"3",NA
"87","f","10.2105254862565","9","0","97.5416524941561",NA,"3",NA
"88","f","10.2105254862565","9","0","78.32662579599",NA,"4",NA
"89","f","10.2105254862565","9","10","84.2932743545365",NA,"5",NA
"90","f","10.2105254862565","9","10","84.2932743545365",NA,"5",NA
"91","m","11.5266617558288","10","10","84.2932743545365",NA,"0",NA
"92","m","11.5266617558288","10","0","78.2280518861267",NA,"1",NA
"93","m","11.5266617558288","10","0","78.2280518861267",NA,"1",NA
"94","m","11.5266617558288","10","12","81.3850594719274",NA,"2",NA
"95","m","11.5266617558288","10","12","81.3850594719274",NA,"2",NA
"96","m","11.5266617558288","10","11","82.339174994615",NA,"3",NA
"97","m","11.5266617558288","10","11","82.339174994615",NA,"3",NA
"98","m","11.5266617558288","10","11","88.8790301614355",NA,"4",NA
"99","m","11.5266617558288","10","11","88.8790301614355",NA,"4",NA
"100","m","11.5266617558288","10","11","88.8790301614355",NA,"4",NA
"101","m","6.0684437765975","11","11","88.8790301614355",NA,"0",NA
"102","m","6.0684437765975","11","11","80.0982253964191",NA,"1",NA
"103","m","6.0684437765975","11","0","90.0330675612669",NA,"2",NA
"104","m","6.0684437765975","11","0","90.0330675612669",NA,"2",NA
"105","m","6.0684437765975","11","0","90.0330675612669",NA,"2",NA
"106","m","6.0684437765975","11","0","90.0330675612669",NA,"2",NA
"107","m","6.0684437765975","11","0","90.0330675612669",NA,"2",NA
"108","m","6.0684437765975","11","0","90.0330675612669",NA,"2",NA
"109","m","6.0684437765975","11","0","99.8844578090358",NA,"3",NA
"110","m","6.0684437765975","11","10","107.426916459966",NA,"4",NA
"111","m","9.95711327722064","12","0","72.1854440606362",NA,"1",NA
"112","m","9.95711327722064","12","7","80.2819252858855",NA,"2",NA
"113","m","9.95711327722064","12","7","80.2819252858855",NA,"2",NA
"114","m","9.95711327722064","12","7","80.2819252858855",NA,"2",NA
"115","m","9.95711327722064","12","0","75.762266991674",NA,"3",NA
"116","m","9.95711327722064","12","0","75.762266991674",NA,"3",NA
"117","m","9.95711327722064","12","14","76.139866104593",NA,"4",NA
"118","m","9.95711327722064","12","14","76.139866104593",NA,"4",NA
"119","m","9.95711327722064","12","14","76.139866104593",NA,"4",NA
"120","m","9.95711327722064","12","0","101.387289826044",NA,"5",NA
"121","f","10.8122309345406","13","0","101.387289826044",NA,"0",NA
"122","f","10.8122309345406","13","0","96.445744982386",NA,"1",NA
"123","f","10.8122309345406","13","12","109.822367638603",NA,"2",NA
"124","f","10.8122309345406","13","0","78.7393751712461",NA,"3",NA
"125","f","10.8122309345406","13","0","78.7393751712461",NA,"3",NA
"126","f","10.8122309345406","13","0","75.8704554909756",NA,"4",NA
"127","f","10.8122309345406","13","0","75.8704554909756",NA,"4",NA
"128","f","10.8122309345406","13","0","100.534616864644",NA,"5",NA
"129","f","10.8122309345406","13","0","100.534616864644",NA,"5",NA
"130","f","10.8122309345406","13","0","100.534616864644",NA,"5",NA
"131","m","7.89269243278521","14","0","80.5423834605811",NA,"1",NA
"132","m","7.89269243278521","14","0","80.5423834605811",NA,"1",NA
"133","m","7.89269243278521","14","0","86.2310370165618",NA,"2",NA
"134","m","7.89269243278521","14","0","86.2310370165618",NA,"2",NA
"135","m","7.89269243278521","14","0","86.2310370165618",NA,"2",NA
"136","m","7.89269243278521","14","0","86.2310370165618",NA,"2",NA
"137","m","7.89269243278521","14","0","86.2310370165618",NA,"2",NA
"138","m","7.89269243278521","14","0","86.2310370165618",NA,"2",NA
"139","m","7.89269243278521","14","10","98.6286609172032",NA,"3",NA
"140","m","7.89269243278521","14","0","92.779808695346",NA,"4",NA
"141","f","11.5488187815832","15","0","92.779808695346",NA,"0",NA
"142","f","11.5488187815832","15","0","92.779808695346",NA,"0",NA
"143","f","11.5488187815832","15","0","92.779808695346",NA,"0",NA
"144","f","11.5488187815832","15","0","92.779808695346",NA,"0",NA
"145","f","11.5488187815832","15","0","92.779808695346",NA,"0",NA
"146","f","11.5488187815832","15","0","92.779808695346",NA,"0",NA
"147","f","11.5488187815832","15","0","91.6301712762196",NA,"1",NA
"148","f","11.5488187815832","15","0","80.2403231965909",NA,"2",NA
"149","f","11.5488187815832","15","10","92.7864944629844",NA,"3",NA
"150","f","11.5488187815832","15","0","92.5154320127908",NA,"4",NA
"151","f","9.69738715610553","16","0","92.5154320127908",NA,"0",NA
"152","f","9.69738715610553","16","0","74.1667090726119",NA,"1",NA
"153","f","9.69738715610553","16","0","74.1667090726119",NA,"1",NA
"154","f","9.69738715610553","16","0","74.1667090726119",NA,"1",NA
"155","f","9.69738715610553","16","10","74.3937678199857",NA,"2",NA
"156","f","9.69738715610553","16","11","67.4888812467167",NA,"3",NA
"157","f","9.69738715610553","16","11","67.4888812467167",NA,"3",NA
"158","f","9.69738715610553","16","11","67.4888812467167",NA,"3",NA
"159","f","9.69738715610553","16","0","70.0117186433825",NA,"4",NA
"160","f","9.69738715610553","16","0","70.0117186433825",NA,"4",NA
"161","m","7.41490583585684","17","0","90.1479605049664",NA,"1",NA
"162","m","7.41490583585684","17","0","90.1479605049664",NA,"1",NA
"163","m","7.41490583585684","17","0","81.1041922897886",NA,"2",NA
"164","m","7.41490583585684","17","0","81.1041922897886",NA,"2",NA
"165","m","7.41490583585684","17","0","96.4241052326102",NA,"3",NA
"166","m","7.41490583585684","17","10","88.239704124291",NA,"4",NA
"167","m","7.41490583585684","17","10","80.134309967906",NA,"5",NA
"168","m","7.41490583585684","17","10","80.134309967906",NA,"5",NA
"169","m","7.41490583585684","17","10","80.134309967906",NA,"5",NA
"170","m","7.41490583585684","17","10","96.8176543979317",NA,"6",NA
"171","f","7.39890748970913","18","0","73.8635463843648",NA,"1",NA
"172","f","7.39890748970913","18","0","88.9360903683612",NA,"2",NA
"173","f","7.39890748970913","18","0","88.9360903683612",NA,"2",NA
"174","f","7.39890748970913","18","0","88.9360903683612",NA,"2",NA
"175","f","7.39890748970913","18","0","92.5360391842557",NA,"3",NA
"176","f","7.39890748970913","18","13","77.0382707189038",NA,"4",NA
"177","f","7.39890748970913","18","10","99.499096375128",NA,"5",NA
"178","f","7.39890748970913","18","0","77.4875595054027",NA,"6",NA
"179","f","7.39890748970913","18","12","88.6755438931114",NA,"7",NA
"180","f","7.39890748970913","18","0","87.769098369732",NA,"8",NA
"181","f","6.70507014703719","19","0","87.769098369732",NA,"0",NA
"182","f","6.70507014703719","19","0","87.769098369732",NA,"0",NA
"183","f","6.70507014703719","19","9","69.5892445271123",NA,"1",NA
"184","f","6.70507014703719","19","0","96.5215203870028",NA,"2",NA
"185","f","6.70507014703719","19","14","81.8372863873888",NA,"3",NA
"186","f","6.70507014703719","19","14","81.8372863873888",NA,"3",NA
"187","f","6.70507014703719","19","14","81.8372863873888",NA,"3",NA
"188","f","6.70507014703719","19","11","94.2444005838666",NA,"4",NA
"189","f","6.70507014703719","19","0","87.3399734296954",NA,"5",NA
"190","f","6.70507014703719","19","0","78.2616730200338",NA,"6",NA
"191","f","10.7530878669436","20","12","91.7584610062921",NA,"1",NA
"192","f","10.7530878669436","20","0","71.3130680561326",NA,"2",NA
"193","f","10.7530878669436","20","0","78.3620973757885",NA,"3",NA
"194","f","10.7530878669436","20","7","101.001396261418",NA,"4",NA
"195","f","10.7530878669436","20","0","97.6017945113672",NA,"5",NA
"196","f","10.7530878669436","20","0","84.992533787553",NA,"6",NA
"197","f","10.7530878669436","20","0","78.1730882363543",NA,"7",NA
"198","f","10.7530878669436","20","0","78.1730882363543",NA,"7",NA
"199","f","10.7530878669436","20","0","78.1730882363543",NA,"7",NA
"200","f","10.7530878669436","20","0","101.694497602156",NA,"8",NA
"201","f","9.69141246599889","21","10","77.7546644991424",NA,"1",NA
"202","f","9.69141246599889","21","10","77.7546644991424",NA,"1",NA
"203","f","9.69141246599889","21","7","97.5747269488869",NA,"2",NA
"204","f","9.69141246599889","21","9","79.7900909017657",NA,"3",NA
"205","f","9.69141246599889","21","0","87.6913788162937",NA,"4",NA
"206","f","9.69141246599889","21","10","86.7335424347497",NA,"5",NA
"207","f","9.69141246599889","21","0","87.1775536480358",NA,"6",NA
"208","f","9.69141246599889","21","0","87.1775536480358",NA,"6",NA
"209","f","9.69141246599889","21","0","79.1601070415075",NA,"7",NA
"210","f","9.69141246599889","21","0","79.1601070415075",NA,"7",NA
"211","f","9.6523758188323","22","0","79.1601070415075",NA,"0",NA
"212","f","9.6523758188323","22","0","69.2985013335007",NA,"1",NA
"213","f","9.6523758188323","22","12","91.2339534896476",NA,"2",NA
"214","f","9.6523758188323","22","12","87.5004056155352",NA,"3",NA
"215","f","9.6523758188323","22","12","87.5004056155352",NA,"3",NA
"216","f","9.6523758188323","22","12","87.5004056155352",NA,"3",NA
"217","f","9.6523758188323","22","0","91.3603843647791",NA,"4",NA
"218","f","9.6523758188323","22","0","91.3603843647791",NA,"4",NA
"219","f","9.6523758188323","22","0","72.8593998170177",NA,"5",NA
"220","f","9.6523758188323","22","0","72.8593998170177",NA,"5",NA
"221","f","7.26920451872121","23","9","74.1193783078652",NA,"1",NA
"222","f","7.26920451872121","23","9","74.1193783078652",NA,"1",NA
"223","f","7.26920451872121","23","9","74.1193783078652",NA,"1",NA
"224","f","7.26920451872121","23","9","74.1193783078652",NA,"1",NA
"225","f","7.26920451872121","23","0","90.9148472568734",NA,"2",NA
