"","sex","energy","ind.num","ind.energy","temp","blank","movement.num","blank_2"
"1","m","8.622448321114","1","11","88.4945676393615",NA,"0",NA
"2","m","8.622448321114","1","11","88.4945676393615",NA,"0",NA
"3","m","8.622448321114","1","11","88.4945676393615",NA,"0",NA
"4","m","8.622448321114","1","0","80.7736259562615",NA,"1",NA
"5","m","8.622448321114","1","0","84.3917574841346",NA,"2",NA
"6","m","8.622448321114","1","0","86.3964331499719",NA,"3",NA
"7","m","8.622448321114","1","0","83.5145068377736",NA,"4",NA
"8","m","8.622448321114","1","0","83.5145068377736",NA,"4",NA
"9","m","8.622448321114","1","6","77.3648491141283",NA,"5",NA
"10","m","8.622448321114","1","6","77.3648491141283",NA,"5",NA
"11","m","8.622448321114","1","0","96.2896130792821",NA,"6",NA
"12","m","8.622448321114","1","0","96.2896130792821",NA,"6",NA
"13","m","8.622448321114","1","0","96.2896130792821",NA,"6",NA
"14","m","8.622448321114","1","0","96.2896130792821",NA,"6",NA
"15","m","8.622448321114","1","0","96.2896130792821",NA,"6",NA
"16","m","8.622448321114","1","0","96.2896130792821",NA,"6",NA
"17","m","8.622448321114","1","0","96.2896130792821",NA,"6",NA
"18","m","8.622448321114","1","0","93.8358043020722",NA,"7",NA
"19","m","8.622448321114","1","10","87.9461375044224",NA,"8",NA
"20","m","8.622448321114","1","7","72.4319349427338",NA,"9",NA
"21","m","8.622448321114","1","7","72.4319349427338",NA,"9",NA
"22","m","8.622448321114","1","7","72.4319349427338",NA,"9",NA
"23","m","8.622448321114","1","7","72.4319349427338",NA,"9",NA
"24","m","8.622448321114","1","7","72.4319349427338",NA,"9",NA
"25","m","8.622448321114","1","7","72.4319349427338",NA,"9",NA
"26","m","8.622448321114","1","7","72.4319349427338",NA,"9",NA
"27","m","8.622448321114","1","10","82.1944840651395",NA,"10",NA
"28","m","8.622448321114","1","10","82.1944840651395",NA,"10",NA
"29","m","8.622448321114","1","10","82.1944840651395",NA,"10",NA
