"","sex","energy","ind.num","ind.energy","temp","blank","movement.num","blank_2"
"1","f","9.16330082101096","1","0","85.5213791515796",NA,"1",NA
"2","f","9.16330082101096","1","0","85.5213791515796",NA,"1",NA
"3","f","9.16330082101096","1","0","85.5213791515796",NA,"1",NA
"4","f","9.16330082101096","1","0","99.6665593409995",NA,"2",NA
"5","f","9.16330082101096","1","0","99.6665593409995",NA,"2",NA
"6","f","9.16330082101096","1","0","99.6665593409995",NA,"2",NA
"7","f","9.16330082101096","1","0","99.6665593409995",NA,"2",NA
"8","f","9.16330082101096","1","0","74.8116561938058",NA,"3",NA
"9","f","9.16330082101096","1","0","74.8116561938058",NA,"3",NA
"10","f","9.16330082101096","1","0","74.8116561938058",NA,"3",NA
"11","m","14.1683497269401","2","0","74.8116561938058",NA,"0",NA
"12","m","14.1683497269401","2","0","88.0276420690975",NA,"1",NA
"13","m","14.1683497269401","2","0","88.0276420690975",NA,"1",NA
"14","m","14.1683497269401","2","11","98.319954589237",NA,"2",NA
"15","m","14.1683497269401","2","11","98.319954589237",NA,"2",NA
"16","m","14.1683497269401","2","0","74.036515486686",NA,"3",NA
"17","m","14.1683497269401","2","0","74.036515486686",NA,"3",NA
"18","m","14.1683497269401","2","11","92.1129274214104",NA,"4",NA
"19","m","14.1683497269401","2","11","92.1129274214104",NA,"4",NA
"20","m","14.1683497269401","2","9","92.3581993068066",NA,"5",NA
"21","f","11.7486472307215","3","11","92.0317199888477",NA,"1",NA
"22","f","11.7486472307215","3","11","92.0317199888477",NA,"1",NA
"23","f","11.7486472307215","3","11","92.0317199888477",NA,"1",NA
"24","f","11.7486472307215","3","11","92.0317199888477",NA,"1",NA
"25","f","11.7486472307215","3","11","92.0317199888477",NA,"1",NA
"26","f","11.7486472307215","3","0","100.733128767811",NA,"2",NA
"27","f","11.7486472307215","3","0","100.733128767811",NA,"2",NA
"28","f","11.7486472307215","3","0","88.181155638294",NA,"3",NA
"29","f","11.7486472307215","3","0","88.181155638294",NA,"3",NA
"30","f","11.7486472307215","3","0","72.9159472498461",NA,"4",NA
"31","m","12.739414884414","4","0","72.9159472498461",NA,"0",NA
"32","m","12.739414884414","4","0","72.9159472498461",NA,"0",NA
"33","m","12.739414884414","4","0","72.9159472498461",NA,"0",NA
"34","m","12.739414884414","4","0","96.9494251372655",NA,"1",NA
"35","m","12.739414884414","4","0","96.9494251372655",NA,"1",NA
"36","m","12.739414884414","4","12","76.8393351368919",NA,"2",NA
"37","m","12.739414884414","4","12","76.8393351368919",NA,"2",NA
"38","m","12.739414884414","4","12","76.8393351368919",NA,"2",NA
"39","m","12.739414884414","4","12","67.7110664757114",NA,"3",NA
"40","m","12.739414884414","4","12","67.7110664757114",NA,"3",NA
"41","m","10.6563276039527","5","12","67.7110664757114",NA,"0",NA
"42","m","10.6563276039527","5","12","67.7110664757114",NA,"0",NA
"43","m","10.6563276039527","5","12","67.7110664757114",NA,"0",NA
"44","m","10.6563276039527","5","12","67.7110664757114",NA,"0",NA
"45","m","10.6563276039527","5","12","67.7110664757114",NA,"0",NA
"46","m","10.6563276039527","5","12","67.7110664757114",NA,"0",NA
"47","m","10.6563276039527","5","12","67.7110664757114",NA,"0",NA
"48","m","10.6563276039527","5","12","67.7110664757114",NA,"0",NA
"49","m","10.6563276039527","5","12","67.7110664757114",NA,"0",NA
"50","m","10.6563276039527","5","12","67.7110664757114",NA,"0",NA
"51","m","9.81122338510053","6","12","67.7110664757114",NA,"0",NA
"52","m","9.81122338510053","6","12","67.7110664757114",NA,"0",NA
"53","m","9.81122338510053","6","0","77.1051802940324",NA,"1",NA
"54","m","9.81122338510053","6","12","70.8687520026274",NA,"2",NA
"55","m","9.81122338510053","6","12","70.8687520026274",NA,"2",NA
"56","m","9.81122338510053","6","12","70.8687520026274",NA,"2",NA
"57","m","9.81122338510053","6","0","75.8641589250396",NA,"3",NA
"58","m","9.81122338510053","6","0","75.8641589250396",NA,"3",NA
"59","m","9.81122338510053","6","0","75.8641589250396",NA,"3",NA
"60","m","9.81122338510053","6","0","75.8641589250396",NA,"3",NA
"61","f","6.21215110654317","7","10","107.181290657599",NA,"1",NA
"62","f","6.21215110654317","7","10","107.181290657599",NA,"1",NA
"63","f","6.21215110654317","7","10","107.181290657599",NA,"1",NA
"64","f","6.21215110654317","7","10","107.181290657599",NA,"1",NA
"65","f","6.21215110654317","7","12","81.954915700706",NA,"2",NA
"66","f","6.21215110654317","7","0","81.3688155721291",NA,"3",NA
"67","f","6.21215110654317","7","0","81.3688155721291",NA,"3",NA
"68","f","6.21215110654317","7","0","81.3688155721291",NA,"3",NA
"69","f","6.21215110654317","7","0","81.3688155721291",NA,"3",NA
"70","f","6.21215110654317","7","0","86.2557261136583",NA,"4",NA
"71","m","5.67365255166501","8","0","86.2557261136583",NA,"0",NA
"72","m","5.67365255166501","8","0","86.2557261136583",NA,"0",NA
"73","m","5.67365255166501","8","0","86.2557261136583",NA,"0",NA
"74","m","5.67365255166501","8","0","86.2557261136583",NA,"0",NA
"75","m","5.67365255166501","8","8","90.5576179306389",NA,"1",NA
"76","m","5.67365255166501","8","8","90.5576179306389",NA,"1",NA
"77","m","5.67365255166501","8","10","68.2216846943986",NA,"2",NA
"78","m","5.67365255166501","8","6","83.8911787379454",NA,"3",NA
"79","m","5.67365255166501","8","6","83.8911787379454",NA,"3",NA
"80","m","5.67365255166501","8","6","83.8911787379454",NA,"3",NA
"81","f","10.2105254862565","9","0","98.2340856107669",NA,"1",NA
"82","f","10.2105254862565","9","10","77.4171042472391",NA,"2",NA
"83","f","10.2105254862565","9","10","77.4171042472391",NA,"2",NA
"84","f","10.2105254862565","9","10","77.4171042472391",NA,"2",NA
"85","f","10.2105254862565","9","12","93.5543803890024",NA,"3",NA
