"","sex","energy","ind.num","ind.energy","temp","blank","movement.num","blank_2"
"1","f","9.16330082101096","1","11","101.760703399852",NA,"0",NA
"2","f","9.16330082101096","1","11","101.760703399852",NA,"0",NA
"3","f","9.16330082101096","1","0","79.4544511752274",NA,"1",NA
"4","f","9.16330082101096","1","0","79.4544511752274",NA,"1",NA
"5","f","9.16330082101096","1","0","79.4544511752274",NA,"1",NA
"6","f","9.16330082101096","1","0","79.4544511752274",NA,"1",NA
"7","f","9.16330082101096","1","9","86.9267785437538",NA,"2",NA
"8","f","9.16330082101096","1","9","86.9267785437538",NA,"2",NA
"9","f","9.16330082101096","1","9","86.9267785437538",NA,"2",NA
"10","f","9.16330082101096","1","9","86.9267785437538",NA,"2",NA
"11","m","14.1683497269401","2","9","86.9267785437538",NA,"0",NA
"12","m","14.1683497269401","2","9","86.9267785437538",NA,"0",NA
"13","m","14.1683497269401","2","9","86.9267785437538",NA,"0",NA
"14","m","14.1683497269401","2","9","86.9267785437538",NA,"0",NA
"15","m","14.1683497269401","2","9","86.9267785437538",NA,"0",NA
"16","m","14.1683497269401","2","9","86.9267785437538",NA,"0",NA
"17","m","14.1683497269401","2","9","86.9267785437538",NA,"0",NA
"18","m","14.1683497269401","2","0","96.6279797982204",NA,"1",NA
"19","m","14.1683497269401","2","0","96.6279797982204",NA,"1",NA
"20","m","14.1683497269401","2","0","96.6279797982204",NA,"1",NA
"21","f","11.7486472307215","3","0","96.6279797982204",NA,"0",NA
"22","f","11.7486472307215","3","0","77.3271918211523",NA,"1",NA
"23","f","11.7486472307215","3","0","77.3271918211523",NA,"1",NA
"24","f","11.7486472307215","3","0","77.3271918211523",NA,"1",NA
"25","f","11.7486472307215","3","0","77.3271918211523",NA,"1",NA
"26","f","11.7486472307215","3","0","77.3271918211523",NA,"1",NA
"27","f","11.7486472307215","3","8","94.6175103650229",NA,"2",NA
"28","f","11.7486472307215","3","8","94.6175103650229",NA,"2",NA
"29","f","11.7486472307215","3","0","81.8558714060139",NA,"3",NA
"30","f","11.7486472307215","3","0","81.8558714060139",NA,"3",NA
"31","m","12.739414884414","4","10","89.7531378184939",NA,"1",NA
"32","m","12.739414884414","4","10","89.7531378184939",NA,"1",NA
"33","m","12.739414884414","4","10","89.7531378184939",NA,"1",NA
"34","m","12.739414884414","4","10","83.7874540151476",NA,"2",NA
"35","m","12.739414884414","4","10","83.7874540151476",NA,"2",NA
